Gender,GivenName,MiddleInitial,Surname,City,State
male,Keke,U,Rauramo,VANTAA,Uusimaa
male,Miska,V,Pielinen,MUHOS,Northern Ostrobothnia
male,Olavi,S,Paavolainen,SALO,Varsinais-Suomi
male,Leevi,U,Kilkka,PYHTÄÄ,Kymenlaakso
male,Aleksi,N,Niinistö,PARKANO,Pirkanmaa
female,Raija,M,Möttölä,IMATRA,South Karelia
male,Esa,A,Tallberg,PORI,Satakunta
male,Magnus,E,Forssell,ESPOO,Uusimaa
female,Rita,J,Virolainen,ALAVUS,Southern Ostrobothnia
male,Kaarle,R,Paavolainen,IMATRA,South Karelia
male,Jaakko,A,Kiviniitty,HELSINKI,Uusimaa
male,Arvi,S,Isokoski,FORSSA,Tavastia Proper
male,Joonas,Å,Ylihärsilä,OULU,Northern Ostrobothnia
male,Bo,S,Hämeenniemi,LOHJA,Uusimaa
male,Juha,A,Wahlman,KAJAANI,Kainuu
male,Eemil,K,Muukkonen,OULU,Northern Ostrobothnia
male,Saku,N,Hasu,ESPOO,Uusimaa
male,Valtteri,S,Rantanen,EVIJÄRVI,Southern Ostrobothnia
female,Carita,T,Pesälä,LAPPEENRANTA,South Karelia
male,Retu,K,Lindman,KARVIA,Satakunta
male,Armas,R,Paasivirta,SAVONLINNA,Southern Savonia
male,Raimo,Å,Hahli,LAHTI,Päijänne Tavastia
male,Timo,I,Hentinen,HELSINKI,Uusimaa
female,Aili,H,Ahonen,JYVÄSKYLÄ,Central Finland
male,Matias,H,Simola,KUOPIO,Northern Savonia
male,Veli-Matti,Å,Silvan,JOENSUU,North Karelia
female,Vilma,V,Rauhala,ÄÄNEKOSKI,Central Finland
female,Sonja,T,Paju,TURKU,Varsinais-Suomi
male,Manu,S,Mäentausta,IMATRA,South Karelia
female,Sonja,I,Hynninen,MUSTASAARI,Ostrobothnia
male,Panu,L,Ristilä,IMATRA,South Karelia
female,Heidi,P,Hänninen,PIRKKALA,Pirkanmaa
female,Aliisa,K,Lenkkeri,PORNAINEN,Uusimaa
male,Anssi,L,Savonheimo,RIIHIMÄKI,Tavastia Proper
female,Kaisa,V,Setälä,ROVANIEMI,Lapland
male,Jere,E,Tuulola,KERAVA,Uusimaa
female,Jasmin,O,Leminen,KANGASALA,Pirkanmaa
male,Jean,M,Kent,SIPOO,Uusimaa
male,Sebastian,E,Karhu,YLIVIESKA,Northern Ostrobothnia
male,Jari,J,Reinikainen,POSIO,Lapland
male,Valentin,E,Kemppi,PORI,Satakunta
female,Taija,R,Holopainen,HELSINKI,Uusimaa
male,Hannu,M,Nykänen,JYVÄSKYLÄ,Central Finland
female,Aira,K,Hentunen,KERIMÄKI,Southern Savonia
female,Kaiju,R,Haapoja,JUUKA,North Karelia
male,Pauli,A,Kaurismäki,KÄRSÄMÄKI,Northern Ostrobothnia
female,Piia-Noora,V,Soini,LOVIISA,Uusimaa
male,Kai,P,Kiiskinen,HÄMEENLINNA,Tavastia Proper
male,Akseli,O,Lindholm,LAPPEENRANTA,South Karelia
male,Armas,T,Kottila,KARKKILA,Uusimaa
male,Arsi,M,Salli,VARKAUS,Northern Savonia
male,Tapani,T,Gardemeister,SEINÄJOKI,Southern Ostrobothnia
female,Leea,R,Hentunen,VANTAA,Uusimaa
male,Kaj,T,Mantere,HELSINKI,Uusimaa
male,Miika,T,Järvi-Laturi,LUHANKA,Central Finland
male,Jean,A,Haanpää,VÅRDÖ,Åland Islands
male,Kalervo,R,Poutanen,HEINOLA,Päijänne Tavastia
female,Sinikka,M,Nurmela,SAVONLINNA,Southern Savonia
male,Samuli,T,Koivisto,YLIVIESKA,Northern Ostrobothnia
male,Aamos,E,Noronen,TURKU,Varsinais-Suomi
male,Kalle,M,Rantala,VALKEAKOSKI,Pirkanmaa
female,Noora,M,Almila,POSIO,Lapland
male,Mikko,T,Harikkala,SEINÄJOKI,Southern Ostrobothnia
female,Marja,F,Äärilä,HONKAJOKI,Satakunta
male,Magnus,S,Rasi,LAHTI,Päijänne Tavastia
male,Kalevi,E,Hiukka,HELSINKI,Uusimaa
female,Anniina,M,Räty,KÖYLIÖ,Satakunta
male,Pertti,M,Wuori,SALLA,Lapland
male,Tapani,Å,Pusila,MIKKELI,Southern Savonia
male,Anssi,J,Määttä,NURMIJÄRVI,Uusimaa
male,Jani,S,Hyvönen,TORNIO,Lapland
female,Aliisa,O,Herlevi,KUORTANE,Southern Ostrobothnia
female,Petra,J,Ketola,TURKU,Varsinais-Suomi
female,Sirja,M,Narjus,JUANKOSKI,Northern Savonia
female,Taimi,T,Rantanen,KUOPIO,Northern Savonia
female,Tytti,V,Laitinen,KERAVA,Uusimaa
male,Samppa,K,Hautaniemi,VANTAA,Uusimaa
male,Joonas,I,Otila,LAITILA,Varsinais-Suomi
female,Auli,J,Ojala,HAMINA,Kymenlaakso
female,Helmi,I,Sillanpää,LAPPAJÄRVI,Southern Ostrobothnia
male,Aki,A,Toivonen,SOTTUNGA,Åland Islands
male,August,S,Kolkkala,SIMO,Lapland
male,Panu,T,Lindman,VARKAUS,Northern Savonia
male,Jyri,E,Männikkö,HÄMEENLINNA,Tavastia Proper
male,Jani,P,Jansson,TURKU,Varsinais-Suomi
male,Kaarlo,L,Hakkarainen,KAJAANI,Kainuu
male,Topias,N,Poutiainen,SAVONLINNA,Southern Savonia
female,Aurora,J,Laaksonen,JYVÄSKYLÄ,Central Finland
male,Ari-Pekka,M,Jalonen,KOKKOLA,Central Ostrobothnia
male,Marko,S,Frösén,JOENSUU,North Karelia
male,Veli,M,Aavikko,KUOPIO,Northern Savonia
female,Julia,K,Kauppila,HELSINKI,Uusimaa
female,Oili,J,Lakanen,VEHMAA,Varsinais-Suomi
female,Helvi,P,Hautaniemi,SALO,Varsinais-Suomi
male,Tyko,O,Haapalainen,HELSINKI,Uusimaa
male,Jan,M,Mettälä,HELSINKI,Uusimaa
male,Veikko,P,Kokko,UTSJOKI,Lapland
male,Vesa,P,Hautaniemi,ECKERÖ,Åland Islands
female,Johanna,K,Sarparanta,HELSINKI,Uusimaa
female,Sinikka,J,Isometsä,HYVINKÄÄ,Uusimaa
male,Raimo,K,Saariaho,KALAJOKI,Northern Ostrobothnia
male,Joonas,J,Nikula,PELLO,Lapland
male,Veijo,T,Petelius,ESPOO,Uusimaa
female,Petra,S,Koivunen,SAARIJÄRVI,Central Finland
male,Harri,T,Karlsson,HELSINKI,Uusimaa
male,Armas,J,Niemi,SUOMUSSALMI,Kainuu
male,Marko,E,Ahokas,KRISTIINANKAUPUNKI,Ostrobothnia
male,Tuomas,L,Rahnasto,KUOPIO,Northern Savonia
male,Joonas,T,Kivelä,KOUVOLA,Kymenlaakso
male,Daavid,R,Sundqvist,OULU,Northern Ostrobothnia
male,Tapani,K,Hannula,LAHTI,Päijänne Tavastia
male,Aleksi,M,Niskavaara,NOKIA,Pirkanmaa
male,Oskari,P,Selänne,HELSINKI,Uusimaa
female,Anniina,H,Harila,HAMINA,Kymenlaakso
male,Miska,A,Halkoaho,LAPPEENRANTA,South Karelia
male,Matias,K,Tuimala,LUVIA,Satakunta
male,Jaakko,M,Poutiainen,PORI,Satakunta
male,Iivari,S,Rantanen,KEMI,Lapland
female,Susanna,S,Kasslin,SAVONLINNA,Southern Savonia
female,Tuula,T,Holkeri,PORI,Satakunta
male,Fredrik,C,Peltosaari,KOTKA,Kymenlaakso
male,Urho,S,Kesä,HELSINKI,Uusimaa
male,Jussi,A,Anderson,KANKAANPÄÄ,Satakunta
female,Oili,M,Hossi,ESPOO,Uusimaa
male,Severi,O,Filppula,LAPPEENRANTA,South Karelia
male,Arsi,R,Oksanen,TURKU,Varsinais-Suomi
female,Jenna,A,Valle,MUURAME,Central Finland
male,Mikko,A,Honkasalo,KERAVA,Uusimaa
female,Laura,R,Saisio,KAUNIAINEN,Uusimaa
male,Tomi,T,Karpela,TURKU,Varsinais-Suomi
male,Johannes,P,Hyytiä,YLIVIESKA,Northern Ostrobothnia
female,Liisa,S,Pulkkinen,HYVINKÄÄ,Uusimaa
male,Markus,M,Narjus,ROVANIEMI,Lapland
male,Viljo,A,Mukka,PORI,Satakunta
female,Tyyne,J,Kasvio,URJALA,Pirkanmaa
male,Emppu,E,Metsälä,TAMPERE,Pirkanmaa
female,Aili,P,Pirhonen,PYHÄRANTA,Varsinais-Suomi
female,Anna,K,Lohtander,LAHTI,Päijänne Tavastia
male,Aleksi,I,Sinervo,HÄMEENLINNA,Tavastia Proper
male,Markku,T,Ylimäki,KEMI,Lapland
male,Samuli,V,Aunula,HELSINKI,Uusimaa
female,Ida,O,Virrankoski,NURMES,North Karelia
male,Luukas,R,Palo,JYVÄSKYLÄ,Central Finland
male,Riku,A,Soranen,MULTIA,Central Finland
male,Henrik,Å,Päätalo,LAPPAJÄRVI,Southern Ostrobothnia
male,Sampsa,S,Karpela,YLITORNIO,Lapland
female,Liisa,V,Kemppi,KUOPIO,Northern Savonia
male,Pasi,T,Varis,JÄRVENPÄÄ,Uusimaa
male,Jarmo,J,Kytönen,HYVINKÄÄ,Uusimaa
male,Niko,T,Rasi,RIIHIMÄKI,Tavastia Proper
male,Veli,M,Hämeenniemi,PIHTIPUDAS,Central Finland
male,Pirkka,M,Aravirta,HELSINKI,Uusimaa
female,Sanni,V,Holkeri,ROVANIEMI,Lapland
female,Armi,J,Ruutu,RAISIO,Varsinais-Suomi
male,Aapo,A,Pusa,LUMPARLAND,Åland Islands
male,August,S,Sutinen,PORI,Satakunta
male,Hessu,R,Rapinoja,KOUVOLA,Kymenlaakso
male,Urho,T,Hietanen,TAMPERE,Pirkanmaa
male,Fredrik,R,Eskelinen,KAJAANI,Kainuu
female,Annemari,V,Virrankoski,ILMAJOKI,Southern Ostrobothnia
male,Olavi,K,Hyyppä,KERAVA,Uusimaa
male,Tauno,S,Numminen,TAMPERE,Pirkanmaa
male,Joni,U,Räisänen,VANTAA,Uusimaa
female,Pirkko,M,Pietikäinen,KOTKA,Kymenlaakso
male,Erno,T,Hentinen,KUOPIO,Northern Savonia
female,Sirpa,S,Hyvönen,PALTAMO,Kainuu
male,Atso,K,Selin,YLÖJÄRVI,Pirkanmaa
male,Jukka-Pekk,T,Viljakainen,KEMI,Lapland
male,Ilkka,I,Korhola,MUURAME,Central Finland
male,Arto,L,Katajisto,VAASA,Ostrobothnia
male,Mika-Matti,M,Parras,ROVANIEMI,Lapland
male,Jere,T,Hannula,TAMPERE,Pirkanmaa
male,Maunu,E,Rosendahl,HELSINKI,Uusimaa
male,Reijo,M,Ylimäki,HELSINKI,Uusimaa
male,Tony,A,Hietanen,UURAINEN,Central Finland
male,Saku,E,Ruotsalainen,LAPUA,Southern Ostrobothnia
male,Pauli,S,Heikelä,HELSINKI,Uusimaa
male,Pirkka,A,Kilpeläinen,JUUKA,North Karelia
male,Sauli,E,Turunen,KANGASNIEMI,Southern Savonia
male,Severi,E,Kauppinen,IISALMI,Northern Savonia
male,Veli-Pekka,S,Hänninen,PORI,Satakunta
male,Kalevi,S,Lehkosuo,KAUSTINEN,Central Ostrobothnia
male,Jukka,R,Viinikka,HAMINA,Kymenlaakso
female,Annemari,V,Pallasmaa,SIMO,Lapland
male,Taneli,A,Styrman,TURKU,Varsinais-Suomi
male,Vilho,A,Pallasmaa,VESILAHTI,Pirkanmaa
male,Tommy,T,Sutinen,KEITELE,Northern Savonia
male,Ilkka,P,Pennanen,VAASA,Ostrobothnia
male,Ari,E,Uotila,MERIJÄRVI,Northern Ostrobothnia
female,Karita,S,Kankkunen,VANTAA,Uusimaa
male,Timo,N,Sasi,KUHMOINEN,Central Finland
male,Matti,E,Kuitunen,VANTAA,Uusimaa
male,Olli,T,Larivaara,TAIVASSALO,Varsinais-Suomi
male,Veikko,H,Vatanen,HEINOLA,Päijänne Tavastia
male,Mauri,J,Ylimäki,HUITTINEN,Satakunta
female,Nea,T,Tuimala,VAASA,Ostrobothnia
male,Antero,S,Aravirta,VALTIMO,North Karelia
male,Kristian,K,Kokkonen,KURIKKA,Southern Ostrobothnia
male,Olle,T,Vasala,MIKKELI,Southern Savonia
female,Rita,M,Leskinen,SAVONLINNA,Southern Savonia
male,Erkki,K,Meriluoto,JALASJÄRVI,Southern Ostrobothnia
male,Matias,S,Sandell,PORI,Satakunta
male,Keijo,S,Raita,VANTAA,Uusimaa
female,Helvi,H,Poutiainen,PORI,Satakunta
female,Kaisa,P,Hietamies,ECKERÖ,Åland Islands
female,Säde,M,Takkula,VALTIMO,North Karelia
male,Arto,R,Hakala,KOTKA,Kymenlaakso
male,Kalervo,S,Huuskonen,RAISIO,Varsinais-Suomi
male,Ahti,A,Viitala,KOTKA,Kymenlaakso
male,Joni,M,Hautaniemi,JOUTSA,Central Finland
male,Roope,N,Venäläinen,KURIKKA,Southern Ostrobothnia
male,Jaakko,T,Sinervo,LAPPAJÄRVI,Southern Ostrobothnia
female,Elisabeth,I,Hurme,HELSINKI,Uusimaa
male,Mauno,I,Lankila,PAIMIO,Varsinais-Suomi
female,Pirkko,K,Hyypiä,HAMMARLAND,Åland Islands
male,Kaj,K,Pusa,PORI,Satakunta
male,Teemu,A,Kankkunen,KOTKA,Kymenlaakso
female,Annukka,V,Polvi,RAUTAVAARA,Northern Savonia
male,Jani,A,Petelius,KINNULA,Central Finland
male,Jani,A,Litmanen,INARI,Lapland
female,Sirkka,A,Ruoho,LAPPEENRANTA,South Karelia
male,Jaakko,L,Kemppainen,KUOPIO,Northern Savonia
male,Jyrki,O,Gallen-Kallela,RUSKO,Varsinais-Suomi
male,Iivari,M,Pekkanen,RAISIO,Varsinais-Suomi
male,Urho,E,Luusua,HEINOLA,Päijänne Tavastia
female,Leila,J,Lajunen,OULU,Northern Ostrobothnia
male,Yrjö,J,Kolkka,HELSINKI,Uusimaa
male,Veikko,O,Hämäläinen,HELSINKI,Uusimaa
male,Pertti,J,Jauho,MASKU,Varsinais-Suomi
female,Outi,L,Päätalo,POSIO,Lapland
male,Marko,P,Peltola,ENONTEKIÖ,Lapland
male,Jouko,A,Pekkanen,KAJAANI,Kainuu
female,Miia,K,Ronkainen,KAUSTINEN,Central Ostrobothnia
male,Eetu,L,Kolkkala,HELSINKI,Uusimaa
male,Reino,K,Holopainen,MIKKELI,Southern Savonia
male,Olavi,V,Mallat,SÄKYLÄ,Satakunta
female,Taimi,C,Kalliomäki,KEMIJÄRVI,Lapland
male,Mikael,H,Sademies,KOUVOLA,Kymenlaakso
male,Keijo,E,Wälkky,RAISIO,Varsinais-Suomi
male,Kyösti,A,Hasu,SEINÄJOKI,Southern Ostrobothnia
male,Erkki,J,Kuparinen,AURA,Varsinais-Suomi
male,Reijo,E,Piirainen,VAASA,Ostrobothnia
male,Miika,P,Katajisto,KERAVA,Uusimaa
male,Raimo,A,Luoma,KERAVA,Uusimaa
male,Kaj,S,Paatelainen,KERAVA,Uusimaa
female,Laura,M,Filatov,ESPOO,Uusimaa
female,Senja,H,Kuitunen,HELSINKI,Uusimaa
male,Riku,S,Kauppinen,LOHJA,Uusimaa
female,Sisko,J,Saarijärvi,KOUVOLA,Kymenlaakso
female,Aino,V,Nikulainen,MASKU,Varsinais-Suomi
female,Kaiju,S,Eloranta,KOKKOLA,Central Ostrobothnia
male,Retu,S,Hakkarainen,ROVANIEMI,Lapland
male,Urho,E,Filppula,KAJAANI,Kainuu
male,Retu,M,Uppa,TURKU,Varsinais-Suomi
male,Severi,E,Keskinarkaus,ESPOO,Uusimaa
male,Esa,H,Jääskeläinen,VIHTI,Uusimaa
male,Kimmo,S,Aho,KUOPIO,Northern Savonia
male,Panu,C,Penttilä,JUUPAJOKI,Pirkanmaa
male,Eetu,V,Ruotsalainen,TURKU,Varsinais-Suomi
female,Anna,T,Pihlava,VAASA,Ostrobothnia
female,Tellervo,J,Kiiskinen,KUOPIO,Northern Savonia
male,Tyko,S,Valo,TAMPERE,Pirkanmaa
male,Kauko,M,Seppälä,RAUMA,Satakunta
female,Iida,P,Sulin,OULU,Northern Ostrobothnia
male,Olli,H,Hirvi,JOENSUU,North Karelia
female,Venla,H,Holappa,HELSINKI,Uusimaa
female,Pirkko,M,Keskinarkaus,OULU,Northern Ostrobothnia
male,Matti,E,Karttiala,HELSINKI,Uusimaa
male,Riku,R,Kortesmäki,KUSTAVI,Varsinais-Suomi
male,Kalervo,K,Hull,SEINÄJOKI,Southern Ostrobothnia
female,Mira,A,Kilpi,VANTAA,Uusimaa
male,Johannes,P,Juva,TAMPERE,Pirkanmaa
male,Luukas,M,Leskinen,HELSINKI,Uusimaa
female,Sanna,K,Lahtela,FORSSA,Tavastia Proper
male,Henrik,T,Elomo,VANTAA,Uusimaa
male,Miska,T,Filppula,ESPOO,Uusimaa
female,Liisi,E,Parnela,OULAINEN,Northern Ostrobothnia
female,Josefiina,J,Kivelä,HELSINKI,Uusimaa
female,Anna,T,Pakarinen,KAJAANI,Kainuu
female,Anette,J,Hård,YLÖJÄRVI,Pirkanmaa
male,Jean,S,Lampen,LAPPEENRANTA,South Karelia
female,Anneli,H,Eloranta,MYRSKYLÄ,Uusimaa
female,Sanna,M,Viren,HEINOLA,Päijänne Tavastia
female,Sanelma,R,Karppinen,PELKOSENNIEMI,Lapland
male,Mauno,S,Hautaniemi,HELSINKI,Uusimaa
male,August,A,Heinilä,HÄMEENLINNA,Tavastia Proper
male,Fredrik,N,Vilen,LAHTI,Päijänne Tavastia
male,Juhani,O,Hasu,TAMPERE,Pirkanmaa
male,Mika-Matti,M,Soininen,KOTKA,Kymenlaakso
male,Marko,K,Puikkonen,VARKAUS,Northern Savonia
male,Teemu,S,Lassila,HELSINKI,Uusimaa
male,Ari-Pekka,S,Pusila,ROVANIEMI,Lapland
male,Juhana,N,Öhman,IMATRA,South Karelia
male,Sampsa,R,Kurri,VAASA,Ostrobothnia
female,Meeri,S,Vuorela,MIKKELI,Southern Savonia
female,Katri,B,Veitonen,KANKAANPÄÄ,Satakunta
female,Ilse,S,Uppa,LAHTI,Päijänne Tavastia
male,Konsta,T,Äijälä,TOHOLAMPI,Central Ostrobothnia
male,Juhani,A,Kemppainen,TURKU,Varsinais-Suomi
male,Arvi,S,Kuisma,LAHTI,Päijänne Tavastia
male,Juhani,E,Tuulola,KOKEMÄKI,Satakunta
male,Ari,T,Eloranta,HELSINKI,Uusimaa
male,Reino,S,Mäntylä,SAARIJÄRVI,Central Finland
female,Merja,J,Mönkäre,PERHO,Central Ostrobothnia
male,Markus,S,Selin,LAPPEENRANTA,South Karelia
male,Jouko,M,Gardemeister,SUONENJOKI,Northern Savonia
male,Jukka-Pekk,L,Pölönen,KEMINMAA,Lapland
female,Aila,M,Hautala,KARKKILA,Uusimaa
male,Mika-Matti,U,Aho,HYVINKÄÄ,Uusimaa
female,Ella,J,Viren,JUVA,Southern Savonia
male,Mikki,E,Sirviö,ÄÄNEKOSKI,Central Finland
male,Juha,P,Honkasalo,TAMPERE,Pirkanmaa
male,Petteri,L,Harikkala,HELSINKI,Uusimaa
male,Samppa,P,Ilola,OULU,Northern Ostrobothnia
male,Kari,P,Ruoho,HOLLOLA,Päijänne Tavastia
female,Piia,T,Nuorela,HELSINKI,Uusimaa
female,Sara,J,Männikkö,JÄMSÄ,Central Finland
female,Sofia,M,Keskinarkaus,ESPOO,Uusimaa
male,Juuso,A,Vatanen,ESPOO,Uusimaa
male,Samsa,H,Päivärinta,LIMINKA,Northern Ostrobothnia
female,Irene,K,Saariaho,JALASJÄRVI,Southern Ostrobothnia
female,Outi,M,Karjalainen,SOMERO,Varsinais-Suomi
female,Liisa,E,Otila,KOTKA,Kymenlaakso
male,Janne,I,Määttä,ROVANIEMI,Lapland
male,Sebastian,S,Ollanketo,SUND,Åland Islands
male,Raino,T,Sarparanta,VAASA,Ostrobothnia
female,Raakel,P,Tiilikainen,PORI,Satakunta
male,Eero,R,Hietalahti,JÄMSÄ,Central Finland
female,Marja,M,Holappa,RAISIO,Varsinais-Suomi
male,Pasi,A,Lintula,LAPPEENRANTA,South Karelia
male,Aarne,J,Aunula,JYVÄSKYLÄ,Central Finland
female,Jenni,E,Antila,KÖYLIÖ,Satakunta
male,Juha,J,Riutta,KOUVOLA,Kymenlaakso
male,Esko,A,Kurri,LAPPEENRANTA,South Karelia
male,Kauko,K,Salmela,OULU,Northern Ostrobothnia
male,Topias,H,Ojala,HÄMEENLINNA,Tavastia Proper
female,Vilma,T,Laine,LIEKSA,North Karelia
male,Olli-Pekka,E,Saariaho,OULU,Northern Ostrobothnia
male,Toni,I,Ukkonen,HELSINKI,Uusimaa
male,Mattiesko,S,Lakanen,RIIHIMÄKI,Tavastia Proper
male,Yrjö,S,Rantanen,LAPPEENRANTA,South Karelia
male,Tuomo,V,Hård,SAVONLINNA,Southern Savonia
female,Petra,I,Mäkinen,HAAPAVESI,Northern Ostrobothnia
male,Eetu,A,Kärki,KUOPIO,Northern Savonia
female,Pinja,O,Koskela,VANTAA,Uusimaa
male,Iiro,K,Huhtala,VANTAA,Uusimaa
male,Erkki,A,Saari,HELSINKI,Uusimaa
male,Olavi,O,Väätäinen,VANTAA,Uusimaa
female,Laura,M,Kinnunen,HELSINKI,Uusimaa
male,Isto,T,Ollanketo,KOUVOLA,Kymenlaakso
female,Lempi,A,Sihvonen,LOVIISA,Uusimaa
male,Armas,P,Rinne,ESPOO,Uusimaa
male,Emppu,P,Kallio,KOTKA,Kymenlaakso
male,Robin,A,Salmi,NAKKILA,Satakunta
male,Kim,A,Setälä,KÄRSÄMÄKI,Northern Ostrobothnia
female,Eveliina,L,Kilpeläinen,SEINÄJOKI,Southern Ostrobothnia
male,Hessu,E,Hartonen,ESPOO,Uusimaa
female,Sanni,P,Tainio,PORI,Satakunta
male,Jari,S,Kiviniitty,TAMPERE,Pirkanmaa
female,Anita,A,Berglund,MUSTASAARI,Ostrobothnia
male,Esa,A,Poutiainen,TAMPERE,Pirkanmaa
female,Maria,T,Råback,NOKIA,Pirkanmaa
male,Mikki,M,Antila,JUVA,Southern Savonia
male,Olavi,T,Lehkosuo,SAUVO,Varsinais-Suomi
female,Jenni,J,Rahkamo,TAMPERE,Pirkanmaa
male,Tommy,T,Keskitalo,VARKAUS,Northern Savonia
male,Jali,M,Pielinen,JOMALA,Åland Islands
male,Mikko,H,Ahlberg,OULU,Northern Ostrobothnia
female,Mathilda,T,Lindfors,TARVASJOKI,Varsinais-Suomi
male,Reino,H,Puurunen,PYHÄNTÄ,Northern Ostrobothnia
male,Heikki,I,Peltonen,RAAHE,Northern Ostrobothnia
female,Maarit,T,Paasilinna,RUSKO,Varsinais-Suomi
male,Tommi,I,Paasivirta,PUNKAHARJU,Southern Savonia
male,Pasi,V,Korjus,KEMI,Lapland
female,Sini,B,Pihlava,KUOPIO,Northern Savonia
male,Olli-Pekka,L,Ukkonen,LAPPEENRANTA,South Karelia
female,Sirpa,L,Jokihaara,ESPOO,Uusimaa
female,Tove,T,Muukkonen,TAMPERE,Pirkanmaa
male,Karri,I,Koivunen,KOUVOLA,Kymenlaakso
male,Mikki,A,Meriluoto,KAUSTINEN,Central Ostrobothnia
male,Isto,M,Harju,ESPOO,Uusimaa
male,Fredrik,L,Pallasmaa,TAMPERE,Pirkanmaa
male,Teppo,T,Salmela,LAHTI,Päijänne Tavastia
male,Esa,L,Virta,KEMI,Lapland
male,Stig,H,Kokkonen,LAPUA,Southern Ostrobothnia
male,Mika,A,Korpela,KEMPELE,Northern Ostrobothnia
male,Kaarlo,L,Liikanen,OULU,Northern Ostrobothnia
male,Jouko,T,Myller,KANGASNIEMI,Southern Savonia
male,Miska,I,Haajanen,RAUMA,Satakunta
male,Jan,K,Mannisenmäki,ESPOO,Uusimaa
male,Ilmari,H,Ahlberg,KERAVA,Uusimaa
male,Kauko,M,Kytönen,YLITORNIO,Lapland
male,Sakari,U,Almila,HELSINKI,Uusimaa
male,Aamos,M,Helminen,OULU,Northern Ostrobothnia
male,Miikka,T,Kauppinen,PORI,Satakunta
male,Pertti,I,Mannisenmäki,RAISIO,Varsinais-Suomi
male,Atso,J,Hämeenniemi,VANTAA,Uusimaa
male,Olavi,R,Pohjonen,PYHÄJOKI,Northern Ostrobothnia
male,Hanno,L,Hautala,LAHTI,Päijänne Tavastia
male,Toini,E,Mäntylä,HAMMARLAND,Åland Islands
female,Salla,J,Nurmi,OULU,Northern Ostrobothnia
male,Martti,A,Sallinen,PORI,Satakunta
male,Miska,E,Autio,MIKKELI,Southern Savonia
male,Jarno,J,Heikkilä,PUKKILA,Uusimaa
male,Tuomas,A,Toivonen,KIURUVESI,Northern Savonia
male,Kaarlo,J,Kovanen,SALO,Varsinais-Suomi
male,Arto,S,Hatakka,ESPOO,Uusimaa
male,Johannes,S,Ronkainen,ESPOO,Uusimaa
female,Sari,O,Ahtisaari,KUOPIO,Northern Savonia
male,Jyri,C,Mäkilä,HELSINKI,Uusimaa
male,Niklas,K,Uosukainen,HELSINKI,Uusimaa
male,Tuukka,J,Lintula,PYHÄNTÄ,Northern Ostrobothnia
male,Juho,H,Lehtimäki,KUHMO,Kainuu
male,Mauno,P,Monto,LAPPEENRANTA,South Karelia
female,Anja,H,Otila,YLIVIESKA,Northern Ostrobothnia
male,Vilho,O,Holappa,TAMPERE,Pirkanmaa
male,Harry,E,Hietanen,KEMI,Lapland
male,Lalli,A,Kalliala,KEMI,Lapland
female,Anita,M,Manninen,MIKKELI,Southern Savonia
female,Vappu,V,Kent,KOKKOLA,Central Ostrobothnia
male,Lalli,I,Aho,TYRNÄVÄ,Northern Ostrobothnia
female,Marjo,M,Heiskanen,KEMI,Lapland
male,Stefan,S,Palolahti,LOVIISA,Uusimaa
female,Maija,A,Vatanen,ESPOO,Uusimaa
male,Jani,I,Mieto,JUVA,Southern Savonia
male,Vihtori,P,Reinikainen,VAASA,Ostrobothnia
female,Satu,M,Selin,HALSUA,Central Ostrobothnia
female,Monica,A,Tainio,PUNKAHARJU,Southern Savonia
female,Annukka,V,Kunnas,LESTIJÄRVI,Central Ostrobothnia
male,Jouko,E,Kononen,KOUVOLA,Kymenlaakso
male,Tuomo,P,Korpela,HAMINA,Kymenlaakso
male,Martti,M,Paija,ESPOO,Uusimaa
male,Miikka,K,Gardemeister,KOUVOLA,Kymenlaakso
male,Esa-Pekka,J,Tolonen,JYVÄSKYLÄ,Central Finland
male,Jouko,E,Lintilä,IMATRA,South Karelia
male,Pontus,P,Weckman,OUTOKUMPU,North Karelia
female,Riikka,D,Mönkäre,LEMI,South Karelia
male,Yrjö,P,Forssell,OULU,Northern Ostrobothnia
male,Atte,A,Frösén,TURKU,Varsinais-Suomi
female,Johanna,V,Pölönen,KOKKOLA,Central Ostrobothnia
male,Markus,A,Viinikainen,LUMPARLAND,Åland Islands
male,Kalevi,S,Tuhkasaari,ÄÄNEKOSKI,Central Finland
female,Heidi,T,Määttä,SAVONLINNA,Southern Savonia
female,Ilse,I,Lumme,KOUVOLA,Kymenlaakso
female,Tiina,J,Pappila,LAHTI,Päijänne Tavastia
male,Konsta,T,Karttiala,KONNEVESI,Central Finland
female,Sanni,A,Välimaa,TERVO,Northern Savonia
male,Åke,T,Pulkkinen,VAASA,Ostrobothnia
female,Anniina,T,Jalonen,KEMPELE,Northern Ostrobothnia
male,Petri,S,Tapper,TAMPERE,Pirkanmaa
male,Jonne,H,Peltonen,ESPOO,Uusimaa
female,Riia,R,Rantala,TAMPERE,Pirkanmaa
female,Taina,J,Muurinen,SALO,Varsinais-Suomi
female,Anne,E,Hakola,PIRKKALA,Pirkanmaa
male,Petteri,R,Råback,TURKU,Varsinais-Suomi
male,Sakari,P,Piirainen,TAMPERE,Pirkanmaa
male,Juha,U,Kesä,OULU,Northern Ostrobothnia
male,Ensio,A,Päivärinta,TUUSNIEMI,Northern Savonia
female,Ritva,T,Myllys,VIROLAHTI,Kymenlaakso
