Gender,GivenName,MiddleInitial,Surname,City,State
male,Mikkel,K,Kjeldsen,København V,Region Sjælland
male,Mikkel,J,Lorenzen,Skanderborg,Region Midtjylland
male,Nicolai,E,Bang,Morud,Region Syddanmark
male,Alexander,O,Johnsen,Brørup,Region Syddanmark
male,Rasmus,C,Nielsen,Dianalund,Region Sjælland
female,Silke,R,Larsen,København K,Region Sjælland
female,Simone,N,Lind,København K,Region Sjælland
male,Jens,L,Andersen,København V,Region Sjælland
female,Freja,A,Overgaard,København K,Region Sjælland
female,Alma,A,Bach,Frederiksberg C,Region Sjælland
male,Mohammad,F,Mogensen,Glesborg,Region Midtjylland
male,Silas,F,Thomsen,København V,Region Sjælland
male,Noah,L,Skov,København V,Region Sjælland
female,Malene,P,Thomsen,København V,Region Sjælland
male,Oscar,M,Nørgaard,Bredsten,Region Syddanmark
male,Torben,C,Villadsen,København K,Region Sjælland
male,Mohamed,E,Christiansen,København K,Region Sjælland
male,Alexander,M,Bak,Frederiksberg C,Region Sjælland
male,Mohamed,C,Jepsen,Albertslund,Region Sjælland
female,Laura,N,Jacobsen,Sunds,Region Midtjylland
male,Morten,R,Mikkelsen,Nyborg,Region Syddanmark
male,Oliver,S,Iversen,København K,Region Sjælland
male,Thomas,M,Kjær,Viuf,Region Syddanmark
male,Sander,R,Laursen,København K,Region Sjælland
male,Frederik,F,Larsen,Viuf,Region Syddanmark
male,Oliver,S,Mortensen,Gjerlev J,Region Midtjylland
male,Lasse,B,Frederiksen,Snertinge,Region Sjælland
male,Noah,A,Jensen,København K,Region Sjælland
female,Alma,M,Paulsen,Frederiksberg C,Region Sjælland
male,Philip,E,Olesen,Bevtoft,Region Syddanmark
female,Pernille,M,Larsen,Løgstør,Region Nordjylland
female,Liva,S,Jepsen,København V,Region Sjælland
male,Victor,V,Sørensen,København K,Region Sjælland
male,Tosh,S,Iversen,Svendborg,Region Syddanmark
male,Magnus,N,Jeppesen,Gilleleje,Region Sjælland
female,Camilla,L,Kristensen,København V,Region Sjælland
male,Nansen,R,Østergaard,København K,Region Sjælland
male,Sander,H,Ravn,København V,Region Sjælland
male,Alfred,A,Olsen,Toftlund,Region Syddanmark
male,Nikolaj,J,Krogh,Ikast,Region Midtjylland
male,Laurits,M,Hansen,København V,Region Sjælland
female,Cecilie,S,Dahl,Hundested,Region Sjælland
male,Mikkel,E,Kruse,København K,Region Sjælland
male,Silas,E,Andresen,København K,Region Sjælland
female,Sarah,P,Schmidt,København V,Region Sjælland
male,Valdemar,E,Simonsen,Egå,Region Midtjylland
female,Mette,P,Lassen,Harpelunde,Region Sjælland
male,Nikolaj,M,Schou,Frederiksberg C,Region Sjælland
male,Noah,E,Bach,København K,Region Sjælland
male,Sebastian,F,Svendsen,København K,Region Sjælland
female,Emilie,T,Krogh,Hurup Thy,Region Nordjylland
male,August,E,Poulsen,København K,Region Sjælland
male,Sander,R,Thomsen,København K,Region Sjælland
female,Pernille,J,Winther,Frederiksberg C,Region Sjælland
male,Tristan,L,Mikkelsen,København K,Region Sjælland
male,Aksel,M,Carlsen,København S,Region Sjælland
female,Sofia,P,Jensen,Viby Sjælland,Region Sjælland
male,Villads,J,Mathiasen,København K,Region Sjælland
male,Johan,A,Laursen,Mern,Region Sjælland
male,Thomas,S,Kjeldsen,Espergærde,Region Sjælland
female,Johanne,S,Friis,København V,Region Sjælland
male,Thomas,A,Klausen,Lunderskov,Region Syddanmark
male,Jens,E,Laursen,Gadbjerg,Region Syddanmark
female,Natasja,M,Bertelsen,Gørløse,Region Sjælland
female,Stine,M,Christoffersen,København K,Region Sjælland
female,Asta,S,Winther,København K,Region Sjælland
male,Adam,F,Pedersen,Ulfborg,Region Midtjylland
female,Sofie,A,Winther,København V,Region Sjælland
male,Peter,S,Madsen,København K,Region Sjælland
male,Adam,M,Hermansen,København V,Region Sjælland
female,Freja,A,Christoffersen,Bogense,Region Syddanmark
male,Daniel,H,Mortensen,Stenderup,Region Midtjylland
male,Mimir,D,Lauridsen,Farsø,Region Nordjylland
male,Laurits,S,Jeppesen,Frederiksberg C,Region Sjælland
male,Albert,S,Hermansen,Nexø,Region Hovedstaden
female,Silke,T,Kristoffersen,København V,Region Sjælland
male,Bent,N,Olesen,Taastrup,Region Sjælland
male,Marcus,I,Lauridsen,København K,Region Sjælland
female,Hannah,A,Hermansen,Espergærde,Region Sjælland
male,Malthe,F,Simonsen,København V,Region Sjælland
male,Lasse,S,Jespersen,Ribe,Region Syddanmark
male,Tristan,E,Vestergaard,København K,Region Sjælland
female,Karla,F,Bang,København V,Region Sjælland
male,Mohamed,A,Krogh,Odense S,Region Syddanmark
male,Oliver,J,Nørgaard,København V,Region Sjælland
male,Victor,L,Mathiasen,Brande,Region Midtjylland
male,Rasmus,S,Bach,Hadsund,Region Nordjylland
female,Simone,M,Juhl,København K,Region Sjælland
male,Rasmus,I,Bak,Dianalund,Region Sjælland
female,Lea,M,Clausen,Skibby,Region Sjælland
male,Oskar,S,Carlsen,Bjerringbro,Region Midtjylland
male,Jonas,M,Thygesen,Århus C,Region Midtjylland
male,August,A,Pedersen,Odense M,Region Syddanmark
male,Silas,O,Poulsen,Sporup,Region Midtjylland
male,Jonas,E,Lauridsen,København V,Region Sjælland
male,David,E,Dam,Tilst,Region Midtjylland
female,Trine,S,Bak,Bagenkop,Region Syddanmark
male,Benjamin,N,Overgaard,København V,Region Sjælland
male,Mike,S,Larsen,København K,Region Sjælland
female,Natasja,M,Mogensen,København NV,Region Sjælland
male,Villads,S,Dam,Rødekro,Region Syddanmark
male,Dennis,C,Schultz,Jyllinge,Region Sjælland
male,Asger,E,Nørgaard,Klemensker,Region Hovedstaden
male,Victor,S,Christensen,Nimtofte,Region Midtjylland
female,Amalie,J,Lauritsen,København V,Region Sjælland
male,Alexander,A,Søndergaard,Nørre Aaby,Region Syddanmark
female,Liva,S,Poulsen,København K,Region Sjælland
male,Kasper,A,Mortensen,København K,Region Sjælland
female,Emile,A,Friis,Frederiksberg C,Region Sjælland
male,David,L,Møller,Haderslev,Region Syddanmark
male,Carl,N,Toft,Gedved,Region Midtjylland
female,Marie,H,Johansen,Frederiksberg C,Region Sjælland
female,Lærke,V,Gregersen,København K,Region Sjælland
male,Anton,N,Overgaard,Regstrup,Region Sjælland
male,Benjamin,L,Karlsen,Hurup Thy,Region Nordjylland
male,Malthe,A,Østergaard,Gistrup,Region Nordjylland
female,Jasmin,V,Petersen,Frederiksberg C,Region Sjælland
female,Olivia,J,Ravn,Møldrup,Region Nordjylland
female,Ida,M,Christiansen,København V,Region Sjælland
female,Frida,L,Laursen,Borre,Region Sjælland
female,Freja,N,Carlsen,Allinge,Region Hovedstaden
male,Victor,S,Holm,Sunds,Region Midtjylland
male,Valdemar,A,Rasmussen,København V,Region Sjælland
female,Amalie,M,Hedegaard,København K,Region Sjælland
female,Silje,B,Overgaard,Århus C,Region Midtjylland
male,Oscar,M,Jeppesen,Ringkøbing,Region Midtjylland
male,Felix,B,Juhl,København K,Region Sjælland
male,Villads,I,Olsen,København K,Region Sjælland
male,Malthe,K,Nørgaard,Føvling,Region Syddanmark
male,Sebastian,A,Iversen,Havndal,Region Midtjylland
male,Kasper,K,Winther,Højby,Region Sjælland
female,Mille,M,Hermansen,Kalundborg,Region Sjælland
male,Sander,R,Krogh,Give,Region Syddanmark
male,Johan,S,Jessen,Frederiksberg C,Region Sjælland
female,Amanda,D,Mikkelsen,Billund,Region Syddanmark
male,Bertram,L,Henriksen,Frederiksberg C,Region Sjælland
male,Søren,A,Lauritsen,Frederiksberg C,Region Sjælland
male,Jens,A,Lund,Sorø,Region Sjælland
male,Asger,R,Lund,Birkerød,Region Sjælland
male,Elias,E,Jørgensen,Lejre,Region Sjælland
female,Emile,S,Carlsen,København K,Region Sjælland
male,Alexander,J,Nilsson,København K,Region Sjælland
male,Benjamin,M,Karlsen,Vesløs,Region Nordjylland
male,Oscar,S,Lauridsen,København K,Region Sjælland
male,Aksel,S,Lind,Vemb,Region Midtjylland
male,Jonathan,L,Berg,København K,Region Sjælland
female,Frida,P,Nygaard,Herning,Region Midtjylland
male,Oskar,C,Johansen,Millinge,Region Syddanmark
male,Laurits,A,Kruse,Jerslev Sjælland,Region Sjælland
female,Emily,N,Bach,Haarby,Region Syddanmark
male,Julius,A,Koch,Frederiksberg C,Region Sjælland
male,Carl,H,Schou,Hovborg,Region Syddanmark
male,Niels,V,Lauritsen,Bramming,Region Syddanmark
female,Nicoline,A,Kjær,København K,Region Sjælland
male,Frederik,R,Krogh,Tårs,Region Nordjylland
male,Joachim,M,Overgaard,København K,Region Sjælland
male,Mohamed,M,Olesen,Århus C,Region Midtjylland
male,Julius,C,Schmidt,Åbyhøj,Region Midtjylland
female,Thea,A,Laursen,København K,Region Sjælland
male,Julius,J,Bak,København K,Region Sjælland
male,Simon,T,Klausen,Skanderborg,Region Midtjylland
male,Nansen,T,Kristensen,København S,Region Sjælland
male,Philip,L,Overgaard,København K,Region Sjælland
male,David,B,Mortensen,København K,Region Sjælland
female,Amanda,B,Laursen,Bylderup-Bov,Region Syddanmark
female,Rebecca,S,Friis,Sorø,Region Sjælland
male,Mike,S,Hedegaard,Brande,Region Midtjylland
male,Morten,C,Lauritsen,Barrit,Region Syddanmark
male,Adam,E,Kristoffersen,København V,Region Sjælland
male,Nicolai,C,Koch,Jerslev Sjælland,Region Sjælland
male,Alexander,L,Bak,København K,Region Sjælland
male,David,A,Frederiksen,København K,Region Sjælland
male,Anders,N,Mortensen,Bylderup-Bov,Region Syddanmark
male,Rasmus,A,Lauridsen,Gråsten,Region Syddanmark
female,Selma,A,Simonsen,København V,Region Sjælland
male,Mimir,M,Thomsen,København K,Region Sjælland
male,Jens,L,Simonsen,Højer,Region Syddanmark
male,Jesper,R,Kristoffersen,Frederiksberg C,Region Sjælland
female,Bente,M,Christoffersen,København K,Region Sjælland
female,Silje,O,Villadsen,København K,Region Sjælland
male,Marius,A,Eriksen,Gudhjem,Region Hovedstaden
male,Niels,S,Mathiasen,Henne,Region Syddanmark
female,Anne,L,Vestergaard,Hellerup,Region Sjælland
male,Valdemar,M,Skov,Vodskov,Region Nordjylland
male,Jeppe,N,Poulsen,Allinge,Region Hovedstaden
female,Rikke,D,Mathiasen,København K,Region Sjælland
female,Emilie,O,Holst,København V,Region Sjælland
female,Liva,N,Christoffersen,Frøstrup,Region Nordjylland
male,Mohammad,A,Holst,Veflinge,Region Syddanmark
male,Christian,T,Nilsson,Vrå,Region Nordjylland
male,Julius,V,Damgaard,København V,Region Sjælland
male,Andreas,A,Schultz,København K,Region Sjælland
male,Marcus,E,Svendsen,Gedsted,Region Nordjylland
male,Mohammad,V,Skov,Frederiksberg C,Region Sjælland
male,Tosh,C,Pedersen,Odense SØ,Region Syddanmark
female,Emile,D,Østergaard,København V,Region Sjælland
female,Amanda,V,Thorsen,Vedbæk,Region Sjælland
male,Storm,A,Kristoffersen,København K,Region Sjælland
male,Hjalte,C,Dam,København K,Region Sjælland
male,Thomas,L,Jessen,København K,Region Sjælland
male,Victor,H,Lauritsen,København K,Region Sjælland
male,Anton,S,Danielsen,Daugård,Region Midtjylland
male,Alexander,F,Danielsen,København V,Region Sjælland
male,Elias,S,Jensen,København K,Region Sjælland
male,Jonathan,A,Mortensen,København V,Region Sjælland
male,Anton,M,Laursen,Lystrup,Region Midtjylland
male,Thomas,M,Jespersen,Kjellerup,Region Midtjylland
female,Maria,M,Mathiasen,København K,Region Sjælland
male,Elias,R,Nilsson,København K,Region Sjælland
male,Nicolai,L,Koch,København K,Region Sjælland
male,Albert,M,Mogensen,Løgumkloster,Region Syddanmark
male,Oscar,S,Rasmussen,Kjellerup,Region Midtjylland
female,Mille,N,Petersen,København K,Region Sjælland
male,Frederik,D,Kristoffersen,København V,Region Sjælland
male,Adam,R,Thomsen,København K,Region Sjælland
male,Jacob,J,Holst,Risskov,Region Midtjylland
female,Mathilde,V,Brandt,Humble,Region Syddanmark
male,Tobias,J,Madsen,Hurup Thy,Region Nordjylland
male,Joachim,V,Thomsen,København K,Region Sjælland
female,Freja,M,Jessen,Frederiksberg C,Region Sjælland
female,Christina,B,Schmidt,København V,Region Sjælland
female,Rikke,L,Olsen,Store Fuglede,Region Sjælland
female,Ida,A,Eriksen,København V,Region Sjælland
female,Amanda,M,Berg,Fakse Ladeplads,Region Sjælland
male,Bertram,L,Hermansen,Gørding,Region Syddanmark
female,Mia,O,Andersen,Pandrup,Region Nordjylland
male,Christoffer,S,Bruun,København K,Region Sjælland
male,Tobias,E,Jacobsen,Frederiksberg C,Region Sjælland
male,Michael,S,Olesen,Brenderup Fyn,Region Syddanmark
male,Felix,S,Eriksen,Gesten,Region Syddanmark
male,Alexander,A,Knudsen,Svendborg,Region Syddanmark
male,Alfred,I,Frandsen,Ringkøbing,Region Midtjylland
female,Caroline,M,Juhl,Frederiksberg C,Region Sjælland
male,Bertram,V,Lauridsen,Frederiksberg C,Region Sjælland
male,Kasper,A,Madsen,Åbyhøj,Region Midtjylland
male,Asger,S,Hedegaard,København K,Region Sjælland
female,Stine,M,Jensen,København V,Region Sjælland
male,Lucas,F,Jakobsen,København K,Region Sjælland
male,William,S,Friis,Eskebjerg,Region Sjælland
male,Dennis,D,Friis,København K,Region Sjælland
male,Jesper,S,Gregersen,Frederiksberg C,Region Sjælland
male,Oscar,S,Overgaard,Frederiksberg C,Region Sjælland
male,Sebastian,J,Klausen,Tappernøje,Region Sjælland
male,Mads,F,Toft,Gelsted,Region Syddanmark
male,Benjamin,M,Frederiksen,København V,Region Sjælland
male,Nikolaj,K,Frandsen,Harboøre,Region Midtjylland
male,Laurits,N,Lassen,Millinge,Region Syddanmark
male,Jonathan,A,Bang,Vemmelev,Region Sjælland
female,Anne-Lise,J,Damgaard,Risskov Ø,Region Midtjylland
female,Marie,E,Winther,København V,Region Sjælland
male,Emil,M,Schmidt,Harndrup,Region Syddanmark
male,Jonas,M,Vestergaard,Gilleleje,Region Sjælland
male,Niels,S,Bang,Dybvad,Region Nordjylland
male,Aksel,C,Lorenzen,Liseleje,Region Sjælland
female,Pernille,J,Lassen,Skævinge,Region Sjælland
male,Carl,K,Jeppesen,Århus V,Region Midtjylland
female,Mie,A,Andreasen,Bredebro,Region Syddanmark
male,David,N,Nissen,København K,Region Sjælland
female,Andrea,N,Steffensen,Ølgod,Region Syddanmark
male,Tobias,S,Friis,Vejers Strand,Region Syddanmark
male,Albert,F,Lorenzen,Suldrup,Region Nordjylland
male,Joachim,D,Bach,København V,Region Sjælland
male,Mike,C,Madsen,København V,Region Sjælland
male,Oscar,A,Mathiesen,Århus C,Region Midtjylland
male,Michael,S,Andreasen,København K,Region Sjælland
female,Christina,M,Poulsen,Ry,Region Midtjylland
male,Jens,M,Lind,Stouby,Region Syddanmark
male,Christoffer,M,Andersen,Nykøbing Mors,Region Nordjylland
male,Marcus,J,Schou,Malling,Region Midtjylland
male,Niels,E,Søndergaard,København V,Region Sjælland
male,Frederik,F,Madsen,København V,Region Sjælland
female,Josefine,A,Laursen,Frederiksberg C,Region Sjælland
male,Tobias,T,Schmidt,København K,Region Sjælland
male,Torben,S,Olsen,København K,Region Sjælland
female,Annemette,E,Hansen,København Ø,Region Sjælland
male,Benjamin,S,Krogh,Hillerød,Region Sjælland
male,Adam,E,Christensen,København V,Region Sjælland
female,Liv,M,Hansen,København V,Region Sjælland
male,Tristan,F,Lassen,Redsted M,Region Nordjylland
female,Asta,B,Jensen,Nørre Snede,Region Midtjylland
female,Julie,D,Skov,Skive,Region Midtjylland
male,Valdemar,M,Mathiasen,København V,Region Sjælland
male,Martin,N,Kristoffersen,Ishøj,Region Sjælland
male,Christian,N,Thygesen,Skælskør,Region Sjælland
male,Oliver,C,Friis,Nordborg,Region Syddanmark
male,August,L,Mathiasen,København K,Region Sjælland
female,Isabella,M,Bak,Horsens,Region Midtjylland
female,Natasja,A,Juhl,København K,Region Sjælland
male,Anton,A,Danielsen,København K,Region Sjælland
male,Albert,L,Simonsen,Årre,Region Syddanmark
female,Freja,L,Steffensen,Ejstrupholm,Region Midtjylland
male,Anders,M,Jepsen,København K,Region Sjælland
female,Maja,A,Eriksen,Horsens,Region Midtjylland
female,Ida,A,Kristiansen,København V,Region Sjælland
male,Storm,S,Lund,København K,Region Sjælland
male,Jens,R,Hansen,Farsø,Region Nordjylland
male,Valdemar,C,Petersen,Frederiksberg C,Region Sjælland
male,Mathias,M,Holm,Odense N,Region Syddanmark
female,Christina,T,Bach,København K,Region Sjælland
male,Mike,A,Knudsen,København V,Region Sjælland
female,Sofia,M,Kjeldsen,Kastrup,Region Sjælland
female,Malou,J,Frandsen,Gelsted,Region Syddanmark
male,Tristan,S,Overgaard,Stoholm Jylland,Region Nordjylland
male,Albert,L,Schou,Årslev,Region Syddanmark
male,Oskar,E,Eriksen,Ølstykke,Region Sjælland
male,Dennis,B,Gregersen,København V,Region Sjælland
male,Mark,S,Bang,Esbjerg,Region Syddanmark
male,Jens,J,Jespersen,Tjæreborg,Region Syddanmark
male,Emil,A,Lind,København K,Region Sjælland
male,Hjalte,M,Bruun,København K,Region Sjælland
female,Ella,B,Steffensen,Grevinge,Region Sjælland
male,Oskar,F,Søndergaard,Hammel,Region Midtjylland
female,Natasja,J,Kristiansen,Struer,Region Midtjylland
female,Cecilie,T,Kristiansen,Slagelse,Region Sjælland
male,Hjalte,L,Andersen,København V,Region Sjælland
female,Michelle,V,Lassen,Frederiksberg C,Region Sjælland
male,Malthe,T,Winther,København V,Region Sjælland
male,David,L,Jepsen,Vorbasse,Region Syddanmark
female,Cecilie,D,Dam,Herning,Region Midtjylland
male,Laurits,N,Olesen,Frederiksberg C,Region Sjælland
male,Mimir,A,Andresen,København V,Region Sjælland
female,Nina,S,Thorsen,København K,Region Sjælland
female,Sara,T,Friis,København K,Region Sjælland
male,Christoffer,A,Rasmussen,Humble,Region Syddanmark
male,Johan,R,Thorsen,København V,Region Sjælland
male,Jeppe,C,Lind,Gørlev,Region Sjælland
male,Julius,O,Lorenzen,København K,Region Sjælland
male,Hjalte,E,Lauritsen,Ry,Region Midtjylland
male,Simon,S,Olesen,København K,Region Sjælland
female,Sille,F,Hansen,Risskov,Region Midtjylland
male,Sander,I,Eriksen,Hovborg,Region Syddanmark
male,Elias,K,Iversen,København V,Region Sjælland
male,Mathias,S,Kristensen,København K,Region Sjælland
male,Johan,A,Holm,København K,Region Sjælland
male,Daniel,S,Østergaard,Børkop,Region Syddanmark
male,Joachim,S,Jakobsen,Frederiksberg C,Region Sjælland
male,Rasmus,S,Damgaard,Kerteminde,Region Syddanmark
female,Astrid,M,Bruun,Barrit,Region Syddanmark
male,Jonathan,I,Jepsen,København K,Region Sjælland
female,Emilie,S,Schou,København K,Region Sjælland
female,Astrid,M,Christoffersen,København V,Region Sjælland
female,Mie,A,Andersen,Dianalund,Region Sjælland
male,Søren,M,Hansen,Ringsted,Region Sjælland
female,Celina,D,Bang,København K,Region Sjælland
male,Jonas,K,Lorenzen,Frederiksberg C,Region Sjælland
female,Laura,P,Nielsen,København K,Region Sjælland
male,Malthe,R,Hansen,Torrig L,Region Sjælland
male,Mohammad,M,Mikkelsen,København K,Region Sjælland
male,Gustav,H,Steffensen,Gadstrup,Region Sjælland
male,Alexander,S,Johansen,Frederiksberg C,Region Sjælland
female,Mette,N,Toft,København V,Region Sjælland
male,Sebastian,C,Jensen,København V,Region Sjælland
male,Morten,E,Sørensen,Oure,Region Syddanmark
male,Simon,L,Mortensen,København V,Region Sjælland
female,Selma,S,Thygesen,Frederiksberg C,Region Sjælland
male,Peter,E,Andersen,Bogense,Region Syddanmark
