Gender,GivenName,MiddleInitial,Surname,City,State
male,Oszlár,A,Laczkó,Gárdony,Fejér
male,Lukacs,S,Bartha,Edelény,Borsod-Abaúj-Zemplén
male,Varsàny,E,Hoffman,Sömjénmihályfa,
female,Cintia,O,Takácz,Bakonygyepes,
male,Patony,E,Gyôri,Mátraháza,
male,Tabor,D,Kasza,Szentkirályszabadja,Veszprém
female,Robi,K,Sinku,Mátraverebély,Nógrád
female,Beatrix,S,Gáspár,Budapest,Budapest
female,Gisella,M,Lôrincz,Vázsnok,Baranya
male,Benci,E,Ferenczy,Nyírkarász,Szabolcs-Szatmár-Bereg
male,Lehel,K,Baranyi,Kôvágószôlôs,Baranya
male,Becse,A,Baán,Dorkó,
male,Adrián,L,Pusztay,Újlôrincfalva,Heves
female,Rebeka,Z,Donka,Rádfalva,Baranya
male,Egyed,B,Szász,Olcsva,Szabolcs-Szatmár-Bereg
female,Alexandra,L,Seress,Gyulafirátót,
female,Katarina,C,Danko,Hajdúszoboszló,Hajdú-Bihar
male,Bertalan,P,Joó,Nádújfalu,
male,Róbert,A,Kozma,Tolcsva,Borsod-Abaúj-Zemplén
male,Ármin,H,Gyôri,Pusztaszôlôs,
male,Krisztofer,E,Sallai,Libickozma,Somogy
female,Jázmin,S,Gaál,Lak,Borsod-Abaúj-Zemplén
male,Viktor,H,Horváth,Babót,Gy?r-Moson-Sopron
female,Sára,J,Tar,Egyházaskozár,Baranya
male,Margo,P,Erôss,Ábrahámhegy,Veszprém
male,Adrián,É,Pásztor,Zalaszántó,Zala
male,Lehel,G,Sághy,Meggyeskovácsi,Vas
female,Kitti,M,Sári,Szentkatalin,Baranya
female,Kamilla,T,Pethö,Borsodivánka,Borsod-Abaúj-Zemplén
male,Peterke,J,Földessy,Nagykanizsa,Zala
male,Zajzon,P,Gáll,Nagypród,
male,Sebestyen,B,Bence,Sülysáp,Pest
male,Kende,V,Tury,Mátramindszent,Nógrád
female,Karolina,M,Fehér,Markotabödöge,Gy?r-Moson-Sopron
male,Dacso,M,Sáry,Borsodivánka,Borsod-Abaúj-Zemplén
male,Gedeon,V,Schulteisz,Balatonfenyves,Somogy
male,Imre,G,Lôrinc,Levelek,Szabolcs-Szatmár-Bereg
male,Robi,E,Meier,Kissomlyó,Vas
male,Kolos,R,Csizmazia,Tákos,Szabolcs-Szatmár-Bereg
male,Martin,T,Hoffman,Sinatelep,
male,Vincze,A,Szôllösi,Magyarhertelend,Baranya
female,Dorina,O,Petö,Budapest,Budapest
male,Pentele,E,Sinka,Felgyô,Csongrád
male,Ozséb,J,Bagi,Budapest,Budapest
male,Orbán,Z,Imre,Tyukod,Szabolcs-Szatmár-Bereg
female,Kamilla,K,Földessi,Nagyszokoly,Tolna
male,Csanád,D,Hajnal,Hejôkürt,Borsod-Abaúj-Zemplén
male,Nyék,M,Antall,Bakonyszombathely,Komárom-Esztergom
male,Szervác,R,Szép,Kunbaja,Bács-Kiskun
male,Pista,F,Szölôsy,Bátmonostor,Bács-Kiskun
male,Márió,P,Pethe,Mosonszentmiklós,Gy?r-Moson-Sopron
male,Vitéz,B,Katona,Nyírcsaholy,Szabolcs-Szatmár-Bereg
male,Kemenes,F,Szalay,Rábagyarmat,Vas
male,Levente,T,Ferencz,Tiszainoka,Jász-Nagykun-Szolnok
male,Vidor,L,Barta,Vékény,Baranya
female,Evacska,O,Lang,Belvárdgyula,Baranya
female,Karolina,V,Fazekas,Csempeskopács,
female,Blanka,K,Havas,Döbrököz,Tolna
male,Tardos,Z,Sebestyén,Budapest,Budapest
male,Farkas,R,Mészáros,Balatonszabadi,Somogy
male,Mozes,Z,Weöres,Fertôújlak,
female,Katarina,K,Kántor,Benk,Szabolcs-Szatmár-Bereg
male,Viktor,E,Gyarmaty,Arló,Borsod-Abaúj-Zemplén
male,Farkas,D,Szakáts,Mónosbél,Heves
male,Odon,K,Donko,Mártély,Csongrád
male,Pázmán,L,Timár,Alsóberecki,Borsod-Abaúj-Zemplén
male,Szemere,E,Bala,Csólyospálos,Bács-Kiskun
male,Márkó,M,Polyák,Bakonypéterd,Gy?r-Moson-Sopron
male,Bartalan,A,Szôllôssy,Jánossomorja,Gy?r-Moson-Sopron
male,Márkó,A,Majoros,Csátalja,Bács-Kiskun
male,Myricoorish,M,Erdélyi,Ajka,Veszprém
female,Ninacska,I,Bala,Kaszaper,Békés
female,Rez,R,Szôllôssy,Arló,Borsod-Abaúj-Zemplén
male,Endre,E,Weress,Hejôcsaba,
male,Joska,C,Balla,Zalaapáti,Zala
male,Tétény,A,Csizmadia,Szücsi,
male,Oszlár,É,Saági,Alsószentiván,Fejér
female,Hajna,V,Erdôs,Zalatárnok,Zala
female,Ágnes,V,Szilágyi,Hegyhátszentjakab,Vas
female,Juci,Z,Lang,Jánossomorja,Gy?r-Moson-Sopron
female,Emma,V,Pataky,Görgeteg,Somogy
male,Patrik,A,Császár,Zalaszentgrót,Zala
male,Tomaj,B,Müller,Vindornyafok,Zala
male,Renátó,A,Berki,Kerkáskápolna,Vas
male,Orbán,M,Szilágyi,Nagykorpád,Somogy
male,Kende,K,Lukáts,Tiszaeszlár,Szabolcs-Szatmár-Bereg
male,Ábel,K,Szôlôsy,Nádasd,Vas
male,Odön,D,Pálffi,Dunaszentgyörgy,Tolna
female,Zita,B,Veres,Szápár,Veszprém
male,Ferko,A,Szánthó,Felsôgöd,
female,Hajnalka,L,Szathmár,Tiszanána,Heves
male,Atilla,C,Sinka,Dad,Komárom-Esztergom
male,Miklós,A,Kállai,Zalaszentgyörgy,Zala
female,Juliska,Z,Fábián,Edde,Somogy
male,Ladomér,F,Schmidt,Gacsály,Szabolcs-Szatmár-Bereg
male,Péter,T,Donka,Beret,Borsod-Abaúj-Zemplén
female,Erzsi,Á,Ferenczy,Hernádkércs,Borsod-Abaúj-Zemplén
female,Evelin,B,Ács,Szentkatalin,Baranya
male,Kerecsen,B,Albert,Nagyrév,Jász-Nagykun-Szolnok
male,Izsak,E,Lévai,Pély,Heves
male,Zoltán,N,Bodo,Máriapócs,Szabolcs-Szatmár-Bereg
male,Ladomér,T,Farkas,Budapest,Budapest
female,Zsa Zsa,F,Thimár,Nemescsó,Vas
male,Lazar,F,Földes,Nagycenk,Gy?r-Moson-Sopron
male,Kund,E,Kozma,Borsodnádasd,Borsod-Abaúj-Zemplén
female,Juci,L,Petheö,Gyermekváros,
male,Kardos,T,Lantos,Alsópetény,Nógrád
male,Hont,J,Mejer,Bodoglár,
male,Rykus,O,Pálffi,Dör,Gy?r-Moson-Sopron
male,Patony,A,Simko,Ujhuta,
male,Lehel,B,Czakó,Csévharaszt,Pest
male,Olivér,K,Berec,Budapest,Budapest
male,Vincze,F,Sultisz,Gór,Vas
male,Donát,F,Szigethy,Magyarföld,Zala
male,Hont,N,Kurucz,Vámosatya,Szabolcs-Szatmár-Bereg
female,Aggie,V,Szôcs,Budapest,Budapest
male,Jozsi,E,Szöllôsi,Dobronhegy,Zala
male,Olivér,D,Schmit,Rédics,Zala
female,Angyalka,F,Kováts,Orosháza,Békés
female,Katalin,M,Gáll,Kiskundorozsma,
male,Tardos,C,Lang,Fehértó,Gy?r-Moson-Sopron
male,Bartalan,M,Péter,Szabolcsbáka,Szabolcs-Szatmár-Bereg
male,Mihály,B,Pál,Medgyesegyháza,Békés
female,Roza,U,Kovách,Sajópálfalva,
female,Zita,U,Pollák,Karancskeszi,Nógrád
female,Elizabet,S,Tolnay,Jászfényszaru,Jász-Nagykun-Szolnok
male,Tétény,Z,Komáromi,Hedrehely,Somogy
male,Máté,V,Illyés,Tápiógyörgye,Pest
male,Laborc,A,Gölöncsér,Nagykopáncs,
male,Mátyás,S,Magyar,Cserdi,Baranya
female,Janka,O,Thimár,Pusztaegres,
male,Adony,M,Asztalos,Tunyogmatolcs,Szabolcs-Szatmár-Bereg
female,Brigitta,J,Szathmár,Mezôkomárom,Fejér
male,Mihály,N,Hegyi,Nagybudmér,Baranya
male,Márió,V,Czakó,Derekgyház,
male,Bálint,I,Király,Zsana,Bács-Kiskun
female,Bertuska,M,Böröcz,Vasad,Pest
female,Cintia,K,Szôllôs,Pilisvörösvár,Pest
female,Paliki,A,Novák,Debrecen,Hajdú-Bihar
female,Beatrix,N,Szathmáry,Fegyvernek,Jász-Nagykun-Szolnok
male,Imre,E,Sári,Várkeszô,Veszprém
male,Lajos,A,Somogyi,Miskolc,Borsod-Abaúj-Zemplén
female,Orzsebet,O,Joó,Nagypeterd,Baranya
female,Bianka,R,Dávid,Balmazújváros,Hajdú-Bihar
male,György,J,Vass,Zalaszántó,Zala
female,Vivien,M,Várady,Répáshuta,Borsod-Abaúj-Zemplén
female,Andrea,P,Gyôrfi,Telekháza,
female,Szonja,M,Bencze,Budapest,Budapest
female,Gitta,C,Saághy,Kisszentmiklóstelep,
female,Fanni,S,Asztalos,Pusztacsalád,Gy?r-Moson-Sopron
male,Asztrik,K,Németh,Jákfalva,Borsod-Abaúj-Zemplén
male,Ákos,B,Szatmári,Perkupa,Borsod-Abaúj-Zemplén
male,Ozor,G,Komáromi,Piliscsév,Komárom-Esztergom
male,Tardos,Z,Gáspár,Nagyszekeres,Szabolcs-Szatmár-Bereg
female,Henrietta,K,Urbán,Orci,Somogy
female,Tünde,U,Lörinc,Táp,Gy?r-Moson-Sopron
female,Noémi,A,Pethe,Zalaboldogfa,Zala
male,Olivér,K,Szûcs,Vácrátót,Pest
female,Etilka,G,Szôllôssy,Benczúrfalva,
male,Kemenes,M,Böröcz,Sásd,Baranya
male,Lantos,O,Takách,Nagyrozvágy,Borsod-Abaúj-Zemplén
male,Gyula,B,Tarr,Hegyeshalom,Gy?r-Moson-Sopron
female,Hajnalka,Z,György,Gyula,Békés
male,Pentele,H,Novák,Budapest,Budapest
male,Dacso,V,Sipos,Hosztót,Veszprém
male,Kerecsen,O,Ferenczy,Ukk,Veszprém
male,Károly,D,Bodor,Budapest,Budapest
female,Dzsenifer,H,Schmitt,Leányvár,Komárom-Esztergom
male,Adojan,V,Szegedy,Peremarton gyártelep,
female,Jolan,F,Szilágyi,Máriakéménd,Baranya
male,Gergely,A,Saági,Tanraméra,
male,Géza,D,Smid,Csókakô,Fejér
male,Antal,B,Sinku,Süttô,Komárom-Esztergom
male,Deco,V,Takácz,Kétvölgy,Vas
female,Natália,O,Oláh,Finke,
male,Tarján,R,Ujvári,Kaposgyarmat,Somogy
male,Adelbert,A,Herrmann,Révleányvár,Borsod-Abaúj-Zemplén
female,Roza,E,Földesy,Tivadar,Szabolcs-Szatmár-Bereg
female,Csilla,G,Szöllössy,Söjtör,Zala
male,Zádor,E,Csapó,Tokod,Komárom-Esztergom
male,Ozor,A,Földessi,Mátraballa,Heves
male,Robi,K,Szôts,Pilisszentkereszt,Pest
male,Kardos,B,Földesy,Kerkateskánd,Zala
female,Kata,C,Ferenc,Nagybudmér,Baranya
female,Erzsi,B,Szöllôsi,Sömjénmihályfa,
male,Kartal,B,Áts,Rábagyarmat,Vas
female,Margo,U,Barta,Nagyvisnyó,Heves
male,Timur,N,Maier,Budapest,Budapest
male,Istvan,É,Totth,Ács,Komárom-Esztergom
male,Denes,B,Sági,Kerkateskánd,Zala
female,Marianna,M,Bagi,Szajk,Baranya
female,Henrietta,V,Halász,Gyôrasszonyfa,Gy?r-Moson-Sopron
male,Agoston,K,Páll,Mátraverebély,Nógrád
male,Ervin,T,Csordás,Álmosd,Hajdú-Bihar
male,Miklós,K,Pálinkás,Iklanberény,Vas
male,Keve,K,Hofmann,Töttös,Baranya
male,Koppány,S,Makkay,Albertirsa,Pest
male,Ugod,E,Gyôrffy,Barcs,Somogy
male,Oguz,O,Szûts,Siklósbodony,Baranya
female,Bettina,G,Takáts,Káloz,Fejér
male,Domokos,B,Fazakas,Zalaszombatfa,Zala
male,Donát,B,Kónya,Álmosd,Hajdú-Bihar
male,Szervác,A,Horvát,Csurgó,Somogy
male,Mozes,E,Benedek,Dorog,Komárom-Esztergom
male,Kellman,D,Szigety,Nagypirit,Veszprém
female,Orzsebet,B,Német,Súr,Komárom-Esztergom
male,Robi,H,Gyarmati,Kapolcs,Veszprém
male,Zekö,I,Lakatos,Borsodgeszt,Borsod-Abaúj-Zemplén
female,Emma,L,Sultés,Nagyiván,Jász-Nagykun-Szolnok
female,Judit,L,Gáspár,Bazsi,Veszprém
male,Szemere,E,Pethô,Héhalom,Nógrád
male,Lehel,V,Bolla,Rozsály,Szabolcs-Szatmár-Bereg
male,Kelemen,K,Joó,Gellénháza,Zala
male,Várkony,B,Szöke,Lulla,Somogy
male,Bendegúz,C,Kántor,Kereki,Somogy
male,György,P,Veres,Hattyastelep,
male,Márk,E,Sághy,Vezseny,Jász-Nagykun-Szolnok
male,Csombor,G,Madarász,Polány,Somogy
male,Ozor,A,Bán,Fényeslitke,Szabolcs-Szatmár-Bereg
male,Szescx,M,Lôrincz,Békéscsaba,Békés
male,Bars,L,Gelencsér,Váchartyán,Pest
male,Radomér,N,Várady,Nagyharsány,Baranya
male,Kellman,S,Petô,Palotabozsok,Baranya
male,Ábel,E,Antall,Fiad,Somogy
male,Kund,V,Csorba,Petômihályfa,Vas
male,Pázmán,A,Kultsár,Pinnye,Gy?r-Moson-Sopron
female,Teca,J,Turi,Romhány,Nógrád
male,György,G,Vagner,Túristvándi,Szabolcs-Szatmár-Bereg
male,Donát,A,Gere,Nyírtura,Szabolcs-Szatmár-Bereg
female,Ibolya,G,Sörös,Pat,Zala
male,Adojan,A,Sebôk,Hegykô,Gy?r-Moson-Sopron
male,Agoston,N,Biró,Zirc,Veszprém
male,Bela,R,Pálfi,Salgótarján,Nógrád
male,Alex,F,Lackó,Szenyér,Somogy
female,Nikoletta,B,Takáts,Nemesdéd,Somogy
male,Joska,Z,Pethö,Máriaújfalu,
female,Dzsenifer,N,Ferenczy,Kovácshida,Baranya
female,Vanda,G,Berky,Csép,Komárom-Esztergom
male,Viktor,J,Bodor,Bátorliget,Szabolcs-Szatmár-Bereg
female,Darda,K,Tolnai,Pécs,Baranya
female,Szilvia,K,Mezey,Kelemér,Borsod-Abaúj-Zemplén
female,Patrícia,S,Kurutz,Felsôjánosfa,Vas
male,Poldi,R,Rácz,Mosonszolnok,Gy?r-Moson-Sopron
male,Sebestyen,J,Gyôrfy,Dunaegyháza,Bács-Kiskun
female,Fanni,S,Bagi,Ajka,Veszprém
male,Rendor,J,Makkai,Takácsi,Veszprém
male,Gergely,E,Nagy,Jánoshida,Jász-Nagykun-Szolnok
female,Ninacska,O,Petô,Vértesacsa,Fejér
male,Fulop,Z,Kulcsár,Fegyvernek,Jász-Nagykun-Szolnok
male,Marót,I,Makkay,Szécsény,Nógrád
male,Fredek,D,Mülner,Táska,Somogy
male,Becse,F,Salamon,Fertôszentmiklós,Gy?r-Moson-Sopron
male,Rykus,A,Bán,Kecel,Bács-Kiskun
male,Szescx,V,Illés,Cered,Nógrád
female,Irenke,H,Biró,Gyôrújfalu,Gy?r-Moson-Sopron
female,Franciska,B,Turi,Ecseny,Somogy
female,Czigany,T,Kárpáti,Újudvar,Zala
female,Borhala,S,Langh,Orosháza,Békés
male,Taksony,P,Saári,Szabolcs,Szabolcs-Szatmár-Bereg
male,Adony,F,Erdélyi,Budapest,Budapest
male,Csombor,R,Takáts,Csertalakos,Zala
male,Szólát,E,Baranyi,Muraszemenye,Zala
male,Alexander,M,Makay,Orci,Somogy
male,Uros,R,Bertha,Aka,Komárom-Esztergom
male,Zombor,G,Bagy,Jákfalva,Borsod-Abaúj-Zemplén
female,Orsolya,B,Gyarmati,Felsôszentiván,Bács-Kiskun
male,Botond,G,Sebök,Zselickisfalud,Somogy
male,Pál,M,Galambos,Berekfürdôtelep,
male,Jenci,P,Bakos,Bezenye,Gy?r-Moson-Sopron
male,Zoárd,A,Petö,Tiszakürt,Jász-Nagykun-Szolnok
female,Georgina,G,Saáry,Zalamerenye,Zala
female,Zsuzsi,D,Mülner,Bodrogkisfalud,Borsod-Abaúj-Zemplén
male,Gyurka,N,Szôlôssy,Nagyigmánd,Komárom-Esztergom
female,Nusa,K,Kurucz,Letkés,Pest
female,Enikõ,B,Elek,Söpte,Vas
male,Myricoorish,B,Kis,Sukoró,Fejér
female,Agotha,M,Harsányi,Rudabánya,Borsod-Abaúj-Zemplén
female,Hajnalka,A,Langh,Cakóháza,Gy?r-Moson-Sopron
male,Egyed,L,Szathmári,Szilsárkány,Gy?r-Moson-Sopron
female,Martuska,R,Takács,Bekecs,Borsod-Abaúj-Zemplén
female,Dorika,K,Rácz,Nagybakónak,Zala
male,Ors,A,Kállay,Budapest,Budapest
male,Loránd,E,Németh,Bálványos,Somogy
male,Szervác,J,Fazekas,Tápiógyörgye,Pest
female,Ramóna,K,Szölösi,Sokorópátka,Gy?r-Moson-Sopron
male,András,T,Kuntz,Zalaújlak,Zala
male,Ábel,G,Szél,Nagykölked,Vas
male,Szescx,Z,Kuncz,Nagyigmánd,Komárom-Esztergom
female,Zsa Zsa,B,Havassy,Miskolc,Borsod-Abaúj-Zemplén
male,Mooreoorish,M,Budai,Nagybajom,Somogy
male,Lõrinc,M,Földessi,Tormás,Baranya
male,Vince,L,Barna,Botfa,
male,Lazar,H,Dömötör,Hódoscsépány,
female,Dzsenifer,G,Vagner,Tabajd,Fejér
female,Agoti,S,Sultés,Battonya,Békés
male,Bence,K,Sántha,Györköny,Tolna
male,Csongor,B,Berecz,Jászszentandrás,Jász-Nagykun-Szolnok
female,Réka,K,Szigethi,Marcalgergelyi,Veszprém
male,Gabor,R,Pethô,Kétbodony,Nógrád
male,Sebo,P,Földy,Simaság,Vas
female,Enikõ,F,Gál,Kôkút,Somogy
male,Barna,B,Czakó,Budapest,Budapest
male,Adelbert,V,Györffi,Zalacséb,Zala
female,Boglárka,M,Meier,Szamosbecs,Szabolcs-Szatmár-Bereg
male,Zoárd,K,Weress,Ólmod,Vas
female,Ramóna,R,Hajnal,Kacorlak,Zala
male,Frigyes,A,Bernáth,Budapest,Budapest
male,Megyer,L,Gölöncsér,Kisrécse,Zala
male,Moricz,Á,Sallai,Lemezgyár,
male,Uzor,I,Szepessi,Drávakeresztúr,Baranya
male,Hunor,A,Czakó,Szécsény,Nógrád
male,Hont,A,Dömötör,Nagyhegyes,Hajdú-Bihar
male,Ambrus,C,Csizmadia,Pálháza,Borsod-Abaúj-Zemplén
female,Hanna,C,Szôllösi,Pördefölde,Zala
female,Hanna,K,Herrmann,Hosztót,Veszprém
male,Zsolt,A,Szép,Budapest,Budapest
male,Balázs,D,Kardos,Tekenye,
male,Imre,C,Miklós,Vámosmikola,Pest
male,Pongor,G,Smitt,Meszlen,Vas
male,Benjámin,E,Kováts,Döbröce,Zala
female,Petra,T,Albert,Hegyhátszentjakab,Vas
male,Oszkar,B,Sultis,Kéked,Borsod-Abaúj-Zemplén
male,Levente,B,Gyôry,Köröstarcsa,Békés
female,Tamara,B,Magyar,Páty,Pest
male,Jozsef,Z,Saági,Orfû,Baranya
female,Malika,O,Szôllôsi,Harka,Gy?r-Moson-Sopron
female,Firenze,Z,Sándor,Fedémes,Heves
male,Zétény,S,Gergely,Dinnyés,
male,Bálint,F,Gábor,Bekecs,Borsod-Abaúj-Zemplén
male,Dániel,K,Taar,Pusztaszer,Csongrád
female,Orsolya,T,Sultész,Kôszénbányatelep,
male,Lõrinc,E,Szakáts,Tiszabög,
male,Kund,E,Erdei,Velemér,Vas
male,Erik,M,Kállai,Rábapaty,Vas
male,Gyuszi,Z,Benkö,Rápolt,Szabolcs-Szatmár-Bereg
male,Albert,C,Kôvári,Nagygyimót,Veszprém
male,Szebasztián,A,Szepessy,Somogyhárságy,Baranya
female,Belle,P,Rigó,Sajógalgóc,Borsod-Abaúj-Zemplén
male,Pázmán,Z,Gyôrffy,Egercsehi,Heves
male,Ond,I,Pete,Gönc,Borsod-Abaúj-Zemplén
male,Endre,N,Orsós,Létavértes,Hajdú-Bihar
male,Miklós,R,Lévai,Gergelyiugornya,
male,Sebes,N,Szarka,Klárafalva,Csongrád
male,Ervin,V,Ságy,Budapest,Budapest
male,Armand,N,Virágh,Nagyecsed,Szabolcs-Szatmár-Bereg
female,Viva,E,Göröncsér,Taktakenéz,Borsod-Abaúj-Zemplén
female,Csilla,F,Saáry,Miskolc,Borsod-Abaúj-Zemplén
male,Zaránd,P,Benkó,Gödre,Baranya
male,Mátyás,B,Szôcs,Sokorópátka,Gy?r-Moson-Sopron
male,Istvan,F,Béres,Nagydorog,Tolna
male,Máté,N,Hegedûs,Nyôgér,Vas
male,Pellegrin,H,Szôlösi,Tiszatardos,Borsod-Abaúj-Zemplén
male,Dacso,Z,Albert,Kamond,Veszprém
male,Megyer,B,Gyenis,Szendrô,Borsod-Abaúj-Zemplén
male,Vázsony,R,Pál,Marcaltô,Veszprém
male,Zsolt,I,Szôcs,Barbacs,Gy?r-Moson-Sopron
male,Csongor,R,Szathmári,Alsóberecki,Borsod-Abaúj-Zemplén
female,Aggie,B,Polgár,Lickóvadamos,Zala
female,Lenci,M,Hoffmann,Zalaegerszeg,Zala
female,Katakin,V,Szekeres,Újsolt,Bács-Kiskun
female,Bela,G,Tamás,Parszab,
male,Aba,I,Puskás,Vizesfás,
male,Mór,F,Szántó,Vállus,Zala
male,Martin,T,Tóth,Budapest,Budapest
male,Margo,K,Demeter,Fegyvernek,Jász-Nagykun-Szolnok
male,Bod,E,Szöke,Gyöngyfa,Baranya
male,Olivér,Z,Dudás,Andocs,Somogy
female,Vivien,S,Kovách,Mérges,Gy?r-Moson-Sopron
male,Keleman,G,Bodor,Bükkszentlászló,
female,Andrea,P,Szöllôsi,Tiszaföldvár,Jász-Nagykun-Szolnok
male,Ozsvát,K,Péter,Szalaszend,Borsod-Abaúj-Zemplén
male,Markus,P,Sinka,Dunaszeg,Gy?r-Moson-Sopron
male,Domokos,P,Sári,Tiszakóród,Szabolcs-Szatmár-Bereg
female,Annamária,B,Szabó,Kiskunhalas,Bács-Kiskun
male,Donát,N,Fazakas,Ôriszentpéter,Vas
male,Mór,K,Kultsár,Rád,Pest
male,Rezsõ,É,Zsinka,Gyöngyös,Heves
female,Zsofika,O,Smit,Kimle,Gy?r-Moson-Sopron
male,Adony,D,Orbán,Csögle,Veszprém
male,Mátyás,S,Molnár,Bezenye,Gy?r-Moson-Sopron
male,Kevin,N,Bencsik,Tengelic,Tolna
female,Ibolya,P,Gera,Pákozd,Fejér
male,Ferenc,F,Berecz,Pereszteg,Gy?r-Moson-Sopron
female,Etilka,A,Kaszás,Baks,Csongrád
female,Belle,S,Sebeök,Sajónémeti,Borsod-Abaúj-Zemplén
male,Radomér,B,Szalay,Teleki,Somogy
female,Emese,L,Makkay,Farád,Gy?r-Moson-Sopron
male,Noel,A,Gerencsér,Kékkút,Veszprém
male,Szescõ,K,Tury,Óföldeák,Csongrád
male,Poldi,F,Szakáll,Bogád,Baranya
male,Karsa,Z,Dénes,Alap,Fejér
male,Tardos,Z,Mezey,Budapest,Budapest
male,Rajmund,R,Vajda,Jánossomorja,Gy?r-Moson-Sopron
male,Markus,N,Elek,Badacsonytomaj,Veszprém
female,Kat,V,Török,Rábahidvég,Vas
male,Mór,E,Kováts,Kôszénbányatelep,
male,Vayk,B,Schulteisz,Budapest,Budapest
male,Gazsi,B,Göröncsér,Botpalád,Szabolcs-Szatmár-Bereg
female,Berta,A,Lôrinc,Vönöck,Vas
female,Lili,P,Herczeg,Budapest,Budapest
male,Radomér,T,Taar,Pátka,Fejér
male,Noel,E,Gera,Hosszúvölgy,Zala
male,Adojan,O,Polgár,Gödöllô,Pest
male,Agoston,K,Sebôk,Sáta,Borsod-Abaúj-Zemplén
male,Domokos,I,Sörös,Bódvarákó,Borsod-Abaúj-Zemplén
male,Domokos,H,Ferenc,Németkér,Tolna
male,Zaránd,E,Bodo,Vése,Somogy
male,Vayk,D,Szücs,Szászberek,
female,Andrea,S,Meyer,Ásotthalom,Csongrád
male,Csaba,K,Szöllössy,Egyek,Hajdú-Bihar
male,Surány,E,Lázár,Karakószörcsök,Veszprém
female,Regina,O,Tot,Geszteréd,Szabolcs-Szatmár-Bereg
female,Margo,S,Ambrus,Bódé,
male,Vilmos,P,Benke,Zalaszentgrót,Zala
male,Margo,L,Erôss,Hejce,Borsod-Abaúj-Zemplén
male,Tétény,R,Szôllôsi,Bolhó,Somogy
male,Regõ,E,Timár,Hangony,Borsod-Abaúj-Zemplén
male,Lehel,O,Bodnár,Mezôtúr,Jász-Nagykun-Szolnok
male,Ozor,M,Torma,Gyulakeszi,Veszprém
female,Szabina,M,Katona,Csurgónagymarton,Somogy
female,Berta,J,Albert,Nyíregyháza,Szabolcs-Szatmár-Bereg
male,Bodi,L,Szél,Szente,Nógrád
male,Benjámin,V,Györffi,Medgyesegyháza,Békés
male,Róbert,B,Varga,Csákvár,Fejér
female,Csenge,L,Szôlôsy,Bátmonostor,Bács-Kiskun
male,Marton,V,Sipos,Balkány,Szabolcs-Szatmár-Bereg
male,Szevér,M,Kárpáty,Kisbér,Komárom-Esztergom
female,Juci,T,Major,Kiskôrös,Bács-Kiskun
male,Adelbert,V,Lévai,Jobaháza,Gy?r-Moson-Sopron
male,Csenger,A,Kállay,Kölked,Baranya
female,Katinka,M,Szepesy,Szemenye,Vas
male,András,F,Timár,Királd,Borsod-Abaúj-Zemplén
male,Krisztofer,T,Fekete,Zalalövô,Zala
male,Arpad,B,Berki,Nyésta,Borsod-Abaúj-Zemplén
male,Odön,C,Szabó,Budapest,Budapest
male,Oguz,A,Kertész,Tiszaadony,Szabolcs-Szatmár-Bereg
male,Jenci,M,Szôcs,Sárospatak,Borsod-Abaúj-Zemplén
male,Laborc,A,Szöllôsi,Gerjen,Tolna
female,Éva,B,Szöcs,Szente,Nógrád
female,Nikoletta,A,Smit,Sajósenye,Borsod-Abaúj-Zemplén
male,Ozséb,E,Zsinkó,Pacsa,Zala
male,Imre,B,Sebeôk,Szôgliget,
male,Solt,L,Berényi,Budapest,Budapest
male,Szólát,V,Lôrincz,Gyôr,Gy?r-Moson-Sopron
male,Csaba,M,Novák,Izsófalva,Borsod-Abaúj-Zemplén
female,Sarika,T,Polgár,Szakony,Gy?r-Moson-Sopron
male,Tabor,N,Sántha,Pátka,Fejér
female,Berta,S,Szôllôs,Szamosújlak,Szabolcs-Szatmár-Bereg
male,Kemenes,H,Joó,Debrecen,Hajdú-Bihar
male,Huba,T,Polyák,Baracs,Fejér
female,Natália,H,Szántó,Vág,Gy?r-Moson-Sopron
male,Tardos,O,Sultés,Valkó,Pest
male,Uros,C,Smid,Kevermes,
male,Ármin,K,Berecz,Kôszegpaty,Vas
male,Piusz,R,Kathona,Kazincbarcika,Borsod-Abaúj-Zemplén
female,Kat,S,Langh,Husztót,Baranya
female,Dzsenifer,A,Vass,Nagykovácsi,Pest
male,Máté,L,Bakó,Mezôcsokonya,Somogy
female,Erssike,M,Mester,Keszôhidegkút,Tolna
male,Regõ,Á,Fenyvessy,Gadács,Somogy
male,Márió,M,Lévai,Jásztelek,Jász-Nagykun-Szolnok
male,György,M,Márkus,Lovászi,Zala
female,Robi,S,Szigeti,Nagykálló,Szabolcs-Szatmár-Bereg
male,Zsolt,P,Hoffmann,Csehimindszent,Vas
female,Diána,C,László,Nyírbogát,Szabolcs-Szatmár-Bereg
male,Asztrik,A,Kurucz,Kompolt,Heves
female,Belle,A,Schulteisz,Örménykút,Békés
female,Juci,J,Schmid,Lórév,Pest
male,Zorán,C,Cakó,Miskolc,Borsod-Abaúj-Zemplén
male,Asztrik,S,Bencik,Medgyesegyháza,Békés
male,Dacso,V,Székely,Pázmánd,Fejér
male,Samuka,V,Szöke,Tabajd,Fejér
male,Sólyom,M,Saáry,Nógrádkövesd,Nógrád
female,Vanda,L,Göröncsér,Nemeske,Baranya
