Gender,GivenName,MiddleInitial,Surname,City,State
male,Vojtěch,A,Lacina,Lidecko,Zlínský kraj
female,Renata,P,Pacalová,Kojetín,Olomoucký kraj
male,Jiří,M,Novotný,Volduchy,Plzeňský kraj
male,Vladimír,R,Gazda,Hluboké Mašuvky,Jihomoravský kraj
female,Martina,R,Caltová,Kaplice 1,Jihočeský kraj
female,Vlasta,F,Klímová,Kamenice nad Lipou,Kraj Vysočina
male,Vladislav,V,Jančík,Humpolec,Kraj Vysočina
female,Marie,J,Adámková,Ptení,Olomoucký kraj
male,Miroslav,Š,Lédl,Chodov u Karlových Var 1,Karlovarský kraj
male,Filip,E,Bursa,Dolní Kralovice,Středočeský kraj
male,Tomáš,K,Michálek,Cechtice,Středočeský kraj
male,Lukáš,Z,Langer,Lesonice,Kraj Vysočina
male,Jaroslav,A,Fojtík,Prachatice,Jihočeský kraj
female,Viktorie,L,Surá,Louny 1,Ústecký kraj
male,Zdeněk,L,Brázdil,Kolín 2,Středočeský kraj
female,Dagmar,V,Matoušová,Blatnice pod Svatým Antonínkem,Jihomoravský kraj
female,Vlasta,J,Valentová,Jilemnice,Liberecký kraj
female,Hana,L,Mikešová,Velké Prílepy,Středočeský kraj
male,Arnošt,M,Dobiáš,Decín 2,Ústecký kraj
male,Teodor,R,Pavelka,Sušice 1,Plzeňský kraj
male,Oldřich,D,Bukovský,Roudnice nad Labem,Ústecký kraj
female,Jaroslava,P,Petrášová,Louny 1,Ústecký kraj
female,Zdenka,J,Křížová,Sobechleby,Olomoucký kraj
male,Jaroslav,S,Klíma,Prosec u Skutce,Pardubický kraj
male,Josef,Z,Zeman,Kolovec,Plzeňský kraj
male,Břetislav,J,Fous,Mecichov,Jihočeský kraj
male,Vladimír,D,Kolečkář,Kardašova Recice,Jihočeský kraj
male,Radek,K,Marek,Dub nad Moravou,Moravskoslezský kraj
male,Tomáš,B,Horáček,Preštice,Plzeňský kraj
female,Jiřina,O,Kotlíková,Most 9,Ústecký kraj
female,Miluška,O,Veselá,Klimkovice,Moravskoslezský kraj
male,Jan,V,Pecháček,Lomnice u Tišnova,Jihomoravský kraj
male,Lukáš,M,Soumar,Vnorovy,Jihomoravský kraj
female,Jarmila,J,Malířová,Netvorice,Středočeský kraj
male,Tomáš,J,Němeček,Trebon,Jihočeský kraj
male,Maxim,B,Prskavec,Ceské Mezirící,Královéhradecký kraj
male,Miroslav,A,Hladík,Dolní Bousov,Královéhradecký kraj
female,Lucie,E,Pešková,Cechtice,Středočeský kraj
female,Jana,J,Kalná,Dolní Lutyne,Moravskoslezský kraj
female,Ružena,A,Žáková,Nemcicky u Židlochovic,Jihomoravský kraj
female,Jiřina,M,Mikulicová,Cestice,Jihočeský kraj
male,Stanislav,Š,Kohout,Šlapanice,Středočeský kraj
female,Martina,P,Šnoblová,Kostomlaty nad Labem,Středočeský kraj
male,Ludvík,K,﻿Novotný,Havlíckuv Brod 1,Kraj Vysočina
male,Jaromír,S,Šebesta,Jirkov 1,Ústecký kraj
male,Štefan,N,Tomeš,Ostrov nad Ohrí,Karlovarský kraj
male,Josef,E,Bulíček,Nechanice,Královéhradecký kraj
male,Petr,I,Merta,Litencice,Zlínský kraj
male,Vojtěch,L,Florian,Napajedla,Zlínský kraj
male,Daniel,S,Melichar,Jindrichuv Hradec 1,Jihočeský kraj
male,Jaroslav,L,Baránek,Kralovice,Plzeňský kraj
male,Jaroslav,T,Petráš,Paršovice,Olomoucký kraj
female,Karolina,M,Němečková,Hluboká nad Vltavou,Jihočeský kraj
male,Marcel,Z,Ernst,Zdice,Středočeský kraj
male,Ladislav,V,Musílek,Starý Bydžov,Královéhradecký kraj
female,Marcela,J,Janků,Strmilov,Jihočeský kraj
female,Bronislava,A,Němcová,Konstantinovy Lázne,Plzeňský kraj
female,Ludmila,J,Srbová,Týn nad Vltavou 1,Jihočeský kraj
male,Martin,D,Veselý,Mešice u Prahy,Středočeský kraj
male,Tomáš,J,Pavlis,Príbram 1,Středočeský kraj
female,Blanka,R,Schusterová,Kostelec nad Cernými Lesy,Středočeský kraj
male,Antonín,K,Mach,Znojmo 2,Jihomoravský kraj
male,Radek,A,Jašek,Brasy 1,Plzeňský kraj
male,Václav,V,Starý,Uhlírské Janovice,Středočeský kraj
male,Václav,N,Hovorka,Hrochuv Týnec,Pardubický kraj
male,Martin,J,Šťastný,Telc,Kraj Vysočina
male,Lumír,V,﻿Dvořák,Kvasice,Zlínský kraj
male,Petr,P,Konečný,Morkov,Moravskoslezský kraj
male,Tomáš,M,Novák,Roudnice nad Labem,Ústecký kraj
male,Michal,E,Bělohlávek,Louny 1,Ústecký kraj
female,Blanka,J,Navrátilová,Jinocany,Středočeský kraj
female,Jaroslava,F,Řiháková,Pecice,Středočeský kraj
female,Tereza,M,Skácelová,Hlinsko v Cechách 1,Pardubický kraj
male,Jaroslav,J,Vítek,Radnice u Rokycan,Plzeňský kraj
male,Martin,Z,Daněk,Mcely,Středočeský kraj
female,Štěpánka,T,Kmochová,Rudíkov,Kraj Vysočina
male,Jindřich,S,Dofek,Vítkov 1,Moravskoslezský kraj
male,Zdeněk,J,Tichavský,Brežany u Znojma,Jihomoravský kraj
female,Pavla,V,Šimková,Deštná u Jindrichova Hradce,Jihočeský kraj
female,Kateřina,M,Kubínová,Dvur Králové nad Labem,Královéhradecký kraj
male,Vladimír,S,Bartoš,Pernarec,Plzeňský kraj
female,Renata,J,Malotová,Blovice,Plzeňský kraj
female,Ludmila,O,Kurková,Neveklov,Středočeský kraj
female,Jiřina,J,Švecová,Telc,Kraj Vysočina
female,Jaroslava,D,Albertová,Vodnany,Jihočeský kraj
male,Jaroslav,A,Holubec,Jihlava 3,Kraj Vysočina
female,Soňa,M,Luňáková,Brodek u Prerova,Olomoucký kraj
female,Ivana,M,Horáková,Stríbrec,Jihočeský kraj
male,Jaroslav,E,Sedláček,Cáslav,Středočeský kraj
male,Pavel,M,Charvát,Stríbro,Plzeňský kraj
male,Josef,E,Fiedler,Kostelec nad Orlicí,Královéhradecký kraj
male,Tomáš,E,Glogar,Podebrady 1,Středočeský kraj
female,Šárka,J,Formánková,Odolena Voda,Středočeský kraj
male,Petr,V,Janda,Benešov u Prahy,Středočeský kraj
male,Miroslav,B,Balák,Cížkov u Blovic,Plzeňský kraj
male,Zdeněk,R,Havel,Litomerice 1,Ústecký kraj
male,Miroslav,D,Cempírek,Kropácova Vrutice,Středočeský kraj
female,Karla,L,Beňáková,Luhacovice,Zlínský kraj
female,Martina,M,Šťastná,Cerncice,Ústecký kraj
male,Pavel,J,Zámostný,Jindrichuv Hradec 1,Jihočeský kraj
male,Zdeněk,J,Truhlář,Humpolec,Kraj Vysočina
male,Petr,M,Ilčík,Plánice,Plzeňský kraj
male,Rudolf,L,David,Hodkovice nad Mohelkou,Liberecký kraj
female,Ilona,Z,Kadlecová,Litencice,Zlínský kraj
male,Jan,V,Šlajs,Dobruška,Královéhradecký kraj
male,Daniel,D,﻿Novotný,Zvoleneves,Středočeský kraj
female,Pavlína,L,Strnadlová,Bernartice u Trutnova,Královéhradecký kraj
male,František,M,Tlustý,Turnov 1,Liberecký kraj
male,Pavel,A,Bartoníček,Žamberk,Pardubický kraj
male,Vladimír,J,Čech,Koštálov,Liberecký kraj
male,Jan,A,Musílek,Trebívlice,Ústecký kraj
female,Jana,J,Tvrdoňová,Horaždovice,Plzeňský kraj
female,Michaela,J,Bínová,Ohare,Středočeský kraj
male,Miroslav,L,Bárta,Breznice,Středočeský kraj
female,Paulína,P,Stašková,Sruby,Pardubický kraj
female,Eva,A,Adamcová,Bravantice,Moravskoslezský kraj
male,Karel,P,Křepelka,Dolní Dunajovice,Jihomoravský kraj
male,Alex,P,Hradil,Mrákov,Plzeňský kraj
male,Marcel,V,Smělý,Kladno 6,Středočeský kraj
male,Robert,B,Gargulák,Turnov 1,Liberecký kraj
male,Václav,S,﻿Dvořák,Preštice,Plzeňský kraj
female,Pavlína,L,Valigurová,Zbiroh,Plzeňský kraj
male,Zdeněk,O,Červenka,Ceská Skalice,Královéhradecký kraj
female,Marta,J,Šenkyříková,Kolinec,Plzeňský kraj
male,Josef,M,Dolanský,Hranice 1,Olomoucký kraj
male,Josef,B,Bažant,Risuty,Středočeský kraj
female,Jana,M,Štefková,Rakovník 1,Středočeský kraj
male,Filip,V,Štěpánek,Železný Brod,Liberecký kraj
female,Eva,S,Leštinová,Podborany,Ústecký kraj
male,Karel,E,Šimík,Horka nad Moravou,Moravskoslezský kraj
male,Jan,A,Procházka,Cechtice,Středočeský kraj
female,Nela,M,Kellnerová,Prelouc,Pardubický kraj
female,Jana,O,Kusá,Lázne Belohrad,Královéhradecký kraj
male,František,R,Kouba,Dobruška,Královéhradecký kraj
male,Adam,Z,Crha,Roudnice nad Labem,Ústecký kraj
male,Pavel,P,Lebeda,Jalubí,Zlínský kraj
male,Radovan,D,Borůvka,Horní Vltavice,Jihočeský kraj
male,Martin,J,Trejbal,Chotebor,Kraj Vysočina
male,Karel,M,Skořepa,Znojmo 2,Jihomoravský kraj
male,Radek,V,Král,Blansko 1,Jihomoravský kraj
male,Bohumír,H,Kalaš,Dolní Cerekev,Kraj Vysočina
female,Petra,V,Kynclová,Rudíkov,Kraj Vysočina
male,Petr,E,Sedláček,Vysoké Mýto,Pardubický kraj
female,Vlasta,A,Dvořáková,Smirice,Královéhradecký kraj
male,Milan,Z,Kočiš,Liberec 14,Liberecký kraj
female,Petra,J,Moravcová,Dvur Králové nad Labem,Královéhradecký kraj
male,Jiří,M,Strnad,Prace,Jihomoravský kraj
female,Anna,O,Janečková,Bystrice nad Pernštejnem,Kraj Vysočina
female,Marie,M,Mašová,Buchlovice,Zlínský kraj
male,Karel,H,Jelínek,Dolní Rožínka,Kraj Vysočina
female,Hana,O,Pátková,Decín 2,Ústecký kraj
male,Stanislav,Z,Novák,Hlavnice,Moravskoslezský kraj
female,Šárka,L,Slámová,Leština u Svetlé nad Sázavou,Kraj Vysočina
male,Jaroslav,A,﻿Veselý,Svetlá nad Sázavou,Kraj Vysočina
male,Jiří,B,Vodák,Slavonice,Jihočeský kraj
male,Patrik,R,Komůrka,Liberec 1,Liberecký kraj
female,Kristýna,J,Procházková,Most 1,Ústecký kraj
female,Aneta,R,Müllerová,Trebon,Jihočeský kraj
male,Martin,O,Matějka,Pardubice 2,Pardubický kraj
male,Alois,M,Novák,Trhové Sviny,Jihočeský kraj
female,Karolína,P,Ševčíková,Citonice,Jihomoravský kraj
female,Karolína,T,Štolbová,Humpolec,Kraj Vysočina
female,Aloisie,J,Beranová,Pacov,Kraj Vysočina
female,Daniela,J,Roučková,Pacov,Kraj Vysočina
male,Petr,M,Duraj,Bystrice pod Hostýnem 1,Zlínský kraj
male,Filip,M,Kovařík,Zvole nad Pernštejnem,Kraj Vysočina
male,Richard,T,Kučera,Ceská Rybná u Žamberka,Pardubický kraj
male,Ján,S,Tománek,Ruda nad Moravou,Olomoucký kraj
male,Lukáš,M,Zbořil,Jirice u Miroslavi,Jihomoravský kraj
male,Roman,A,Kulich,Pardubice 2,Pardubický kraj
male,Miloslav,R,Spáčil,Sušice 1,Plzeňský kraj
male,Jiří,A,Pátek,Litomerice 1,Ústecký kraj
male,Josef,A,Hýsek,Dolní Dunajovice,Jihomoravský kraj
male,Josef,J,Tomášek,Vlašim,Středočeský kraj
male,Pavel,I,Krška,Klobuky v Cechách,Středočeský kraj
female,Markéta,V,Gáborová,Roudnice nad Labem,Ústecký kraj
male,Tomáš,L,Starý,Holice v Cechách,Pardubický kraj
male,Jiří,M,Pšenica,Melc,Moravskoslezský kraj
male,Patrik,N,Bouda,Budišov u Trebíce,Kraj Vysočina
male,Josef,M,Pernica,Mikulcice,Jihomoravský kraj
male,Josef,I,Šťastný,Opatovice nad Labem,Pardubický kraj
female,Tereza,A,Zajíčková,Kaplice 1,Jihočeský kraj
female,Pavlína,P,Přikrylová,Policka,Pardubický kraj
male,Vojtěch,A,Motl,Katusice,Středočeský kraj
male,Miroslav,Z,Svoboda,Bystrice pod Hostýnem 1,Zlínský kraj
male,Jan,R,Matějíček,Mníšek pod Brdy,Středočeský kraj
male,Roman,J,Mikel,Kolovec,Plzeňský kraj
male,Pavel,M,Kadlec,Podborany,Ústecký kraj
male,Václav,M,Veverka,Ivancice,Jihomoravský kraj
female,Monika,E,Járová,Štenovice,Plzeňský kraj
male,Daniel,J,Hrouda,Šternberk 1,Moravskoslezský kraj
male,Daniel,A,Sigmund,Slabce,Středočeský kraj
male,Milan,Z,Baláž,Aš 1,Karlovarský kraj
male,Emil,E,Zábojník,Napajedla,Zlínský kraj
female,Květa,Z,Zemanová,Hora Svatého Šebestiána,Ústecký kraj
male,Zdeněk,M,Mikšík,Kolín 2,Středočeský kraj
female,Iveta,J,Vinklárková,Holice v Cechách,Pardubický kraj
female,Jana,K,Zítková,Slavicín,Zlínský kraj
female,Martina,M,Hromková,Pardubice 2,Pardubický kraj
male,Ján,V,Mareš,Varnsdorf 1,Ústecký kraj
female,Helena,L,Šmídková,Horice v Podkrkonoší,Královéhradecký kraj
male,Vít,M,Ferenc,Kostelec u Holešova,Zlínský kraj
female,Zuzana,O,Ledvinová,Trinec 1,Moravskoslezský kraj
male,Marek,J,﻿Horák,Jakubcovice nad Odrou,Moravskoslezský kraj
male,Vladimír,P,Sobotka,Sokolov 1,Karlovarský kraj
female,Pavla,M,Brandová,Praha 914,Hlavní mesto Praha
male,Jaroslav,M,Vaněk,Hlavnice,Moravskoslezský kraj
male,Jan,R,Starý,Zásmuky,Středočeský kraj
male,Radek,T,Bartoška,Lhota pod Libcany,Královéhradecký kraj
male,Miroslav,L,Šimůnek,Herálec u Havlíckova Brodu,Kraj Vysočina
male,Tomáš,M,Ulman,Netvorice,Středočeský kraj
male,Luboš,N,Honzák,Aš 1,Karlovarský kraj
male,Vladimír,A,Pecka,Cáslav,Středočeský kraj
female,Libuše,L,Štěpánková,Dolní Rožínka,Kraj Vysočina
female,Tereza,F,Málková,Ceský Brod,Středočeský kraj
male,Čeněk,M,Koníček,Slaný 1,Středočeský kraj
female,Helena,M,Dědková,Vlkanec,Středočeský kraj
male,Miroslav,L,Hubík,Votice,Středočeský kraj
male,Josef,M,Janča,Moravský Krumlov,Jihomoravský kraj
male,Aleš,L,Duda,Vitejovice,Jihočeský kraj
male,Jiří,R,Semerád,Okríšky,Kraj Vysočina
male,Martin,E,Janouch,Písek u Jablunkova,Moravskoslezský kraj
male,Petr,D,Pavelka,Mesto Touškov,Plzeňský kraj
male,Josef,A,Jirásko,Semcice,Středočeský kraj
male,Jan,K,Hanzal,Rudolfov,Jihočeský kraj
female,Ludmila,J,Kadlecová,Telc,Kraj Vysočina
male,Dušan,B,Kačer,Tremošná,Plzeňský kraj
male,Zdenek,J,Pokorný,Brno 27,Jihomoravský kraj
female,Zlatuška,L,Laštovičková,Vranovice,Jihomoravský kraj
female,Irena,J,Benešová,Trhové Sviny,Jihočeský kraj
male,Petr,I,Bláha,Kolinec,Plzeňský kraj
male,Jiří,K,Weber,Postrelmov,Olomoucký kraj
male,Petr,D,Vojtěch,Osoblaha,Moravskoslezský kraj
female,Alena,D,Komrsková,Primda,Plzeňský kraj
female,Marie,J,Krajčová,Zlín 5,Zlínský kraj
male,Petr,D,Vojáček,Sány,Středočeský kraj
female,Jindřiška,B,Zárubová,Rouchovany,Kraj Vysočina
female,Jana,A,Zifčáková,Ceské Budejovice 8,Jihočeský kraj
female,Veronika,Š,Řehořová,Kromeríž 1,Zlínský kraj
female,Marcela,J,Šmejkalová,Loukov u Mnichova Hradište,Středočeský kraj
female,Pavla,P,Šenkeříková,Malšice,Jihočeský kraj
female,Monika,A,Třísková,Slavetín nad Ohrí,Ústecký kraj
male,Václav,J,Homola,Hnátnice,Pardubický kraj
male,Jakub,V,Havlík,Kravsko,Jihomoravský kraj
female,Denisa,J,Poláková,Cáslav,Středočeský kraj
male,Miroslav,M,Pavlas,Jistebnice,Jihočeský kraj
male,Krzysztof,I,﻿Němec,Cheb 2,Karlovarský kraj
male,Martin,K,Novotný,Dvory nad Lužnicí,Jihočeský kraj
male,Jan,H,Švestka,Okríšky,Kraj Vysočina
male,Jan,R,Raška,Nemcice nad Hanou,Olomoucký kraj
male,Jakub,Z,Hrazdil,Horaždovice,Plzeňský kraj
male,Miloslav,M,Bartoš,Oldrichov u Duchcova,Ústecký kraj
male,Jaroslav,I,Kučera,Horušice,Středočeský kraj
male,František,L,﻿Němec,Cholina,Moravskoslezský kraj
male,Vít,V,Fejfar,Vimperk,Jihočeský kraj
male,David,V,Janíček,Bezverov,Plzeňský kraj
male,Jan,L,Šídlo,Mratín,Středočeský kraj
male,Antonín,M,Geryk,Dolní Kralovice,Středočeský kraj
female,Daniela,V,Lakomá,Louny 1,Ústecký kraj
male,Jiří,J,Kopecký,Nezvestice,Plzeňský kraj
male,Martin,J,Fiala,Svitavy 2,Pardubický kraj
male,Nam,H,Bureš,Káraný,Středočeský kraj
male,Jan,O,Hlaváček,Klenovice na Hané,Olomoucký kraj
male,Jarmil,A,Malý,Chribská,Ústecký kraj
male,David,V,Šustek,Jilemnice,Liberecký kraj
male,Jakub,N,Weber,Pelhrimov,Kraj Vysočina
male,Drahomír,D,﻿Svoboda,Lanškroun,Pardubický kraj
male,Dušan,B,Šindelář,Bechyne,Jihočeský kraj
male,Anatoliy,Š,Urbanec,Vysoké Mýto,Pardubický kraj
male,Jaroslav,N,Cafourek,Hudlice,Středočeský kraj
male,Miloš,Z,Med,Milín,Středočeský kraj
female,Eliška,J,Vybíralová,Nová Vcelnice,Jihočeský kraj
female,Šárka,B,Ježíková,Švihov,Plzeňský kraj
male,Jakub,E,Janouš,Cáslav,Středočeský kraj
male,Tomáš,E,Břečka,Bakov nad Jizerou,Středočeský kraj
male,Patrik,K,Blažek,Cerná Hora,Jihomoravský kraj
male,Miroslav,J,Kaláb,Dobrejovice,Středočeský kraj
female,Šárka,M,Moravcová,Rychnov nad Knežnou,Královéhradecký kraj
female,Aneta,R,Kocourková,Ceský Krumlov 1,Jihočeský kraj
male,Vratislav,B,Novosad,Velké Pavlovice,Jihomoravský kraj
female,Eva,J,Marešová,Merklín u Preštic,Plzeňský kraj
female,Marcela,Z,Burianová,Uherské Hradište 1,Zlínský kraj
female,Martina,M,Zedková,Príbor,Moravskoslezský kraj
female,Miloslava,A,Horáková,Ceský Brod,Středočeský kraj
female,Viktorie,M,Pečenková,Netvorice,Středočeský kraj
male,Petr,M,Míka,Laškov,Olomoucký kraj
male,Jáchym,I,﻿Černý,Milovice nad Labem 1,Středočeský kraj
female,Veronika,V,Dunová,Cernovice,Jihomoravský kraj
male,Roman,V,Jílek,Zruc nad Sázavou 1,Středočeský kraj
male,Petr,B,Hofman,Uhercice u Znojma,Jihomoravský kraj
male,Karel,M,Šťastný,Strakonice 1,Jihočeský kraj
male,Břetislav,K,Měřínský,Borek,Jihočeský kraj
male,Zdeněk,M,Horák,Nemcice nad Hanou,Olomoucký kraj
male,Václav,V,Pek,Humpolec,Kraj Vysočina
male,Václav,I,Tichý,Zdice,Středočeský kraj
male,Oldřich,M,Vondrášek,Strítež u Jihlavy,Kraj Vysočina
male,Karel,M,Krob,Mohelnice nad Jizerou,Středočeský kraj
female,Martina,V,Malá,Boží Dar,Karlovarský kraj
male,Marek,P,Vávra,Baška,Moravskoslezský kraj
female,Miluška,M,Kohoutová,Brandýsek,Středočeský kraj
male,Šimon,J,Hanousek,Humpolec,Kraj Vysočina
female,Zdeňka,J,Hýlová,Podborany,Ústecký kraj
male,Adam,Z,Moravec,Oudolen,Kraj Vysočina
male,Stefan,A,Sochor,Drnholec,Jihomoravský kraj
male,Petr,M,Dvořák,Míškovice u Holešova,Zlínský kraj
male,Roman,M,Měřínský,Ceské Budejovice 7,Jihočeský kraj
female,Lenka,J,Turková,Ražice,Jihočeský kraj
male,Štěpán,P,Vach,Brodce nad Jizerou,Středočeský kraj
male,Oto,J,Matoušek,Cáslav,Středočeský kraj
female,Rozálie,D,Vintrová,Sedlnice,Moravskoslezský kraj
male,Martin,J,Hendrych,Jicín 1,Královéhradecký kraj
male,Martin,M,﻿Novák,Nýrany,Plzeňský kraj
female,Jarmila,V,Novotná,Mirošov 1,Plzeňský kraj
male,Richard,E,David,Príbram 1,Středočeský kraj
male,Jan,I,Bašta,Dobríš,Středočeský kraj
male,Ondřej,M,Janecký,Mšeno u Melníka,Hlavní město Praha
male,Martin,H,Michalec,Jilemnice,Liberecký kraj
male,Josef,M,Kocurek,Nemcicky u Breclavi,Jihomoravský kraj
male,Čestmír,B,Fojtík,Sušice 1,Plzeňský kraj
male,Jiří,J,Cerha,Frenštát pod Radhoštem,Moravskoslezský kraj
male,Ondřej,P,Stibor,Tremošnice,Pardubický kraj
female,Lucie,T,Neumannová,Pernarec,Plzeňský kraj
male,Hynek,J,Karásek,Chotebor,Kraj Vysočina
female,Zuzana,M,Štolová,Víchová nad Jizerou,Liberecký kraj
male,Zbyněk,L,Schindler,Skalice nad Svitavou,Jihomoravský kraj
male,Jaromír,H,Kuthan,Traplice,Zlínský kraj
male,Vlastimil,L,Prchal,Jemnice,Kraj Vysočina
male,Zdeněk,M,Strnad,Pardubice 2,Pardubický kraj
male,Eduard,M,Černý,Breznice,Středočeský kraj
male,Jiří,Š,Horský,Rokytnice nad Jizerou 3,Liberecký kraj
female,Jana,L,Kusáková,Brno 25,Jihomoravský kraj
male,Michal,T,Polák,Stráž nad Nežárkou,Jihočeský kraj
female,Hana,R,Šimůnková,Cechtín,Kraj Vysočina
male,František,Z,Strádal,Vlašim,Středočeský kraj
female,Eva,V,Sauerová,Hradec nad Svitavou,Pardubický kraj
male,Gerhard,L,Ngo,Krásná Hora nad Vltavou,Středočeský kraj
male,Jaroslav,M,Vacula,Brezová nad Svitavou,Pardubický kraj
male,Patrik,R,Flek,Zruc nad Sázavou 1,Středočeský kraj
male,Vojtěch,Z,Průcha,Staré Sedlište,Plzeňský kraj
female,Hana,M,Borovičková,Komarice,Jihočeský kraj
male,David,L,Janáč,Pihel,Liberecký kraj
male,Miloš,M,Večeřa,Staré Hradište u Pardubic,Pardubický kraj
male,Petr,J,Váňa,Nedašov,Zlínský kraj
male,Pavel,H,Mráček,Moravský Krumlov,Jihomoravský kraj
male,Rostislav,J,Bandy,Sobechleby,Olomoucký kraj
male,Pavel,M,Plachý,Dolany u Olomouce,Moravskoslezský kraj
male,Josef,I,﻿Němec,Týnec nad Labem,Středočeský kraj
male,Josef,Š,Jankovič,Osová Bítýška,Kraj Vysočina
female,Dagmar,L,Koláčková,Revnicov,Středočeský kraj
male,Radoslav,D,Jíša,Chroustovice,Pardubický kraj
male,Adam,M,Suchomel,Praha 5,Hlavní mesto Praha
male,Petr,M,﻿Veselý,Písek 1,Jihočeský kraj
female,Jitka,O,Hošková,Dobruška,Královéhradecký kraj
male,Richard,A,Šindler,Revnicov,Středočeský kraj
male,Michal,A,Podzemský,Ledec nad Sázavou,Kraj Vysočina
male,Roman,A,Hurt,Potštejn,Královéhradecký kraj
male,Milan,J,Peterka,Dobríš,Středočeský kraj
female,Zdeňka,M,Železná,Zámrsk,Pardubický kraj
female,Dagmar,P,Kováříková,Nové Mesto nad Metují 1,Královéhradecký kraj
male,Jiří,A,Bednář,Prelouc,Pardubický kraj
male,Vratislav,Z,Kaňa,Nýrany,Plzeňský kraj
female,Dana,J,Poledníková,Mšeno u Melníka,Hlavní město Praha
male,Jiří,B,Homolka,Brasy 1,Plzeňský kraj
male,Tomáš,J,Pospíšil,Zdice,Středočeský kraj
female,Daniela,J,Hubáčková,Prostejov 3,Olomoucký kraj
male,Jan,I,Kunc,Beroun 1,Středočeský kraj
male,Jiří,R,Marek,Mešice u Prahy,Středočeský kraj
male,Pavel,V,Štoček,Nové Hrady u Skutce,Pardubický kraj
male,Roman,B,Červenka,Cimelice,Jihočeský kraj
male,Jan,J,Foltýn,Jevícko,Pardubický kraj
male,Elemír,A,Zezulka,Detmarovice,Moravskoslezský kraj
female,Jaroslava,A,Skopalová,Brezník,Kraj Vysočina
female,Marie,J,Hrubošová,Hranice 1,Olomoucký kraj
male,Ondřej,Ž,Spousta,Malíkovice,Středočeský kraj
female,Andrea,J,Holubová,Bavorov,Jihočeský kraj
male,Martin,K,Sokol,Moravany u Kyjova,Jihomoravský kraj
