Gender,GivenName,MiddleInitial,Surname,City,State
male,Torsten,G,Austerlitz,HENNDORF,Upper Austria
male,Dieter,B,Koehler,HÜTTSCHLAG,Salzburg
female,Sandra,P,Wolf,THUMLING,Lower Austria
male,Wolfgang,D,Theiss,SIEGGRABEN,Burgenland
female,Ulrike,L,Trommler,NEUTILLMITSCH,Styria
female,Martina,S,Faerber,GALTBRUNN,Lower Austria
female,Petra,R,Nadel,SCHWARZENTHAL,Upper Austria
male,Thomas,K,Maier,NIKLASBERG,Lower Austria
female,Janina,P,Herrmann,KATZELSDORF,Lower Austria
female,Jana,N,Weber,WALD,Lower Austria
male,Marco,A,Frei,STADT,Carinthia
male,Mario,S,Muller,GRÜNBACH,Upper Austria
male,Kristian,G,Burger,SANKT PETER,Lower Austria
male,Stephan,S,Ostermann,AFLENZ KURORT,Styria
male,Dominik,K,Freytag,ROHR IM GEBIRGE,Lower Austria
male,Maximilian,M,Peters,FEHRING,Styria
male,Daniel,S,Lang,OBERVELLACH,Carinthia
male,Wolfgang,S,Wannemaker,BRANDSTETTEN,Lower Austria
male,Ralph,J,Fiedler,UNTERWALD,Lower Austria
female,Karolin,K,Bach,GLATZBERG,Upper Austria
female,Yvonne,P,Baer,NUSSBAUM,Lower Austria
female,Julia,S,Herz,PICHL,Upper Austria
male,Jens,M,Ziegler,MÜHLTAL,Upper Austria
male,Felix,S,Fischer,GSTADT,Lower Austria
male,Dominik,L,Hirsch,GROSSMÜRBISCH,Burgenland
male,Steffen,L,Saenger,BURG,Burgenland
male,Uwe,M,Fleischer,EBERSDORF,Lower Austria
female,Silke,M,Sommer,KLEINBERG,Salzburg
male,Thorsten,D,Loewe,WÖLLERSDORF,Lower Austria
female,Janina,U,Vogler,EBEN BEI SANKT SIXT,Upper Austria
male,Steffen,D,Fink,BADENDORF,Styria
female,Heike,M,Baumgaertner,DÜRNBERG,Styria
male,Jörg,A,Kluge,HECH,Upper Austria
male,Thomas,Y,Faerber,TULBING,Lower Austria
male,Tobias,M,Fuchs,PFAFFING,Lower Austria
male,Patrick,S,Busch,PYHRA,Lower Austria
female,Katrin,D,Eichmann,ROTHAUPTBERG,Upper Austria
female,Ursula,R,Beyer,GLOXWALD,Upper Austria
male,Eric,A,Vogt,INSBERG,Carinthia
female,Sophia,E,Decker,KAMMERN,Lower Austria
male,Jan,M,Eberhart,EDELSREITH,Lower Austria
male,Jens,T,Grunwald,DEUTSCHFEISTRITZ,Styria
female,Michelle,T,Kaiser,HÖRGATTERN,Upper Austria
female,Petra,J,Bergmann,RITTERSFELD,Lower Austria
male,Andreas,D,Beyer,ZIEGENBERG,Styria
female,Lena,L,Schreiber,SCHLÄGEN,Lower Austria
male,Lucas,B,Reiniger,BAUMGARTEN,Upper Austria
male,Jan,S,Schroder,MITTERBERG,Styria
male,Patrick,M,Wirth,MAIERSCH,Lower Austria
male,Benjamin,T,Schroeder,MELLACH,Styria
male,Patrick,A,Lowe,KRITZING,Upper Austria
female,Maria,N,Berg,GRÖBMING,Styria
female,Sarah,R,Wagner,LOIPFERDING,Salzburg
female,Manuela,K,Hertzog,MÜHLFELD,Lower Austria
male,René,K,Strauss,HERRNSCHLAG,Lower Austria
male,Tobias,S,Brandt,WIMM,Upper Austria
male,Marko,A,König,GLATZBERG,Upper Austria
male,Stefan,J,Maier,WOLFSBACH,Lower Austria
female,Claudia,R,Maier,WALLNER,Upper Austria
male,Tim,A,Schulz,GNEISTING,Upper Austria
female,Jennifer,M,Strauss,GRÜNBICHL,Lower Austria
male,Alexander,D,Junker,SCHWARZENBACH AN DER GÖLSEN,Lower Austria
male,Swen,N,Schmidt,HOFSTADT,Upper Austria
male,Frank,A,Wirth,UNTERKREMSBRÜCKE,Carinthia
male,Luca,M,Urner,RADGATTERN,Upper Austria
male,Leon,B,Ackerman,ST. JOHANN,Lower Austria
male,Frank,S,Kortig,WETZELSDORF,Upper Austria
female,Brigitte,M,Busch,STRÖBLITZ,Lower Austria
male,Alexander,K,Kaestner,BRÄULEITEN,Upper Austria
male,Patrick,K,Gerber,ST. MARTIN AM TECHELSBERG,Carinthia
male,Lucas,D,Beich,HALDENSEE,Tyrol
male,Max,J,Schaefer,GÖTSCHKA,Lower Austria
male,Steffen,S,Schmid,NIEDERHOFSTETTEN,Lower Austria
male,Markus,J,Schaefer,KRENNGRABEN,Lower Austria
male,Martin,F,Kluge,WEINZIERL,Lower Austria
female,Kathrin,A,Schmitz,BERSTENHAM,Upper Austria
male,Felix,K,Pfeifer,ABSTÄTTEN,Upper Austria
male,Stephan,L,Schmitz,TRAUNHOF,Upper Austria
male,Tim,M,Goldschmidt,SCHILTING,Carinthia
male,Markus,N,Hoffmann,NEUMARKT AN DER YBBS,Lower Austria
male,Mathias,U,Reiniger,KAHLBERG,Upper Austria
female,Johanna,D,Herz,PREINRÖTH,Upper Austria
male,Bernd,N,Amsel,BADEN,Lower Austria
male,Maximilian,Y,Theissen,GEISELDORF,Styria
male,Lucas,S,Jager,PENNING,Upper Austria
female,Andrea,F,Abendroth,GRIESLEITEN,Lower Austria
male,Tim,A,Braun,PALTMÜHL,Lower Austria
male,David,S,Mauer,ST. VEIT AN DER GLAN,Carinthia
male,Bernd,A,Wechsler,ROTENTURM AN DER PINKA,Burgenland
male,Paul,A,Baader,DORNHOF,Lower Austria
female,Franziska,F,Huber,LEGERBUCH,Carinthia
male,Ulrich,K,Baum,EDT,Upper Austria
male,Jens,M,Schulz,HOLZLEITHEN,Upper Austria
female,Diana,M,Baier,GRIESWANG,Lower Austria
male,Luca,K,Fink,STRON,Carinthia
female,Kristin,T,Zweig,ABSDORF,Lower Austria
female,Antje,M,Wechsler,DEXELBACH,Upper Austria
female,Ulrike,M,Gloeckner,MITTERFELD,Lower Austria
female,Daniela,C,Vogler,AICHET,Upper Austria
male,Jürgen,N,Seiler,JEBENSTEIN,Upper Austria
male,Sven,M,Schulz,KÖPPEL,Styria
female,Stefanie,J,Fischer,OTTENDORF,Lower Austria
male,Tom,C,Wannemaker,WINKL,Upper Austria
male,Eric,L,Wirth,OTROUZA,Carinthia
male,Tom,L,Unger,JULIANABERG,Upper Austria
male,Ralph,N,Loewe,HÖTZELSDORF,Upper Austria
female,Christine,F,Blau,AICHMÜHL,Upper Austria
male,Niklas,C,Richter,OBERKURZHEIM,Styria
female,Stephanie,K,Eberhart,DEUTSCHFEISTRITZ,Styria
female,Monika,E,Ebersbacher,VOMP,Tyrol
male,Thomas,L,Baecker,SIEGERSDORF,Styria
female,Uta,R,Koenig,JOCHEREDT,Upper Austria
male,Eric,J,Richter,NIEDERBUMBERG,Lower Austria
male,Jan,A,Glockner,OBERNDORF,Upper Austria
male,Torsten,U,Diederich,NATTERS,Tyrol
male,Tobias,C,König,GEBERTSHAM,Upper Austria
male,Lucas,M,Fried,POCHENDORF,Upper Austria
male,Lukas,L,Wurfel,LAAB,Upper Austria
male,Lucas,L,Himmel,GÖSSELSBERG,Carinthia
male,Dirk,D,Jung,JOHANNSERBERG,Carinthia
female,Jennifer,P,Frei,SCHLEICHENFELD,Carinthia
male,Marcel,F,Krueger,HAGENAU,Upper Austria
male,Steffen,M,Jaeger,SCHÄRDING VORSTADT,Upper Austria
male,Bernd,K,Eisenberg,VIESSLING,Lower Austria
male,Tim,S,Faust,SIEBENAICH,Carinthia
male,Bernd,C,Drechsler,REITTERN,Lower Austria
male,Philipp,T,Feierabend,GABRAUN,Styria
male,Felix,A,Hertz,SCHÖPFENDORF,Carinthia
male,Swen,S,Schneider,EXLWÖHR,Upper Austria
male,Alexander,J,Faerber,KNOLLN,Styria
male,Jürgen,L,Seiler,STRIBACH,Tyrol
male,Paul,K,Wagner,SIERNDORF AN DER MARCH,Lower Austria
male,Jürgen,S,Schroder,KÖSSLARN,Upper Austria
male,Maik,B,Gruenewald,FAULWINKEL,Carinthia
male,Stephan,K,Finkel,WALD IN DER WESTSTEIERMARK,Styria
male,Stephan,B,Richter,OBERREICHENBACH,Lower Austria
female,Martina,P,Wirth,WILDENAU,Upper Austria
male,Dominik,C,Busch,ST. ANNA,Carinthia
female,Katrin,L,Metzger,UNTERRÜHRINGSDORF,Upper Austria
male,Niklas,N,Amsel,DEDENITZ,Styria
female,Anja,S,Schweitzer,HAIDING,Upper Austria
male,David,S,Holzman,HÖRHAG,Lower Austria
male,Robert,S,Kohler,PERNECK,Upper Austria
female,Jana,M,Abendroth,OTTENDORF AN DER RITTSCHEIN,Styria
male,Thorsten,H,Pabst,TIEBEL,Carinthia
male,Niklas,D,Nadel,HAUZENDORF,Carinthia
male,Stephan,H,Lowe,PETTENAU,Lower Austria
female,Sabrina,D,Werner,ZEDRAS,Carinthia
male,Florian,J,Schmidt,BREITENSCHOLLEN,Lower Austria
male,Ralf,J,Schreiner,SCHINDELTAL,Tyrol
female,Susanne,R,Klug,SCHLOSSGEGEND,Lower Austria
male,Steffen,V,Kuster,WINKELFELD,Upper Austria
female,Sara,B,Baier,MUNTLIX,Vorarlberg
male,Dominik,J,Fiedler,ARBESBERG,Lower Austria
male,Jan,S,Egger,TECHENDORF,Carinthia
male,Erik,K,Weisz,LEOMBACH,Upper Austria
male,Tobias,A,Herman,NIEDERLEIS,Lower Austria
female,Sophie,D,Eichelberger,ÖTZLING,Upper Austria
female,Karolin,M,Baumgartner,HAREDING,Upper Austria
female,Sabrina,J,Unger,RODL,Lower Austria
female,Johanna,M,Traugott,GFALLS,Salzburg
male,Dominik,K,Schäfer,BÜHREN,Lower Austria
male,Mike,S,Hertzog,RIEDDORF,Upper Austria
male,Thorsten,A,Schuster,HIRTLHOF,Lower Austria
male,Torsten,J,Muench,GSTOCKERT,Lower Austria
female,Marina,R,Herrmann,LÖLLING SONNSEITE,Carinthia
male,Markus,C,Jager,DITTENBACH,Upper Austria
male,Wolfgang,S,Lowe,GEMERING,Upper Austria
female,Daniela,R,Kluge,HINTERHOLZ,Upper Austria
male,Luca,A,Holtzmann,OBERMAYRHOF,Lower Austria
female,Katharina,F,Adler,GALLZEIN,Tyrol
male,Tim,M,Hofmann,BACH-ST. URBAN,Carinthia
male,Matthias,A,Pfaff,BREITENSTEIN,Carinthia
female,Andrea,T,Rothstein,AU,Upper Austria
male,Philipp,K,Pfeifer,AU,Upper Austria
male,Jörg,A,Eggers,SILBERBACH,Lower Austria
male,Sven,N,Herzog,HOCHEGG,Carinthia
male,Dominik,U,Theiss,MUTZENFELD,Styria
male,Jens,B,Wurfel,GOSSENDORF,Styria
male,Michael,G,Engel,SCHARNITZEN,Carinthia
female,Antje,E,Schwartz,EGGENHAM,Upper Austria
male,Erik,B,Farber,OBERSPITZLING,Upper Austria
male,Tom,M,Bader,OBERGREITH,Styria
female,Birgit,J,Schiffer,FEICHTENDORF,Carinthia
female,Katja,M,Möller,BLECKENWEGEN,Upper Austria
female,Silke,T,Peters,NIEDERLAAB,Upper Austria
female,Daniela,R,Beike,ERLAUF,Lower Austria
male,Steffen,M,Mayer,AMSTALL,Lower Austria
male,Sebastian,S,Lang,EINSIEDL,Upper Austria
male,Torsten,T,Mehler,GMUNDNERBERG,Upper Austria
male,Wolfgang,A,Wurfel,ZELTING,Styria
male,Niklas,N,Bar,HENZING,Lower Austria
male,Jörg,N,Vogler,ENZESFELD-LINDABRUNN,Lower Austria
female,Ursula,M,Ackerman,DURNTHAL,Carinthia
male,Max,L,Schmitz,GAISBERG,Carinthia
male,Lukas,A,Propst,EULERSBERG,Salzburg
male,Christian,N,Bieber,MITTERFELD,Lower Austria
male,Kristian,L,Weiß,UNTERKREIT,Upper Austria
male,Marco,A,Friedman,GROSSA,Lower Austria
male,Jan,S,Gärtner,TÖSCHELDORF,Carinthia
male,Jörg,J,Eisenhauer,INSBERG,Carinthia
female,Andrea,J,Frueh,EDT,Upper Austria
female,Nicole,T,Klug,MATT,Upper Austria
female,Anne,D,Eisenberg,MALLEBERG,Carinthia
male,Marco,K,Kaufmann,NIEDERBAUERN,Lower Austria
male,Frank,M,Brandt,PICHLING,Styria
male,René,B,Bergmann,BRANDSTATT,Upper Austria
male,Dominik,M,Busch,PYHRA,Lower Austria
female,Nicole,J,Traugott,KRAMMERN,Upper Austria
female,Angelika,S,Herz,KLEINDOMBRA,Carinthia
female,Katrin,P,Schneider,KLING,Upper Austria
male,Marco,G,Ostermann,GERSDORF,Upper Austria
female,Andrea,S,Theissen,STRIENZING,Upper Austria
male,Sebastian,L,Vogt,MODSIEDL,Lower Austria
female,Karolin,P,Bosch,BERGLAND,Lower Austria
male,Tobias,S,Werfel,PRIEL,Carinthia
male,Sven,M,Lang,EURATSFELD,Lower Austria
male,Ralph,H,Trommler,MITTERBERG,Upper Austria
male,Dieter,B,Glockner,ZEILACH,Upper Austria
male,Phillipp,J,Zweig,KLEINSCHIEDER,Upper Austria
female,Jessica,M,Schmid,KLEINVEITSCH,Styria
female,Christin,J,Gruenewald,VORAU,Salzburg
female,Annett,J,Wirth,HÖRBICH,Lower Austria
female,Kerstin,A,Bar,BERGEGG,Styria
male,Robert,J,Vogler,HAGENBERG,Upper Austria
male,Leon,T,Herzog,ATTENDORFBERG,Styria
male,Tobias,J,Schroder,STEIN,Styria
male,Swen,P,Bieber,KLEINNONDORF,Lower Austria
female,Marina,T,Austerlitz,FEICHTENBERG,Upper Austria
female,Susanne,R,Wulf,MAYERSDORF,Upper Austria
female,Diana,M,Saenger,MATZERSDORF,Lower Austria
male,Patrick,M,Beike,STATZING,Lower Austria
male,Kristian,A,Hoffmann,FLOING,Styria
male,Maximilian,U,Decker,NIEDERÖBLARN,Styria
male,Kristian,K,Furst,SEIBRIGEN,Upper Austria
male,Thorsten,J,Kaestner,NAMPOLACH,Carinthia
female,Heike,A,Waechter,MÜNZKIRCHEN,Upper Austria
female,Michelle,P,Bayer,VALENTINHAFT,Upper Austria
male,Ralph,L,Lowe,JUDENDORF,Upper Austria
male,Jürgen,K,Kappel,OBERLEITEN,Upper Austria
male,Jonas,S,Fassbinder,NIEDERGLOBNITZ,Lower Austria
male,Tobias,T,Reiniger,SCHMÖLZING,Carinthia
female,Anke,L,Meyer,FÖLZ,Styria
female,Diana,F,Luft,WINKL,Tyrol
female,Anke,N,Luft,VORDERWINKL,Carinthia
male,Max,J,Bergmann,OBERGRÜNAU,Tyrol
male,Marcel,S,Weissmuller,GRÜNAU,Styria
male,Markus,L,Mehler,GRABEN,Carinthia
male,Torsten,K,Maur,DOLLING,Carinthia
male,Tim,U,Unger,DISTELBURG,Lower Austria
male,Erik,A,Mueller,OBERFEITZING,Upper Austria
male,Bernd,P,Bieber,HOLZING,Upper Austria
male,Benjamin,B,Lange,POLLINGBERG,Tyrol
female,Franziska,D,Lehrer,SINGERN,Upper Austria
male,Patrick,M,Hertzog,OBERNEUDORF,Lower Austria
male,Maximilian,Y,Schmitt,SACHSENDORF,Lower Austria
female,Stefanie,A,Grunwald,STEIN,Styria
male,Philipp,D,Rothstein,HOHENBERG,Lower Austria
male,Stephan,K,Frueh,STRASS,Lower Austria
male,Swen,C,Meier,WALTERSDORF,Styria
female,Jana,J,Dresner,WERNERSDORF,Lower Austria
male,Stephan,S,Kortig,HÜTTSCHLAG,Salzburg
male,Andreas,N,Baader,ST. JAKOB,Carinthia
male,Dominik,J,Foerster,RATTEINGRABEN,Carinthia
male,Mike,S,Junker,WARTKOGEL,Carinthia
female,Anne,A,Goldschmidt,SEEBACH,Upper Austria
female,Anne,S,Jaeger,BONISDORF,Styria
male,Ralph,J,Rothschild,KOBREIL,Tyrol
female,Michelle,K,Muench,FISCHBACHMÜHLROTTE,Lower Austria
male,Dominik,A,Ritter,WIES,Upper Austria
female,Sabrina,R,Pfeiffer,EICHENBRUNN,Lower Austria
male,Marko,J,Meister,KIRCHSTEIG,Lower Austria
female,Maria,W,Ackermann,REITERSBERG,Lower Austria
male,Alexander,D,Meister,UNTER-SANKT GEORGEN,Upper Austria
male,Max,S,Bürger,WIEN,Vienna
male,Dieter,G,Reinhard,STEINWAND,Upper Austria
male,Paul,K,Zweig,BUCHHALM,Carinthia
male,Stefan,J,Schäfer,JAURING,Styria
male,Torsten,V,Dreher,EISENBERG AN DER PINKA,Burgenland
female,Silke,T,Vogt,KLEINNONDORF,Lower Austria
male,Swen,S,Reinhardt,RABENFURT,Upper Austria
female,Jessika,M,Bohm,PEINTAL,Upper Austria
male,Marcel,K,Austerlitz,REHBERG,Lower Austria
male,Wolfgang,U,Reinhardt,THALSDORF,Carinthia
female,Maria,T,Baum,ZEHETHOF,Lower Austria
male,Paul,V,Koertig,WÖLLING,Carinthia
female,Franziska,S,Ebersbach,EBERGASSING,Lower Austria
male,Uwe,P,Vogt,HÖLLWIESEN,Upper Austria
female,Nadine,K,Lemann,STEINBACH AN DER STEYR,Upper Austria
male,Dennis,K,Frueh,BODENBERG,Salzburg
male,Ulrich,T,Freytag,SCHOLLÖDT,Lower Austria
male,Ralph,D,Baum,MOOS,Upper Austria
male,Sebastian,K,Hoover,OBERRETTENBACH,Styria
male,Florian,K,Schreiner,LEITENDORF,Styria
male,Thomas,M,Hartmann,LANDERSDORF,Lower Austria
male,Thorsten,M,Gruenewald,ENGLJÄHRING,Upper Austria
male,Patrick,L,Köhler,STANZACH,Tyrol
male,Daniel,K,Schwartz,GASTEIG,Upper Austria
male,Benjamin,A,Zimmerman,BAD PIRAWARTH,Lower Austria
male,Jonas,C,Jung,VÖSTENHOF,Lower Austria
male,Jonas,M,Beike,BACH,Carinthia
male,Niklas,P,Berg,BODENTAL,Carinthia
female,Susanne,U,Jager,LAMECKBERG,Upper Austria
male,Bernd,L,Sankt,STAUB,Lower Austria
male,Mike,M,Frueh,MUGGAUBERG,Styria
female,Stefanie,R,Blau,NÖRENACH,Carinthia
female,Laura,E,Fuerst,GERETSDORF,Upper Austria
male,Matthias,C,Goldschmidt,GETZING,Upper Austria
male,Martin,L,Biermann,GRAFENSTEIN,Carinthia
male,Ralf,L,Pfeffer,STEINERKIRCHEN AN DER TRAUN,Upper Austria
male,Steffen,A,Mueller,HIRSCHEGG-PIBER-WINKEL,Styria
male,Uwe,A,Wexler,KARNERVIERTEL,Styria
female,Heike,M,Friedman,RINSENEGG,Carinthia
male,Jörg,L,Muller,HART,Carinthia
male,Kristian,M,Maier,FÖTSCHACH,Styria
male,Felix,B,Herman,ALTERDING,Upper Austria
male,Sven,J,Schroeder,ELSBETHEN,Salzburg
female,Birgit,D,Schmitt,SONNBERG,Carinthia
male,Tim,S,Hoch,EGGERSHAM,Upper Austria
male,Marcel,L,Fuhrmann,MÜHLBERG,Upper Austria
female,Petra,E,Schwartz,LEGERBUCH,Carinthia
male,Marco,S,Hoover,GEIGELBERG,Lower Austria
female,Heike,M,Schreiner,WINKLERN,Carinthia
female,Karin,W,Roth,MERKENBRECHTS,Lower Austria
female,Kristin,B,Moeller,UNTERFEUCHTENBACH,Lower Austria
male,Matthias,B,Braun,WOLFGRUBEN,Styria
female,Simone,J,Kalb,OBERECK,Upper Austria
male,René,M,Foerster,LASSINGROTTE,Lower Austria
male,Jürgen,G,Ziegler,HABERLEITEN,Lower Austria
female,Simone,T,Schulz,DORNAUBERG,Tyrol
male,Paul,K,Ritter,OBERGRÜNAU,Tyrol
female,Sophia,D,Bar,REGIN,Carinthia
male,Tobias,J,Weiß,GEIERSECK,Upper Austria
male,Philipp,S,Zweig,FLUTTENDORF,Styria
female,Christin,M,Pfeffer,RASSNITZ,Styria
male,Jan,G,Weiss,AISTHOFEN,Upper Austria
male,Daniel,M,Krueger,ZAHNHOF,Upper Austria
female,Silke,A,Fisher,KALKLEITEN,Styria
female,Daniela,L,Schreiber,RUPRECHTSHOFEN,Lower Austria
female,Christina,T,Kunze,MARIA JEUTENDORF,Lower Austria
female,Lea,M,Ebersbacher,UDELBERG,Vorarlberg
male,Thorsten,S,Lehrer,ROHRENDORF AN DER PULKAU,Lower Austria
female,Manuela,U,Hoffmann,KATZLBERG,Upper Austria
female,Anna,J,Goldschmidt,WIES,Tyrol
female,Juliane,D,Sanger,SANKT JAKOB-BREITENAU,Styria
male,Dominik,S,Ziegler,BREGENZ,Vorarlberg
male,Marko,A,Nussbaum,TANNHAM,Salzburg
female,Ute,S,Daecher,BRETTL,Lower Austria
male,Frank,A,Drechsler,WEINBERG,Upper Austria
male,Matthias,A,Schaefer,BERGING,Lower Austria
male,Steffen,A,Kaestner,BIRIHUB,Upper Austria
male,Bernd,A,Kalb,LENGAU,Lower Austria
male,Thomas,C,Koenig,RAGGAL,Vorarlberg
male,Uwe,N,Roth,ROIDING,Upper Austria
female,Annett,P,Wirtz,SCHÖNBACH,Upper Austria
female,Sophie,J,Austerlitz,ZEMLING,Lower Austria
male,Leon,K,Wulf,HAMMERSDORF,Upper Austria
male,Uwe,U,Saenger,EBRIXEDT,Lower Austria
female,Andrea,T,Gerste,LOHSTAMPF,Upper Austria
male,Klaus,S,Schultz,LIEBENTHAL,Lower Austria
male,Patrick,A,Neumann,GRAZ,Styria
female,Klaudia,D,Frey,KLÖCHBERG,Styria
male,Robert,T,Schreiner,WEICHSELBAUM,Styria
male,Thorsten,S,Baumgartner,ACHLEITEN,Upper Austria
male,René,M,Vogt,MATZLESSCHLAG,Lower Austria
female,Diana,B,Biermann,KOSASMOJACH,Carinthia
male,Stephan,L,Baier,STRASSHOF,Lower Austria
male,Torsten,M,Meister,INNERFRAGANT,Carinthia
male,Swen,M,Wagner,MÖDERBRUGG,Styria
male,Swen,L,Lowe,KÖCKENDORF,Lower Austria
female,Birgit,T,Ackermann,ESCHLRIED,Upper Austria
male,Michael,M,Hoch,SÖCHAU,Styria
female,Karolin,R,Egger,OBERPURKLA,Styria
female,Simone,K,Wolf,HOHENLEHEN,Lower Austria
male,Daniel,L,Schuhmacher,RAUCHENECK,Upper Austria
male,Dominik,J,Konig,SPITAL,Lower Austria
female,Klaudia,R,Scherer,UNTERWEISSAU,Upper Austria
male,Niklas,A,Kohler,LÄMMERSTORF,Lower Austria
male,Max,L,Gerste,KREILERN,Upper Austria
male,Thomas,M,Becker,PEMSEDT,Lower Austria
male,Patrick,N,Waechter,JUNGHOLZ,Tyrol
male,Klaus,F,Frankfurter,NEUSTIFT,Lower Austria
male,Patrick,M,Durr,NEUREITEREGG,Styria
male,Lukas,S,Blau,WEIKERSBACH,Salzburg
male,Mario,J,Hartmann,GAGERS,Tyrol
male,Max,S,Ackermann,BRUCKBACH,Lower Austria
male,Marcel,S,Cole,UNTERAMT,Lower Austria
female,Kathrin,T,Wechsler,MIESENBACH,Lower Austria
male,Marco,J,Köhler,UNTERSIEBENBRUNN,Lower Austria
male,Uwe,N,Eichmann,STEINHAUS AM SEMMERING,Lower Austria
male,Max,V,Maurer,LEITSBERG,Lower Austria
male,Michael,S,Aachen,HAUSMANNING,Upper Austria
male,Mario,A,Reinhard,FRAUENDORF,Lower Austria
male,Erik,D,Fruehauf,MARKTL,Styria
female,Kristin,M,Weisz,EICHENBRUNN,Lower Austria
male,Mathias,S,Eichel,LOIBES,Lower Austria
male,Ralph,I,Wexler,SCHOIBERN,Upper Austria
male,Ulrich,A,Peters,WERDA,Carinthia
male,Lucas,K,Wurfel,STIEGL,Carinthia
male,Erik,J,Bergmann,WEISSAU,Upper Austria
female,Barbara,R,Reinhard,TOBISBERG,Styria
male,Swen,M,Himmel,AUHOF,Upper Austria
female,Jennifer,P,Unger,OBERNEUDORF,Lower Austria
female,Christin,M,Schroeder,STOCKERN,Lower Austria
male,Ralf,J,Mueller,TÖSENS,Tyrol
male,Ralf,S,Egger,PRARATH,Styria
male,Niklas,M,Oster,KREITH,Tyrol
female,Tanja,U,Schneider,ATTENREITH,Lower Austria
male,Tobias,H,Loewe,DICKERLDORF,Upper Austria
male,Bernd,J,Abendroth,SALLING,Upper Austria
male,Wolfgang,T,Weiß,TILLMITSCH LINKS DER LASSNITZ,Styria
male,Stephan,C,Kohler,HABERSDORF,Lower Austria
male,Markus,S,Eichelberger,KÖTSCH,Carinthia
male,Jens,S,Lehmann,GRUB,Lower Austria
male,Kevin,J,Rothschild,KAMMERLEITEN,Upper Austria
male,Paul,T,Kappel,FRASTANZ,Vorarlberg
male,Erik,K,Zimmer,MÖRENZ,Lower Austria
female,Nadine,L,Schmitz,KRAKAUSCHATTEN,Styria
male,Dirk,C,Hirsch,FREILEHNMÜHLE,Lower Austria
male,Wolfgang,J,Propst,WARTBERG OB DER AIST,Lower Austria
male,Dennis,C,Burger,NEUDORF,Lower Austria
male,Marcel,S,Hueber,OBERSTEINBACH,Upper Austria
female,Diana,M,Lange,NIEDERSULZ,Lower Austria
male,Torsten,S,Krueger,LUGENDORF,Upper Austria
male,Dieter,J,Klug,SCHIRNITZ,Styria
male,Tobias,S,Vogel,KOBLACH,Vorarlberg
male,Maik,S,Weiss,FISCHBACHMÜHLROTTE,Lower Austria
male,Steffen,U,Schroder,GOTTHAMING,Upper Austria
female,Jennifer,J,Pfeffer,HAINBERG,Lower Austria
male,Alexander,U,Meyer,RUFLING,Upper Austria
male,Erik,A,Dresner,ELMEN,Tyrol
male,Paul,S,Ritter,OBERAFFNANG,Upper Austria
female,Katharina,N,Bauer,PICHL,Upper Austria
male,Markus,S,Lehrer,ELLMAU,Tyrol
male,Lukas,J,Schmitt,HEILIGENSTADT,Carinthia
female,Kathrin,L,Konig,DÖLLERHOF,Salzburg
male,Sven,S,Luft,KLEINGAISBACH,Upper Austria
male,Stephan,N,Kortig,WIENERN,Upper Austria
male,Wolfgang,V,Weisz,VEITSBERG,Upper Austria
male,Marcel,I,Scholz,BULDORF,Carinthia
female,Barbara,M,Muench,ST. THOMAS,Carinthia
female,Sophia,J,Wolf,GRABEN,Lower Austria
male,Dirk,L,Hofmann,ROTHOF,Upper Austria
female,Sophie,M,Schiffer,MITTEREINWALD,Upper Austria
male,Wolfgang,G,Biermann,WÖLFNITZ,Carinthia
female,Kathrin,C,Kluge,KARLINGBERG,Upper Austria
male,Sven,S,Baader,ROTENTURM AN DER PINKA,Burgenland
female,Kristin,R,Saenger,SCHERFECK,Upper Austria
male,Dominik,K,Eichmann,PFAFFENDORF,Lower Austria
male,Max,J,Meister,UNTERRADLBERG,Lower Austria
male,Ulrich,J,Kuester,SCHILDBACH,Styria
male,Sven,J,Krause,RABENBERG,Upper Austria
female,Christina,R,Roth,KAMERITSCH,Carinthia
male,Dieter,K,Lange,ROIDWALCHEN,Salzburg
male,Phillipp,F,Loewe,UNTERSELING,Upper Austria
male,Lukas,J,Holtzmann,PIRCHING AN DER RAAB,Styria
female,Ulrike,P,Ritter,AICHBICHL,Upper Austria
female,Yvonne,P,Mauer,KIRCHBERG IN TIROL,Tyrol
male,Luca,A,Ostermann,WERBERG,Upper Austria
female,Sarah,D,Ziegler,AU BEI BRANDSTATT,Upper Austria
male,Uwe,A,Farber,NIEDERFELD,Upper Austria
male,Andreas,J,Abend,ECKARTSBRUNN,Lower Austria
male,David,S,Abend,JOCHING,Lower Austria
female,Anja,D,Reiniger,REICHHUB,Lower Austria
male,Tobias,U,Oster,DINGBERG,Upper Austria
male,Christian,C,Himmel,REIT,Salzburg
female,Kathrin,M,Becker,SCHWARZENBACH,Lower Austria
female,Birgit,J,Fuchs,HEINRICHSBERG,Lower Austria
male,Robert,J,Eisenhauer,BUCHEN,Upper Austria
female,Annett,T,Bohm,ELZ,Styria
female,Susanne,S,Möller,BRUDERNDORF,Lower Austria
male,Kevin,S,Schaefer,KOHLWIESE,Upper Austria
male,Jörg,S,Eberhart,WURZWOLL,Lower Austria
female,Susanne,M,Osterhagen,OBERAU,Upper Austria
male,Philipp,C,Fischer,SÖDINGBERG,Styria
male,David,J,Ackermann,HAUS,Upper Austria
female,Ulrike,R,Faerber,OBERNEUDORF,Styria
male,Bernd,V,Faerber,IMSTERBERG,Tyrol
