Gender,GivenName,MiddleInitial,Surname,City,State
male,Giacomo,L,Marchesi,Gaiba,RO
male,Nunzio,I,Monaldo,Monteflavio,RM
male,Algiso,I,Fallaci,Loncon,VE
female,Giada,I,Pinto,Fezzano,SP
male,Concordio,A,Bellucci,Vittorito,AQ
female,Imelda,B,Giordano,Orgosolo,NU
female,Delfina,C,Manna,Agugliaro,VI
male,Sergio,G,Gallo,Pentone,CZ
male,Galeazzo,D,Fanucci,San Martino Spino,MO
male,Lucius,M,Buccho,Mondragone,CE
male,Fedro,A,Arcuri,Casteltermini Zolfare,AG
male,Antonio,S,Trentino,Bergamo,BG
female,Giulia,D,De Luca,Cimego,TN
male,Petronio,C,Zito,Laces,BZ
male,Facondo,R,Longo,Orta Di Atella,CE
male,Gastone,D,Cattaneo,Pontelangorino,FE
male,Sebastiano,E,Esposito,Castenedolo,BS
male,Geronimo,D,Panicucci,Bogliasco,GE
male,Gianetto,R,Udinesi,Lemie,TO
male,Catone,N,Longo,Vallanzengo,BI
male,Federico,A,Genovese,Gorzegno,CN
female,Greta,P,Milanesi,Montemaggiore Al Metauro,PG
male,Callisto,A,Trevisano,Correzzana,MI
male,Alvaro,G,Toscano,Motta Filocastro,VV
male,Bernardo,D,Boni,Grisciano,RI
male,Eberardo,C,Lettiere,Capovalle,BS
male,Fedele,D,Ricci,Maccarese,RM
female,Diana,A,Esposito,Silvano D'Orba,AL
female,Orsola,E,Lori,Parcines,BZ
male,Eligio,M,Loggia,Oliveto Lario,LC
male,Basso,P,De Luca,Badia Al Pino,AR
male,Divo,L,Udinese,Monesiglio,CN
male,Callimaco,B,Panicucci,Castelpoto,BN
female,Antonina,F,Pisano,Bergamo,BG
female,Demetria,G,Fallaci,Altavilla Milicia,PA
female,Ausonia,T,Baresi,Cassano,MO
male,Agatino,B,Ferri,Biancade,TV
female,Virgilia,D,Greco,Torcino,CE
male,Rocco,O,Pagnotto,Castelverde Di Lunghezza,RM
female,Debora,D,Calabrese,Centrache,CZ
female,Maurizia,M,Pisani,Pozzo Di Gualdo Cattaneo,PG
female,Gaudenzia,G,Pisano,Nogarole Rocca,VR
male,Astolfo,A,Siciliani,Castelbello Ciardes,BZ
female,Giorgia,C,Siciliano,Ceglie Messapica,BR
male,Donnino,A,Palerma,Porano,TR
female,Orsola,C,Manfrin,Ponti Sul Mincio,MN
female,Agnese,D,Pirozzi,Grazzano Visconti,PC
male,Tarquinio,D,Napolitano,Gargazzone,BZ
male,Liviano,B,Bergamaschi,Bedollo,TN
male,Alberico,S,Marcelo,Predore,BG
male,Quadrato,I,Bruno,Leopardi,NA
male,Quintilio,A,Panicucci,Gibellina,TP
male,Leardo,F,Bruno,Pomaretto,TO
male,Quarantino,F,Piccio,Parenti,CS
female,Ester,I,Sagese,Torre Lapillo,LE
male,Libero,I,Trevisan,Capostrada,PT
male,Agatino,E,Cocci,Sant'Angelo In Villa,FR
male,Muzio,C,Longo,Cenerente,PG
male,Armando,A,Rossi,Pontecchio Polesine,RO
male,Tranquillo,A,Cremonesi,Bisenti,TE
male,Teresio,L,Lo Duca,Firmo,CS
male,Liberato,L,Arcuri,San Nicola Di Centola,SA
male,Corrado,S,Marino,San Pellegrinetto,LU
female,Diana,B,Lori,Mansue,TV
male,Muzio,B,Piazza,Barbania,TO
male,Dante,L,Schiavone,Bologna,BO
male,Urbano,G,Beneventi,Pogli,SV
male,Ivan,L,Sabbatini,Castions,PN
male,Cornelio,M,Ferri,Santonuovo,PT
male,Bruno,C,Pugliesi,Castelfranco Di Sotto,PI
female,Stella,T,Bruno,Druento,TO
female,Lodovica,B,Baresi,Sacco,SO
male,Leo,E,Trevisano,San Marzano Di San Giuseppe,TA
male,Amilcare,B,Rossi,Segezia,FG
male,Nestore,L,Buccho,Suaredda,NU
female,Nunzia,P,Trentini,Roma,RM
male,Cino,A,Pinto,Guarrato,TP
male,Vito,E,Bianchi,Santa Croce Di Cittareale,RI
male,Alceo,L,Dellucci,Fiumicello,UD
male,Gioele,A,Toscano,Casabianca,RM
female,Adele,B,Sal,Cavaso Del Tomba,TV
male,Aloisio,C,Siciliani,Narcao,CA
male,Durante,I,Ferrari,Milano,MI
male,Catone,I,Trevisani,Castel Madama,RM
male,Benito,D,Longo,Colle Umberto,TV
female,Gina,C,Trentini,Meugliano,TO
male,Ippolito,C,Trevisan,Frigento,AV
male,Leo,M,Barese,Castel Sant'Angelo,RI
male,Leopoldo,G,Lo Duca,Jenne,RM
male,Giorgio,T,Zetticci,Foresto,TO
male,Clemente,S,Napolitani,Pozzomaggiore,SS
female,Luigina,U,Dellucci,Reino,BN
male,Furio,T,Greco,Macognano,MO
male,Eberardo,L,Pugliesi,Mompantero,TO
male,Benito,B,Manfrin,Mariano Del Friuli,GO
male,Albino,E,Longo,Capitignano,AQ
male,Edoardo,M,Folliero,Torrecuso,BN
male,Ariosto,M,Pirozzi,Ponte Di Barbarano,VI
male,Chiaffredo,A,Padovano,Acquappesa,CS
female,Mirella,A,Greco,Rivalta,CN
male,Taziano,M,Palerma,Villotta,PN
male,Quintino,D,Lucchesi,San Giovanni Lupatoto,VR
male,Berto,N,Fanucci,Masano,BG
female,Generosa,A,Colombo,Sampieri,RG
female,Fioretta,S,Angelo,Rasa,VA
male,Erminio,D,Marchesi,Venticano,AV
female,Crispina,F,Udinese,Marini,SA
male,Gofreddo,V,Manna,Oldenico,VC
female,Giada,M,Pirozzi,Cervinara,AV
male,Gianfranco,D,Trentino,Nebbiano,AN
female,Lionella,A,Pugliesi,Alfano,SA
female,Renata,C,Lo Duca,Cadelbosco Di Sopra,RE
male,Venanzio,M,Lombardo,Retorbido,PV
male,Alvisio,F,Cremonesi,Prati,SP
male,Geronimo,B,Genovesi,Bargagli,GE
male,Fausto,I,Milano,Villalba,CL
male,Prospero,E,Arcuri,Percile,RM
male,Alvise,S,Palermo,Capanne Vecchie,GR
female,Clara,A,Giordano,Laglio,CO
male,Pasquale,J,Nucci,Ferrazza,VI
male,Quinto,B,Fiorentino,Fossarmato,PV
female,Angela,V,Trevisano,San Pietro Di Feletto,TV
male,Emilio,L,Sagese,Maser,TV
male,Galdino,A,Pisani,Sampieri,RG
male,Leonardo,C,Boni,Piccione,PG
male,Spartaco,A,Moretti,Corato,BA
female,Tranquilla,V,Sal,Prata Di Pordenone,PN
male,Donnino,P,Zetticci,Rionero Sannitico,IS
male,Fabio,P,Iadanza,Fossola,MS
male,Oreste,S,Castiglione,Caloveto,CS
male,Olinto,L,Padovano,Grondona,AL
male,Flavio,N,Milanesi,Elice,PE
female,Maria,G,Fiorentini,Feroleto Della Chiesa,RC
female,Giuseppina,M,Russo,Roncone,TN
male,Lisandro,T,Palerma,Scurelle,TN
male,Abbondanzio,B,Cremonesi,Caletta Di Castiglioncello,LI
male,Carlo,G,Genovese,Castiglione Del Lago,PG
male,Viviano,V,Genovese,Ronco Campo Canneto,PR
female,Tullia,A,Buccho,Squinzano,LE
male,Marzio,R,Ferrari,Barra,NA
female,Rosanna,F,Toscano,Pozzallo,RG
male,Ambrosino,L,Schiavone,Lovadina,TV
male,Arnaldo,A,Rossi,Vito,RC
female,Cesarina,M,Li Fonti,Alice Buperiore,TO
female,Tranquillina,G,Schiavone,Ossago,LO
male,Colombano,D,Genovesi,Zelbio,CO
male,Costante,A,Ferrari,Poggio Imperiale,FI
female,Ornella,F,Mazzanti,Malcantone,MN
female,Macaria ,S,Colombo,Puglianello,BN
male,Alighiero,E,Marchesi,Fordongianus,OR
female,Concordia,B,Napolitani,Baggio,MI
male,Oscar,P,Castiglione,Gualdo Di Macerata,MC
male,Celso,I,Russo,Gropparello,PC
male,Eric,A,Romani,Carpino,FG
female,Quintilia,C,Panicucci,Portofino,GE
male,Adelchi,L,Bergamaschi,Prignano Cilento,SA
male,Manuele,F,Fallaci,Vigliano,AQ
female,Clio,G,Toscani,Piozzo,CN
male,Saverio,M,Napolitani,Onano,VT
female,Giuditta,A,Fanucci,San Gavino,NU
female,Quinzia,A,Lori,Tiana,NU
male,Ciro,L,Buccho,Villa San Giovanni In Tuscia,VT
male,Santo,G,Longo,Blessagno,CO
male,Flavio,B,Milano,Zone,LU
female,Clizia,Q,Romano,Castignano,AP
male,Vitale,L,Pirozzi,Val Di Nizza,PV
male,Ubaldo,G,Calabresi,Sarconi,PZ
male,Ambrosino,O,Schiavone,Pecorini A Mare,ME
female,Luisa,F,Manfrin,Vaggio,FI
male,Franco,C,Udinese,Barbarano,BS
male,Giordano,F,Lo Duca,Viareggio,LU
female,Rita,D,Pirozzi,Tremezzo,CO
male,Cesare,A,DeRose,Ghirano,PN
male,Romano,P,De Luca,St. Martin in Passeier,BZ
male,Carlo,L,Lo Duca,Minucciano,LU
male,Espedito,A,Genovesi,Caronia,ME
male,Cesio,A,Buccho,San Pietro In Amantea,CS
male,Rufino,D,Li Fonti,Villata,VC
male,Lazzaro,E,Panicucci,Travo,PC
male,Tiziano,V,Milanesi,Bagnoli Irpino,AV
male,Rinaldo,I,De Luca,Latiano,BR
male,Beato,A,Zetticci,Poiana Maggiore,VI
male,Procopio,A,Panicucci,Cautano,BN
male,Ferdinando,T,Greco,Cimbro,VA
male,Alighiero,G,Nucci,Asciano,PI
male,Abele,L,Fiorentino,Ancona,AN
female,Elga,W,Giordano,Latignano,PI
male,Lucius,P,Moretti,Pedeguarda,TV
male,Ciriaco,I,Sal,Collegno,TO
female,Ernesta,M,Russo,Barzio,LC
female,Clelia,A,Russo,Corte Brugnatella,PC
male,Beato,G,Udinese,San Vito Dei Lombardi,AV
male,Francesco,T,Endrizzi,Mortise,PD
male,Aristide,R,Angelo,Lisciano Niccone,PG
male,Crescenzo,C,Monaldo,Casale,MN
female,Dionisia,D,Mazzi,Ceretolo,BO
male,Procopio,A,Sal,Santa Brigida,BG
male,Domenico,A,Cremonesi,Bisceglie,BA
female,Speranza,D,Esposito,Pale,PG
male,Dante,A,Trevisani,Santa Lucia Battipaglia,SA
male,Nicodemo,P,Folliero,Cosola Di Cabella,AL
male,Salomone,E,Padovesi,Goito,MN
male,Gilberto,G,Panicucci,Carro,SP
female,Anna,C,Russo,Flaas,BZ
male,Fabiano,M,Trentini,San Quirico,GR
female,Tarquinia,L,Piccio,Caniparola,MS
female,Alda,S,Trevisani,Neviano,LE
male,Enzo,V,Toscani,Arcene,BG
male,Alfonso,R,Nucci,Zocco,BS
female,Generosa,C,Baresi,San Martino Alfieri,AT
male,Silvio,V,Fiorentini,Basilicanova,PR
female,Nerea,D,Zito,Male,TN
male,Colombano,R,Greco,Curteri,SA
male,Facondo,L,Udinesi,Spigno Saturnia,LT
male,Gandolfo,E,Piccio,Villa Di Tresana,MS
male,Fantino,S,Bruno,Palermo,PA
female,Clio,G,Trevisani,Coccaglio,BS
female,Viviana,O,Sagese,Castelchiodato,RM
male,Edilio,C,Capon,Offanengo,CR
female,Maria,G,Napolitani,Foresta Di Burgos,SS
male,Cipriano,L,Panicucci,Cusino,CO
male,Pio,W,Bruno,Chiaromonte,PZ
male,Ramiro,A,Pirozzi,Borgo Pasubio,LT
male,Filiberto,A,Ferri,Costanzana,VC
male,Aimone,L,Barese,Tonara,NU
female,Colomba,B,Padovesi,Prada,RA
female,Antonella,D,Beneventi,Marcigliana,RM
male,Aimone,D,Toscani,Santa Maria Imbaro,CH
male,Fabiano,P,Zito,Carpenedo,VE
male,Gioele,N,Palermo,Santa Lucia Di Roseto Degli Abruzzi,TE
male,Deodato,M,Castiglione,Pofi,FR
female,Gisella,C,Bruno,St. Pankraz,BZ
female,Itala,F,Lucchese,Castro Dei Volsci,FR
male,Mattia,E,Siciliano,Ancona,AN
female,Petronilla,A,Sal,Stilo,RC
male,Fosco,G,Arcuri,Pineta Di Pescara,PE
male,Divo,B,Napolitani,Ramazzano,PG
male,Gerardino,N,Milani,Daffina,VV
male,Vivaldo,T,Manna,San Martino Dei Mulini,RN
female,Rosetta,E,Lombardo,San Filippo,CS
male,Renato,M,Beneventi,Sant'Ilario Jonico,RC
female,Libera Maria,P,Genovesi,Contessa Entellina,PA
male,Dimitri,G,Angelo,Montepescali Stazione,GR
male,Marcello,D,Genovese,Lugo Di Grezzana,VR
male,Lodovico,A,Marino,Vottignasco,CN
female,Angela,R,Endrizzi,Lusiglie,TO
male,Severino,M,Zetticci,Sorano,GR
male,Isacco,G,Schiavone,San Gillio,TO
female,Ileana,L,Padovesi,Denice,AL
male,Fulgenzio,S,Pagnotto,Ovaro,UD
male,Paciano,G,Napolitani,Valle Di Murialdo,SV
female,Matilde,A,Ferri,Montorio Nei Frentani,CB
female,Barbara,M,Pirozzi,Corniglio,PR
female,Ileana,D,Pirozzi,Erba,CO
male,Aldo,C,Piazza,Cuvio,VA
male,Nicola,N,Colombo,Dolo,VE
male,Nazzareno,A,Greco,Belluno Veronese,VR
male,Lionello,C,Colombo,Grillara,RO
male,Gabriele,R,Barese,Campoli Appennino,FR
male,Armando,I,Trevisani,Tornimparte,AQ
male,Lisandro,L,Mazzi,Gaibola,BO
male,Benvenuto,P,Zito,Cesuna,VI
male,Luigi,S,Loggia,Capranica,VT
male,Carmine,O,Mazzanti,San Martino Del Carso,GO
male,Ambrogio,F,Lettiere,Roreto,CN
female,Mafalda,E,Bruno,Peschici,FG
male,Quinzio,A,Bellucci,Piobbico,PG
male,Oberto,S,Marchesi,Verona,VR
male,Mattia,O,Fallaci,Torricella Sabina,RI
male,Mattia,V,Piazza,Firenze,FI
female,Bianca,A,Lori,Graglia Bagni,BI
male,Guido,A,Fallaci,Zane,VI
male,Galeazzo,M,Palermo,Pettinengo,BI
male,Beato,E,Cremonesi,Savignano Irpino,AV
female,Letizia,E,Ferri,Alcamo,TP
male,Achille,B,Zetticci,Borgo San Lazzaro,SA
male,Liberato,G,Gallo,Cantello,VA
female,Cristiana,E,Trevisano,Alagna Lomellina,PV
male,Ciro,L,Romani,Scario,SA
male,Alfio,R,Capon,Giffoni Valle Piana,SA
male,Proserpio,G,Padovesi,Orti,RC
male,Savino,W,Milani,Ploaghe,SS
male,Fortunato,Q,Li Fonti,Angoli,CZ
male,Gabriele,P,Greco,Saltino,FI
male,Giraldo,M,Lori,San Pietro In Amantea,CS
female,Isa,D,Trevisano,Isola Morosini,GO
male,Abelino,A,Cocci,Caresana,VC
female,Jolanda ,A,Calabresi,Castel Rozzone,BG
male,Remigio,A,Pisano,Mira,VE
male,Ramiro,I,Pisani,Rometta,ME
male,Stefano,D,Beneventi,Mulazzano,PR
male,Prisco,U,Lettiere,Santa Lucia Di Noto,SR
female,Eulalia,S,Mazzi,Zappa,ME
female,Francesca,G,Pirozzi,Pietramelara,CE
male,Francesco,M,Sagese,Torano Castello,CS
male,Barnaba,N,Onio,Treviglio,BG
male,Maurilio,B,Trevisano,Zanano,BS
male,Nazario,A,Cattaneo,Santa Caterina,GR
male,Fiorello,M,Romano,Terranova Monferrato,AL
male,Vivaldo,A,Loggia,Pedesina,SO
male,Emanuele,M,Trentini,Raffa,BS
male,Aladino,I,Marino,Cermignano,TE
female,Adelia,L,Endrizzi,Carovigno,BR
female,Eva,C,Lo Duca,San Fele,PZ
male,Samuele,R,Endrizzi,San Giorgio Di Perlena,VI
male,Alberico,P,Marcelo,Tires,BZ
female,Adelfina,M,Toscano,Borgo Carige,GR
male,Berengario,I,Toscano,Crispano,NA
female,Augusta,S,Zetticci,Roma,RM
male,Leopoldo,N,Calabresi,Ca' Di Ianzo,VC
female,Immacolata,G,Lucciano,Plati,RC
male,Luciano,B,Costa,Talamello,PG
male,Adelfo,R,Trentini,Montagano,CB
female,Annabella,I,Longo,Bivio Mortola,CE
male,Adalgiso,S,Toscano,Carnaiola,TR
male,Ottone,O,Udinesi,San Basile,CS
male,Enrico,M,Siciliani,Gallese Scalo Teverina,VT
male,Norberto,R,Beneventi,Corte,PD
male,Mauro,A,Cattaneo,Marzano Di Nola,AV
male,Clemente,T,Trentini,Mazzo Milanese,MI
male,Geremia,O,Loggia,Iggio,PR
female,Batilda,F,Giordano,Frassino Mantovano,MN
male,Aristide,M,Conti,Molino Di Bascio,PG
male,Ivano,C,Buccho,Priverno,LT
male,Lucius,A,Lucciano,Frassignoni,PT
female,Adalgisa,T,Pinto,Torre Beretti,PV
male,Gualtiero,V,Lucchese,Castelbellino,AN
male,Publio,F,Fiorentini,Vestenanova,VR
male,Geraldino,A,Pisano,Vermiglio,TN
male,Fulvio,F,Arcuri,Viadanica,BG
male,Adolfo,G,Loggia,Serro,ME
female,Marzia,C,Palerma,Palermo,PA
male,Ugo,M,Ricci,Bonito,AV
male,Frediano,F,Rizzo,Cornate D'Adda,MI
male,Erminio,A,Mazzanti,Trebaseleghe,PD
female,Ella,G,Buccho,Montecatini Val Di Nievole,PT
male,Ignazio,C,Pagnotto,Ponte A Moriano,LU
male,Durante,A,Marino,Pozzolo,MN
male,Eleuterio,A,Milano,Verzella,CT
female,Palmira ,M,Russo,Configni,RI
female,Jolanda ,S,Boni,Vaccheria,CN
female,Immacolata,A,Lori,Vara,SV
male,Pasquale,G,De Luca,Frattamaggiore,NA
male,Lillo,S,Udinesi,Illorai,SS
female,Lucrezia,L,Padovesi,Averara,BG
male,Landro,R,Trevisano,Figline Vegliaturo,CS
male,Terzo,B,Padovano,Ragogna,UD
male,Cupido,G,Sal,Campiglione,MS
male,Macario,D,Barese,Sperone,AV
female,Agnese,A,Loggia,Pramollo,TO
male,Gianfranco,M,Loggia,Musso,CO
female,Quartilla ,I,Marino,Lignano Pineta,UD
male,Omero,A,Palerma,Torre Canavese,TO
female,Lidia,E,Esposito,Lora,CO
male,Martino,A,Trentini,Giuncugnano,LU
male,Nicodemo,L,Folliero,Romano Di Lombardia,BG
male,Orazio,C,Trentino,Colazza,NO
male,Daniele,A,Bianchi,Fallo,CH
male,Efisio,B,Lombardo,Mugnano,PG
male,Abelino,C,Lettiere,Ribolla,GR
male,Orlando,Q,Schiavone,Acquaviva Picena,AP
male,Filippo,G,Lucciano,Rossiglione,GE
male,Aloisio,M,Padovesi,Brindisi Di Montagna,PZ
male,Leopoldo,G,Toscano,Marciana,PI
male,Algiso,A,Greece,Adro,BS
female,Arcangela,C,Sal,Amborzasco,GE
male,Francesco,B,Fallaci,Casale Litta,VA
male,Fiorello,C,Romani,Sambuca Pistoiese,PT
male,Marcello,D,Manna,Cascina Buon Gesu,VA
male,Sandro,A,Moretti,Piedelpoggio,RI
male,Mattia,B,Schiavone,Fiumara Di Piraino,ME
male,Venerando,A,Genovesi,Pantano,RE
male,Brancaleone,N,Cattaneo,Lenno,CO
female,Cirilla,E,Endrizzi,Villa Castelnuovo,TO
male,Valerio,C,Rossi,Lomello,PV
male,Astolfo,D,Toscano,Trivolzio,PV
male,Remigio,A,Schiavone,Castello D'Agogna,PV
female,Adelinda,M,Rossi,Oriola,FO
male,Massimiliano,T,Folliero,Marola,SP
male,Romeo,A,Trevisano,Mussolente,VI
male,Liberato,W,Rizzo,Uliveto Terme,PI
female,Pupa,O,Marcelo,Roma,RM
female,Letteria,S,Pugliesi,Mesola,FE
female,Rufina,O,Rizzo,Cavedago,TN
female,Rebecca,U,Piccio,Molino Del Pallone,BO
male,Aladino,D,Pisano,Maresca,PT
female,Batilda,D,Onio,Casadio,BO
female,Enrica,M,Genovesi,Valle Di Saviore,BS
male,Nicodemo,E,Baresi,Valogno,CE
male,Carlo,M,Marchesi,Moriago Della Battaglia,TV
male,Galileo,I,Lorenzo,Giampilieri Marina,ME
male,Cherubino,E,Loggia,Santa Maria La Fossa,CE
female,Guendalina,R,Conti,Maiero,FE
male,Deodato,I,Marcelo,Santa Giustina Val Di Lecca,PR
male,Vivaldo,I,Milano,Valmarana,VI
female,Sabina ,C,Lucchese,Roaschia,CN
female,Luisella,C,Marchesi,Gravedona,CO
female,Berenice,F,Cocci,Bema,SO
male,Consuelo,D,Castiglione,Migliarino,PI
female,Vala ,S,Trevisano,San Piero A Grado,PI
male,Guarino,D,Zetticci,Alberone Di Guarda,FE
male,Galeazzo,T,Li Fonti,Breda Cisoni,MN
male,Nazario,G,Genovesi,Passignano Sul Trasimeno,PG
female,Silvia,F,Bianchi,Pattano,SA
male,Alberto,N,Manfrin,Lenno,CO
male,Remigio,I,Fallaci,Grignasco,NO
female,Isotta,P,Sal,Milano,MI
male,Benito,G,Manfrin,Sticciano,GR
female,Odetta ,F,Marcelo,Torino,TO
female,Liliana,C,Napolitani,Santo Stefano Medio,ME
female,Venera,B,Panicucci,Venezia,VE
male,Edmondo,A,Mancini,Sinopoli,RC
female,Taziana,L,Udinesi,Azzano San Paolo,BG
female,Elda,S,Fanucci,Tonezza Del Cimone,VI
male,Fabiano,L,Bruno,Cusago,MI
male,Virgilio,S,Piccio,Ragattisi,TP
male,Oscar,O,Genovese,Caldirola,AL
male,Mauro,M,Rizzo,Tortorici,ME
male,Alberto,L,Schiavone,Colcavagno,AT
male,Anselmo,M,Longo,Condove,TO
male,Walter,C,Zito,Pianezze,TV
male,Fedele,A,Trentino,Selvanizza,PR
female,Mareta,B,Greece,Civitaquana,PE
male,Quirino,V,Colombo,Pesche,IS
male,Francesco,G,Bellucci,Savuto Di Cleto,CS
female,Alida,E,Greece,Canistro,AQ
male,Crescente,S,Moretti,Lisio,CN
female,Renata,G,Endrizzi,Barbarano Vicentino,VI
male,Quirico,D,Padovesi,Torre Di Ruggiero,CZ
male,Egidio,A,Palerma,Giuliano Di Roma,FR
female,Maria Grazia,J,Fanucci,Poncarale,BS
male,Generoso,F,Trevisano,Borgomanero,NO
male,Adolfo,B,Calabrese,Alberona,FG
male,Crescente,L,Davide,Poggio Musco,MN
male,Ivano,A,Milanesi,Solagna,VI
male,Alessio,N,Greece,Porlezza,CO
female,Ginevra,F,Milanesi,Casarano,LE
male,Amedeo,M,Manna,Loseto,BA
male,Adelfo,A,Trentini,Comitini,AG
female,Isabella,T,Trevisani,Fontenovella,AV
male,Furio,C,Fanucci,Fonti Romane Della Fratta,FO
male,Albino,A,Sal,San Clemente Di Leonessa,RI
male,Guarino,T,Milani,Frontone,PG
male,Roberto,O,Lettiere,Gavazzana,AL
male,Oronzo,R,Pisani,Torre Dei Nolfi,AQ
male,Albino,C,Lorenzo,Fiordimonte,MC
female,Gisella,C,Zito,Masnago,VA
male,Ortensio,E,Milanesi,Sant'Anna Di Valdieri,CN
male,Anselmo,A,Buccho,Torre De' Picenardi,CR
male,Espedito,G,Monaldo,Castelpagano,BN
male,Macario,R,Gallo,Morre,TR
male,Filiberto,D,Marcelo,St. Martin Gsies,BZ
male,Fortunato,C,Baresi,Valmala,CN
male,Benedetto,D,Trevisani,Lanzada,SO
female,Ambra,M,Manna,Monticchiello,SI
male,Gilberto,L,Barese,Villa Di Villa,BL
male,Dimitri,B,Endrizzi,Voltana,RA
male,Osvaldo,V,Nucci,Castelnuovo Nigra,TO
female,Marianna,P,Pisani,San Bernardo,SV
male,Merigo,L,Palerma,Bruna,PG
male,Fantino,P,De Luca,Anzano Del Parco,CO
female,Concetta,O,Nucci,Vercelli,VC
male,Emidio,O,Boni,Morbello,AL
male,Raniero,V,Romano,Vergato,BO
female,Anita,L,Greco,San Brancato,PZ
female,Bonacata,O,Colombo,Riviera D'Adda,BG
male,Gianni,G,Fiorentino,Calisese,FO
female,Melania,A,Fanucci,Francolino,FE
male,Proserpio,N,Fiorentino,San Pantaleo,SS
female,Eugenia,M,Piccio,Trepuzzi,LE
male,Simone,B,Greco,Bergantino,RO
male,Brancaleone,A,Padovano,Casarano,LE
male,Aristide,C,Trevisano,Milano,MI
male,Romeo,A,Milani,Ferentino Stazione,FR
female,Augusta,B,Pisani,Bene Vagienna,CN
female,Fabiola,P,Longo,Scano Montiferro,OR
male,Claudio,F,Siciliani,San Sebastiano,TN
male,Lorenzo,R,Lucciano,Sestino,AR
male,Rodolfo,N,Lucchese,Cerrelli,SA
male,Bonaventura,B,Lucchese,Ca' Dolfin,RO
male,Gianni,A,Bellucci,Polinago,MO
female,Eva,A,Lori,Pompu,OR
male,Macario,C,Fanucci,Baragazza,BO
male,Olinto,C,Angelo,Mercato San Severino,SA
male,Severino,A,Genovesi,Pico,FR
male,Alfonso,A,Lombardi,Copparo,FE
male,Giorgio,A,Siciliano,Urbania,PG
male,Publio,F,Dellucci,Fulgatore,TP
female,Giordana,A,Loggia,Antignano,LI
male,Quintiliano,G,Schiavone,San Giorgio Di Perlena,VI
female,Giuliana,F,Ferrari,Villa Agnedo,TN
female,Loredana,I,Ferrari,Pieve San Lorenzo,LU
female,Isotta,C,Capon,Roncobello,BG
male,Fedro,E,Pugliesi,Cesena,FO
female,Concordia,A,Lucchesi,Bra,CN
female,Gioia,C,Genovesi,Casal Palocco,RM
male,Tancredi,F,Bergamaschi,Nera Montoro,TR
female,Cristiana,S,Milani,Pavone Canavese,TO
male,Virginio,G,Lori,Dosoledo,BL
male,Pierino,M,Colombo,Sequals,PN
female,Carla,C,Colombo,Petina,SA
female,Giulia,G,Rossi,Trieste,TS
male,Carmelo,T,Calabresi,Badia Al Pino,AR
male,Agenore,I,Folliero,Ponte San Nicolo,PD
male,Basilio,V,Trentini,Dosolo,MN
male,Luciano,P,Folliero,Untereggen,BZ
female,Alide,B,Iadanza,Dosso Del Liro,CO
male,Lino,A,Siciliani,Scorrano,LE
male,Lucio,R,Bellucci,Scerni,CH
male,Fabiano,C,Siciliani,Garadassi,AL
male,Gofreddo,C,Baresi,Pieve D'Alpago,BL
male,Ireneo,E,Pugliesi,Suzzara,MN
male,Adalrico,D,Bellucci,Pannarano,BN
female,Elisa,E,Sagese,Scaletta Zanclea,ME
male,Concordio,P,Capon,Codevilla,PV
male,Olindo,R,Manna,Castelpizzuto,IS
female,Jolanda ,A,Manna,Valle Dell'Angelo,SA
female,Claudia,A,Bianchi,Luogosano,AV
male,Oronzo,A,Lombardi,Boscochiaro,VE
male,Alberico,E,Lombardi,Brugnato,SP
male,Lorenzo,P,Lettiere,Capena,RM
female,Urania,V,Genovese,Crova,VC
male,Lucio,M,Marcelo,Carpani,LI
male,Oscar,A,Milani,Nuoro,NU
male,Vivaldo,A,Bianchi,Cascina Amata,CO
male,Pierino,I,Milano,Penzale,FE
male,Alfonso,T,Loggia,Procchio,LI
male,Gianleone,R,Rossi,Gallese,VT
male,Uranio,G,Fiorentini,Soriso,NO
male,Basso,D,Iadanza,Ancona,AN
male,Nicola,E,Loggia,Mezzogoro,FE
male,Alvise,M,Napolitano,Castellino Del Biferno,CB
male,Osvaldo,G,Bergamaschi,Palermo,PA
male,Regolo,A,Giordano,Giulianova,TE
male,Cataldo,F,Trevisan,Triei,NU
male,Protasio,F,Greece,Riolo Terme,RA
female,Cornelia,C,Bruno,Corazzano,PI
male,Concordio,V,Costa,Dosso Del Liro,CO
male,Omero,A,Marcelo,Villar Focchiardo,TO
male,Rosarmosario,F,Milano,Correggioli,MN
female,Lara ,N,Giordano,Seneghe,OR
female,Nadia ,E,Marino,Castell'Anselmo,LI
male,Affiano,S,Sabbatini,Casalanguida,CH
female,Cecilia,D,Calabresi,Portacomaro Stazione,AT
male,Anastasio,A,Onio,Villa Di Tirano,SO
male,Marcello,B,Pinto,Rico,PR
male,Ivano,C,Lo Duca,Ostra Vetere,AN
female,Abelina,E,Pisani,Lavena Ponte Tresa,VA
male,Flaviano,R,Pirozzi,Palazzisi,AV
female,Alessandra,R,Fiorentino,Bortigiadas,SS
female,Candida,T,Trentino,Riscone,BZ
male,Salvatore,A,Lucchesi,Scigliano,CS
male,Orazio,V,Trevisano,Formigliana,VC
female,Daphne,A,Marcelo,San Martino Sul Fiora,GR
female,Ofelia,T,Conti,Saint Denis,AO
female,Adalberta,F,Arcuri,Palazzago,BG
male,Andrea,C,Sabbatini,Colle Brianza,LC
female,Quinzia,P,Udinesi,Cunardo,VA
male,Arturo,C,Trentino,Perugia,PG
