Gender,GivenName,MiddleInitial,Surname,City,State
female,Parnella,F,Leroux,TOULOUSE,Midi-Pyrénées
male,Timothée,T,Daigle,SAINT-SÉBASTIEN-SUR-LOIRE,Pays de la Loire
male,Sacripant,E,Chnadonnet,COMPIÈGNE,Picardie
male,Archaimbau,A,Brisette,RENNES,Bretagne
male,Bruno,P,Latourelle,LE MANS,Pays de la Loire
male,Dominic,V,Gendron,TOURS,Centre
female,Genevre,N,Thériault,LA POSSESSION,La Réunion
male,Sacripant,A,Gaillou,SAINT-MICHEL-SUR-ORGE,Île-de-France
male,Paul,E,Séguin,LE MANS,Pays de la Loire
male,Garland,M,Laderoute,ROSNY-SOUS-BOIS,Île-de-France
male,Zacharie,F,Routhier,LA CIOTAT,Provence-Alpes-Côte d'Azur
male,Lyle,C,Berthiaume,BORDEAUX,Aquitaine
female,Arianne,L,Varieur,MAISONS-ALFORT,Île-de-France
male,Yves,N,Desruisseaux,SOTTEVILLE-LÈS-ROUEN,Haute-Normandie
male,Chandler,C,Plouffe,CAGNES-SUR-MER,Provence-Alpes-Côte d'Azur
female,Christiane,G,Blanchard,BREST,Bretagne
male,Porter,M,Babin,FORBACH,Lorraine
female,Faye,P,Massé,ALÈS,Languedoc-Roussillon
male,Beltane,P,Lacasse,MELUN,Île-de-France
male,Latimer,C,Lamontagne,LE MANS,Pays de la Loire
female,Marveille,R,Cartier,VIERZON,Centre
female,Auda,S,Paulet,TROYES,Champagne-Ardenne
male,Joseph,A,Lemelin,BEAUNE,Bourgogne
female,Faye,S,Reault,ANGERS,Pays de la Loire
male,Dominique,R,Rivière,CAMBRAI,Nord-Pas-de-Calais
male,Tearlach,C,Racine,NÎMES,Languedoc-Roussillon
male,Porter,M,Petrie,LORMONT,Aquitaine
male,Lowell,C,Casgrain,SAINTE-GENEVIÈVE-DES-BOIS,Île-de-France
male,Daniel,P,Avare,NANTES,Pays de la Loire
male,Matthieu,I,Patel,ÉVREUX,Haute-Normandie
male,Seymour,R,Pouliotte,CHOLET,Pays de la Loire
male,Neville,A,Ménard,BEAUVAIS,Picardie
female,Alita,B,Jacques,SAINT-ÉTIENNE,Rhône-Alpes
male,Marmion,B,Huot,BAGNOLET,Île-de-France
male,Bayard,R,Robillard,MANTES-LA-JOLIE,Île-de-France
male,Bellamy,A,Voisine,LA ROCHELLE,Poitou-Charentes
female,Emmeline,A,Bordeaux,DAX,Aquitaine
male,Jérôme,C,Trépanier,NEUILLY-SUR-MARNE,Île-de-France
male,Roslyn,C,St-Jacques,QUIMPER,Bretagne
male,Vallis,B,Bousquet,ALBI,Midi-Pyrénées
male,Saber,R,Durand,FONTENAY-AUX-ROSES,Île-de-France
male,Avenall,F,Hachée,CAMBRAI,Nord-Pas-de-Calais
male,Louis,O,Demers,IVRY-SUR-SEINE,Île-de-France
male,Nicholas,D,Racine,MONTPELLIER,Languedoc-Roussillon
male,Isaac,J,Boucher,AJACCIO,Corse
male,Bevis,G,Chevrette,TARBES,Midi-Pyrénées
male,Fiacre,B,Pinneau,NANTERRE,Île-de-France
female,Jeannine,C,Dupuy,BRIVE-LA-GAILLARDE,Limousin
male,Laurent,E,Michaud,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
female,Marcelle,V,Daoust,ASNIÈRES-SUR-SEINE,Île-de-France
male,Namo,P,Bordeleau,DZAOUDZI,Mayotte
male,Philip,E,Garnier,STRASBOURG,Alsace
female,Adrienne,F,Giguère,SAINT-PIERRE,Guyane
male,Aymon,N,Moreau,PARIS,Île-de-France
male,Saville,É,Coulombe,DOLE,Franche-Comté
male,Fletcher,C,Dubé,CONFLANS-SAINTE-HONORINE,Île-de-France
male,Perrin,M,Simard,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Victorine,L,Lépicier,LE LAMENTIN,Martinique
female,Fealty,P,Beauchamp,CREIL,Picardie
male,Iven,G,Rouze,DAX,Aquitaine
male,Burnell,P,Ayot,BRUNOY,Île-de-France
male,Bertrand,F,Gingras,DIJON,Bourgogne
male,Burrell,F,Margand,PARIS,Île-de-France
male,Moore,C,Paré,VILLEPINTE,Île-de-France
male,Jesper,E,Gauthier,VANDOEUVRE-LÈS-NANCY,Lorraine
female,Orane,B,Charrette,ANGOULÊME,Poitou-Charentes
male,Marshall,M,Reault,BAGNOLET,Île-de-France
male,Legget,M,Breton,CLICHY,Île-de-France
male,Archaimbau,P,Gagnon,ROMANS-SUR-ISÈRE,Rhône-Alpes
male,Dominic,D,Loiseau,SÈVRES,Île-de-France
male,Jérôme,A,Carignan,MONTMORENCY,Île-de-France
male,Eliot,I,Mouet,BORDEAUX,Aquitaine
male,Felicien,S,Drouin,SAINT-LOUIS,Guyane
female,Iva,F,Huppé,FOUGÈRES,Bretagne
male,Telford,V,Garceau,PERPIGNAN,Languedoc-Roussillon
male,Benjamin,A,Parenteau,SAUMUR,Pays de la Loire
male,Evrard,P,Grignon,NOGENT-SUR-MARNE,Île-de-France
male,Rémy,M,Patry,NOISY-LE-SEC,Île-de-France
male,Troy,A,Garcia,CLICHY-SOUS-BOIS,Île-de-France
male,Sacripant,R,Bérard,LE CANNET,Provence-Alpes-Côte d'Azur
male,Turner,C,Langlois,COMBS-LA-VILLE,Île-de-France
male,Burnell,M,Gagnon,GARGES-LÈS-GONESSE,Île-de-France
male,Ansel,K,Richer,THIONVILLE,Lorraine
male,Fitz,N,Émond,DENAIN,Nord-Pas-de-Calais
female,Brie,M,Gaillard,LA VALETTE-DU-VAR,Provence-Alpes-Côte d'Azur
female,Minette,G,Brasseur,LILLE,Nord-Pas-de-Calais
female,Agnès,P,Lacombe,DUNKERQUE,Nord-Pas-de-Calais
male,Francis,L,Cliche,VÉLIZY-VILLACOUBLAY,Île-de-France
female,Danielle,G,LeBatelier,LE KREMLIN-BICÊTRE,Île-de-France
female,Robinette,R,Coudert,SAINT-PAUL,Guyane
male,Odo,H,Leduc,LE PORT,Guyane
male,Romain,T,Houde,ORVAULT,Pays de la Loire
male,Alexis,V,LaGarde,PARIS,Île-de-France
female,Robinette,J,Lapointe,GRADIGNAN,Aquitaine
male,Aloin,S,Fresne,JOUÉ-LÈS-TOURS,Centre
male,Arthur,F,Achin,MARTIGUES,Provence-Alpes-Côte d'Azur
female,Allyriane,D,Faure,MAISONS-LAFFITTE,Île-de-France
male,Dominic,M,Rossignol,NOUMÉA,Île-de-France
male,Searlas,J,Lalonde,SAINT-CHAMOND,Rhône-Alpes
male,Julien,C,Cantin,BÉZIERS,Languedoc-Roussillon
male,Ignace,H,Thibodeau,PARIS,Île-de-France
male,Didier,F,Bérubé,ISTRES,Provence-Alpes-Côte d'Azur
male,André,M,Turgeon,AURILLAC,Auvergne
male,Saville,A,Saurel,CALAIS,Nord-Pas-de-Calais
male,Leroy,C,Leclerc,HERBLAY,Île-de-France
male,Ogier,E,Adler,ARGENTEUIL,Île-de-France
male,Stéphane,O,Narcisse,ANGERS,Pays de la Loire
female,Emmanuelle,G,Beausoleil,CHÂLONS-EN-CHAMPAGNE,Champagne-Ardenne
male,Porter,P,Beauchemin,MONTPELLIER,Languedoc-Roussillon
female,Brice,Z,Clément,BOURGOIN-JALLIEU,Rhône-Alpes
male,Sargent,L,Baron,TOURS,Centre
male,Vallis,F,Bousquet,SAINTE-GENEVIÈVE-DES-BOIS,Île-de-France
male,Grégoire,M,Bourassa,BRUAY-LA-BUISSIÈRE,Nord-Pas-de-Calais
male,Christien,C,Cliche,PARIS,Île-de-France
male,Didier,C,Drouin,ROUEN,Haute-Normandie
male,Fiacre,A,Cloutier,SAINT-PIERRE-ET-MIQUELON,Île-de-France
male,Leverett,A,Covillon,CHATOU,Île-de-France
male,Vaden,F,Gaudreau,VERSAILLES,Île-de-France
female,Dixie,F,Brodeur,PESSAC,Aquitaine
male,Gradasso,É,Chartier,MONTCEAU-LES-MINES,Bourgogne
male,Granville,C,Charest,ORLY,Île-de-France
female,Delphine,R,Demers,HAZEBROUCK,Nord-Pas-de-Calais
male,Guy,A,Dufresne,DRANCY,Île-de-France
male,Pomeroy,F,Mercure,TOULOUSE,Midi-Pyrénées
male,Zerbino,O,Mireault,NANTES,Pays de la Loire
male,Pryor,H,Bédard,MONTÉLIMAR,Rhône-Alpes
male,Tearlach,N,Frappier,BORDEAUX,Aquitaine
male,Agrican,A,Achin,SUCY-EN-BRIE,Île-de-France
male,Barry,T,Allard,ATHIS-MONS,Île-de-France
male,Ignace,J,Perrault,VITROLLES,Provence-Alpes-Côte d'Azur
male,Martin,A,Salois,TOURS,Centre
female,Élise,S,Doucet,CONCARNEAU,Bretagne
male,Yves,G,Desjardins,HÉROUVILLE-SAINT-CLAIR,Basse-Normandie
female,Anastasie,H,Jetté,BERGERAC,Aquitaine
male,Tanguy,X,Boisclair,SAINTE-MARIE,Martinique
male,Geoffrey,A,Fongemie,DIEPPE,Haute-Normandie
male,Jean,J,Patry,NANCY,Lorraine
female,Inès,A,Laforest,VILLEURBANNE,Rhône-Alpes
male,Vincent,G,Laberge,NOISY-LE-SEC,Île-de-France
female,Océane,C,Potvin,LES ABYMES,Guadeloupe
male,Russell,C,Begin,LE PUY-EN-VELAY,Auvergne
male,Adrien,C,Desrosiers,VÉNISSIEUX,Rhône-Alpes
female,Armina,M,Pomerleau,VERSAILLES,Île-de-France
male,Ogier,C,Coudert,GARGES-LÈS-GONESSE,Île-de-France
male,Charlot,C,Dupont,NICE,Provence-Alpes-Côte d'Azur
male,Faustin,D,Artois,CAYENNE,Guyane
male,Arridano,F,Desnoyer,GRENOBLE,Rhône-Alpes
male,Marc,M,Course,BAR-LE-DUC,Lorraine
male,Lowell,P,Hétu,RENNES,Bretagne
male,Gilbert,A,Duperré,RODEZ,Midi-Pyrénées
female,Bradamate,G,Boulanger,ATHIS-MONS,Île-de-France
female,Cosette,K,Blais,THONON-LES-BAINS,Rhône-Alpes
male,Cheney,C,Mainville,PARIS,Île-de-France
male,Florus,C,Lamothe,ANGLET,Aquitaine
female,Julienne,L,Salmons,CENON,Aquitaine
male,Sidney,C,Paradis,CAYENNE,Guyane
male,Maurice,M,Pitre,SAINT-PAUL,Guyane
male,Gifford,É,Simon,MAUBEUGE,Nord-Pas-de-Calais
male,Sargent,A,Racine,NICE,Provence-Alpes-Côte d'Azur
female,Avelaine,B,Salmons,LE LAMENTIN,Martinique
male,Benoît,O,Batard,NANCY,Lorraine
male,Martin,S,Arpin,MONTPELLIER,Languedoc-Roussillon
female,Angelette,T,Deblois,OLIVET,Centre
male,Searlas,J,Blanchard,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Chappell,S,Fournier,SAINT-LEU,Guyane
female,Holly,D,Lazure,CANNES,Provence-Alpes-Côte d'Azur
male,Roland,C,Couet,NANCY,Lorraine
female,Parnella,A,Bérard,ÉVRY,Île-de-France
male,Peverell,O,Doyon,LE PETIT-QUEVILLY,Haute-Normandie
male,Chapin,M,Boncoeur,SARREGUEMINES,Lorraine
male,Jeoffroi,F,Jomphe,LE PLESSIS-ROBINSON,Île-de-France
male,Benoît,C,Gareau,BOURGES,Centre
male,Delmar,C,Brunault,NANTES,Pays de la Loire
female,Renée,G,Bourgouin,SALON-DE-PROVENCE,Provence-Alpes-Côte d'Azur
male,Pierre,E,Abril,NÎMES,Languedoc-Roussillon
male,Bevis,M,Viens,MANOSQUE,Provence-Alpes-Côte d'Azur
female,Cinderella,Z,Michel,NANTES,Pays de la Loire
male,Charles,F,Leblanc,SAINT-ÉTIENNE,Rhône-Alpes
male,Auriville,F,Nadeau,PONTOISE,Île-de-France
male,Dreux,A,Rodrigue,NANTES,Pays de la Loire
male,Octave,B,Houle,ORVAULT,Pays de la Loire
male,Yves,Z,Babin,BAGNOLET,Île-de-France
female,Ila,R,Dupuy,MAUBEUGE,Nord-Pas-de-Calais
male,Royce,C,Lamour,MONTAUBAN,Midi-Pyrénées
male,Rémy,C,Bourgeois,MÉRIGNAC,Aquitaine
male,Florismart,H,Sabourin,VILLENEUVE-D'ASCQ,Nord-Pas-de-Calais
male,Beltane,C,Laframboise,LUNÉVILLE,Lorraine
male,Gilbert,B,Rocher,NOUMÉA,Île-de-France
male,Telford,A,Poulin,CARPENTRAS,Provence-Alpes-Côte d'Azur
male,Gilbert,M,Beausoleil,GUYANCOURT,Île-de-France
male,Perrin,F,Méthot,HERBLAY,Île-de-France
male,Arridano,M,Jolicoeur,MAGAGNOSC,Provence-Alpes-Côte d'Azur
female,Xavierre,V,Proulx,VILLENEUVE-LA-GARENNE,Île-de-France
male,Somerville,S,Arsenault,VANNES,Bretagne
male,Marc,N,Talon,DIEPPE,Haute-Normandie
male,Didier,É,Lemaître,SAINT-MAUR-DES-FOSSÈS,Île-de-France
male,Michel,B,Hervieux,BÈGLES,Aquitaine
female,Bradamate,M,Leblanc,NANTES,Pays de la Loire
male,Senapus,M,Saucier,LE CHESNAY,Île-de-France
male,Audric,P,Petrie,CHARTRES,Centre
female,Mariette,M,Séguin,BÉTHUNE,Nord-Pas-de-Calais
male,Arber,A,Pinette,LE GRAND-QUEVILLY,Haute-Normandie
male,Seymour,N,Riel,CHARENTON-LE-PONT,Île-de-France
male,Christophe,S,Flamand,BRÉTIGNY-SUR-ORGE,Île-de-France
male,Legget,F,Beauchesne,SARCELLES,Île-de-France
female,Luce,R,Bourdette,HOUILLES,Île-de-France
male,Ranger,M,Ferland,MULHOUSE,Alsace
male,Chandler,B,Bernier,LYON,Rhône-Alpes
male,Honoré,O,Jolicoeur,VALENCE,Rhône-Alpes
male,Bevis,A,Rancourt,DRAVEIL,Île-de-France
male,Ferragus,Y,Sabourin,SAINT-MAUR-DES-FOSSÈS,Île-de-France
male,Prewitt,D,Chartier,ANTIBES,Provence-Alpes-Côte d'Azur
male,Lucas,R,Rodrigue,VERDUN,Lorraine
female,Nicolette,B,Fremont,COUDEKERQUE-BRANCHE,Nord-Pas-de-Calais
male,Marmion,J,Course,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Francis,M,Jodoin,LIBOURNE,Aquitaine
female,Liane,L,Ouellet,VIRY-CHÂTILLON,Île-de-France
male,Satordi,D,Charette,VINCENNES,Île-de-France
male,Astolpho,C,Franchet,ERMONT,Île-de-France
male,Geoffrey,B,Carrière,VANDOEUVRE-LÈS-NANCY,Lorraine
male,Aymon,A,D'Aoust,SAINT-PIERRE,Guyane
male,Lothair,S,Bazin,SARCELLES,Île-de-France
male,Christian,V,Asselin,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Matthieu,M,Hervé,TAVERNY,Île-de-France
male,Granville,V,Lafond,ALENÇON,Basse-Normandie
male,Cloridan,C,Boutot,FORT-DE-FRANCE,Martinique
male,Dominique,E,Guédry,LE PETIT-QUEVILLY,Haute-Normandie
male,Platt,F,Arsenault,VITRY-SUR-SEINE,Île-de-France
male,Pomeroy,C,Auberjonois,PONTOISE,Île-de-France
male,Julien,G,Rhéaume,EAUBONNE,Île-de-France
male,Mallory,Z,Lacroix,MEAUX,Île-de-France
male,Harcourt,G,Gilbert,LIMOGES,Limousin
female,Melusina,D,Blanc,BEZONS,Île-de-France
male,Rémy,A,Varieur,BÉTHUNE,Nord-Pas-de-Calais
male,Aubert,C,Bisson,ROUEN,Haute-Normandie
male,Perrin,A,Avare,LOOS,Nord-Pas-de-Calais
female,Gallia,G,Fontaine,POINTE-À-PITRE,Guadeloupe
male,Platt,M,Trépanier,ANTONY,Île-de-France
male,Serge,D,Bazin,PARIS,Île-de-France
female,Elita,T,Huppé,VANDOEUVRE-LÈS-NANCY,Lorraine
male,Dominic,M,Course,PARIS,Île-de-France
female,Dielle,G,Veronneau,LYON,Rhône-Alpes
male,Carolos,H,Bourgeau,TOURS,Centre
male,Telford,A,Rodrigue,GRASSE,Provence-Alpes-Côte d'Azur
male,Marc,G,Parent,DEUIL-LA-BARRE,Île-de-France
male,Victor,A,Pichette,MENTON,Provence-Alpes-Côte d'Azur
male,Amaury,F,Faure,CHÂLONS-EN-CHAMPAGNE,Champagne-Ardenne
female,Azura,B,Du Trieux,AUBERVILLIERS,Île-de-France
female,Hilaire,C,Clément,VILLENEUVE-D'ASCQ,Nord-Pas-de-Calais
male,Orville,H,Fouquet,SAINTE-MARIE,Martinique
female,Nathalie,D,Lajoie,TOURCOING,Nord-Pas-de-Calais
male,Arnaud,A,Caouette,GAP,Provence-Alpes-Côte d'Azur
male,Henry,G,Davignon,FORT-DE-FRANCE,Martinique
male,Russell,O,Labbé,LONS-LE-SAUNIER,Franche-Comté
female,Fabienne,D,Mercier,BAGNOLET,Île-de-France
male,Percy,E,Laramée,SENS,Bourgogne
male,Thomas,D,Lafontaine,LA PLAINE-SAINT-DENIS,Île-de-France
male,Turner,A,Crête,PARIS,Île-de-France
male,Fitz,A,Bilodeau,GONESSE,Île-de-France
female,Genevre,D,Gour,THIAIS,Île-de-France
male,Satordi,M,Camus,SAINTE-FOY-LÈS-LYON,Rhône-Alpes
male,Guillaume,Y,Mathieu,NICE,Provence-Alpes-Côte d'Azur
male,Leverett,M,Lamour,PÉRIGUEUX,Aquitaine
male,Robert,M,Charron,MONTGERON,Île-de-France
male,Mason,É,Ferland,ORANGE,Provence-Alpes-Côte d'Azur
female,Raina,H,Jodoin,LE GRAND-QUEVILLY,Haute-Normandie
male,Paul,H,Goddu,SAINTE-MARIE,Guyane
male,Fiacre,B,Laforge,SAINT-PIERRE-ET-MIQUELON,Île-de-France
male,Serge,L,Compagnon,DÉCINES-CHARPIEU,Rhône-Alpes
male,Nicholas,L,Bazin,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Avent,H,Sabourin,SAINT-POL-SUR-MER,Nord-Pas-de-Calais
male,Astolpho,O,Lacroix,PARIS,Île-de-France
male,Vincent,M,Levasseur,VILLEMOMBLE,Île-de-France
male,Lowell,C,Trudeau,VÉNISSIEUX,Rhône-Alpes
male,Travers,M,Bourassa,SAINT-GERMAIN-EN-LAYE,Île-de-France
male,Jules,T,Daigle,SAINTE-ANNE,Guadeloupe
male,Chappell,M,Marchesseault,LA ROCHE-SUR-YON,Pays de la Loire
male,Fabrice,A,Beaulé,LIMOGES,Limousin
male,Franck,A,Migneault,VAULX-EN-VELIN,Rhône-Alpes
male,Georges,A,Bonami,CANNES-LA-BOCCA,Provence-Alpes-Côte d'Azur
female,Josette,S,Gladu,PANTIN,Île-de-France
male,Christian,Y,Demers,PARIS,Île-de-France
male,Lowell,O,Dumoulin,VERNON,Haute-Normandie
male,Thierry,C,Courtemanche,DRANCY,Île-de-France
male,Gaston,Y,Lagueux,VINCENNES,Île-de-France
male,Thomas,L,L'Hiver,MOULINS,Auvergne
male,Yvon,C,Morneau,VIRY-CHÂTILLON,Île-de-France
female,Vivienne,M,Caron,ANTONY,Île-de-France
male,Daniel,C,Adler,LIMOGES,Limousin
male,Toussaint,P,Sansouci,BRON,Rhône-Alpes
male,Denis,S,Margand,NICE,Provence-Alpes-Côte d'Azur
male,Algernon,S,Aubin,SARREGUEMINES,Lorraine
male,Zerbino,C,Trépanier,NIORT,Poitou-Charentes
male,Sennet,A,Harquin,CLERMONT-FERRAND,Auvergne
male,Ferragus,É,Fortier,CLERMONT-FERRAND,Auvergne
male,Guy,A,Sirois,PUTEAUX,Île-de-France
male,Ansel,C,Bondy,VIERZON,Centre
male,Amaury,P,Plouffe,SEDAN,Champagne-Ardenne
male,Ignace,A,Langlais,ANTIBES,Provence-Alpes-Côte d'Azur
male,Zacharie,A,Savoie,STAINS,Île-de-France
male,Brice,O,Bossé,ANGLET,Aquitaine
male,Florismart,A,Saurel,TALENCE,Aquitaine
female,Adélaïde,F,Rouze,COLMAR,Alsace
male,Maslin,L,Trépanier,VERTOU,Pays de la Loire
male,Leroy,N,Gosselin,CAYENNE,Guyane
male,Luc,J,Raymond,JOUÉ-LÈS-TOURS,Centre
male,Nicholas,V,Théberge,AGEN,Aquitaine
male,Paien,F,Lavoie,LES LILAS,Île-de-France
male,Leal,J,Plaisance,LE BOUSCAT,Aquitaine
male,Benoît,G,Richer,LIMOGES,Limousin
female,Roxanne,O,Lajoie,VERNON,Haute-Normandie
male,Hugues,A,Sorel,LE MOULE,Guadeloupe
male,Denis,P,Dastous,VANVES,Île-de-France
female,Laurene,F,Béland,VÉNISSIEUX,Rhône-Alpes
male,Faustin,C,Bouvier,DOUAI,Nord-Pas-de-Calais
female,Damiane,S,Gabriaux,MULHOUSE,Alsace
male,Scoville,D,Cormier,COLOMIERS,Midi-Pyrénées
male,Harcourt,C,Galarneau,FRANCONVILLE-LA-GARENNE,Île-de-France
male,Jérôme,A,Brousseau,LANESTER,Bretagne
female,Carine,E,Despins,SAINTES,Poitou-Charentes
female,Amorette,T,CinqMars,PARIS,Île-de-France
male,Satordi,F,Boulé,SAINT-DENIS,Île-de-France
male,Quennel,E,Fecteau,METZ,Lorraine
male,Arthur,P,Loiselle,METZ,Lorraine
male,Isaac,E,Brousseau,VILLENEUVE-SUR-LOT,Aquitaine
male,Burkett,T,Lauzier,TOURS,Centre
male,Saber,H,Busson,LILLE,Nord-Pas-de-Calais
male,Philip,D,Laprise,ARGENTEUIL,Île-de-France
female,Gallia,A,Pépin,HÉROUVILLE-SAINT-CLAIR,Basse-Normandie
female,Aubrey,A,Laframboise,PESSAC,Aquitaine
male,Gifford,H,Ouellet,LE PETIT-QUEVILLY,Haute-Normandie
male,Tristan,F,Desnoyer,PARIS,Île-de-France
male,Saville,M,Deschênes,PARIS,Île-de-France
male,Denis,A,Pariseau,TOULOUSE,Midi-Pyrénées
male,Yvon,C,Dupéré,TROYES,Champagne-Ardenne
male,Charles,A,Pinette,CHÂTEAUROUX,Centre
male,Somer,A,Boileau,LE MANS,Pays de la Loire
male,Pinabel,O,Course,FONTENAY-SOUS-BOIS,Île-de-France
male,Faustin,J,Blais,SAINT-OUEN,Île-de-France
male,Bevis,S,Beaulé,CAEN,Basse-Normandie
male,Marshall,S,Briard,LIMOGES,Limousin
male,Kerman,J,Lagrange,ARGENTEUIL,Île-de-France
male,Mason,O,Racicot,ANGLET,Aquitaine
female,Musette,M,D'Aoust,GUÉRET,Limousin
male,Nicolas,F,Beausoleil,LYON,Rhône-Alpes
male,Ferragus,F,Huppé,CALAIS,Nord-Pas-de-Calais
female,Slainie,D,Boivin,LA SEYNE-SUR-MER,Provence-Alpes-Côte d'Azur
male,Delmar,H,Labrie,CHARENTON-LE-PONT,Île-de-France
male,Sargent,M,Hughes,VICHY,Auvergne
male,Philippe,L,Cuillerier,DOUAI,Nord-Pas-de-Calais
male,Dominic,J,Rossignol,AUXERRE,Bourgogne
female,Sibyla,Q,Lajoie,NEVERS,Bourgogne
male,Perrin,D,Étoile,BIARRITZ,Aquitaine
male,Melville,F,Primeau,VILLENEUVE-D'ASCQ,Nord-Pas-de-Calais
female,Valérie,X,Coudert,ERMONT,Île-de-France
male,Nouel,F,Therrien,BOBIGNY,Île-de-France
male,Benoît,Z,Quessy,ROANNE,Rhône-Alpes
male,Bertrand,A,Lagacé,REIMS,Champagne-Ardenne
female,Charmaine,É,Primeau,SAINT-PRIEST,Rhône-Alpes
male,Isaac,B,Lachapelle,SEDAN,Champagne-Ardenne
male,Somer,R,Baril,LA POSSESSION,La Réunion
male,Fitz,B,Godin,LE PETIT-QUEVILLY,Haute-Normandie
female,Dominique,A,Quiron,MOULINS,Auvergne
female,Brice,L,Boulé,OZOIR-LA-FERRIÈRE,Île-de-France
male,Alain,V,Bouchard,GENNEVILLIERS,Île-de-France
male,Ferragus,É,Landry,LORIENT,Bretagne
female,Christelle,G,Bérubé,AJACCIO,Corse
female,Esmeraude,B,Duperré,MONS-EN-BAROEUL,Nord-Pas-de-Calais
male,Vail,V,Turcotte,VILLEPARISIS,Île-de-France
male,Aubin,M,Chenard,GRANDE-SYNTHE,Nord-Pas-de-Calais
male,Jacques,V,Trottier,MANOSQUE,Provence-Alpes-Côte d'Azur
male,Searlas,V,Grenier,PARIS,Île-de-France
male,Claude,A,Rossignol,PESSAC,Aquitaine
female,Afrodille,S,Roussel,LIMOGES,Limousin
female,Constance,T,Allard,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Charmaine,A,Girard,NOGENT-SUR-MARNE,Île-de-France
male,Rabican,A,Roux,LUNEL,Languedoc-Roussillon
male,Tanguy,A,Pellerin,GAGNY,Île-de-France
male,Karel,L,Doucet,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
female,Bernadette,P,Lajoie,GRADIGNAN,Aquitaine
male,Verrill,A,Mercure,AGDE,Languedoc-Roussillon
male,Xarles,M,Arpin,LONS-LE-SAUNIER,Franche-Comté
male,Alexis,C,Joly,LE CREUSOT,Bourgogne
male,Joseph,L,Lépicier,ARGENTEUIL,Île-de-France
male,Thiery,M,Thivierge,LIMOGES,Limousin
female,Coralie,R,Gaulin,SARCELLES,Île-de-France
male,Guillaume,L,Abril,VILLEPINTE,Île-de-France
female,Amarante,A,Deniger,LE MÉE-SUR-SEINE,Île-de-France
male,Franck,M,Lejeune,AIX-LES-BAINS,Rhône-Alpes
male,Gilles,J,Metivier,LAVAL,Pays de la Loire
male,Felicien,D,Bériault,ÉLANCOURT,Île-de-France
male,Christophe,V,Dubeau,PONTOISE,Île-de-France
male,Arno,F,Collin,VERTOU,Pays de la Loire
male,Hardouin,M,Lemaître,STAINS,Île-de-France
female,Sydney,Q,Dupéré,DZAOUDZI,Mayotte
male,Pascal,M,Monrency,LE MANS,Pays de la Loire
male,Ferrau,M,Jodion,ROANNE,Rhône-Alpes
male,Varden,R,Goddu,VILLEMOMBLE,Île-de-France
male,Ray,R,Descoteaux,PARIS,Île-de-France
male,Somerville,J,Bonami,METZ,Lorraine
male,Sidney,B,Huppé,OLIVET,Centre
male,Pascal,L,Courcelle,CLERMONT-FERRAND,Auvergne
male,Melville,A,Riel,LYON,Rhône-Alpes
male,Aubert,A,Bazin,STAINS,Île-de-France
female,Julie,C,Chastain,TREMBLAY-EN-FRANCE,Île-de-France
male,Charlot,A,Allard,NICE,Provence-Alpes-Côte d'Azur
male,Gaston,R,Marcil,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
male,Zerbino,D,Turcotte,LUNEL,Languedoc-Roussillon
female,Mavise,M,Mercure,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Xarles,V,Saindon,PARIS,Île-de-France
male,William,F,Louis,SAINT-PRIEST,Rhône-Alpes
female,Auda,R,Goulet,LYON,Rhône-Alpes
male,Roger,I,Paradis,HERBLAY,Île-de-France
female,Eulalie,Z,Paquette,FRÉJUS,Provence-Alpes-Côte d'Azur
male,Rabican,A,Pelletier,NEUILLY-SUR-SEINE,Île-de-France
male,André,H,Descoteaux,PLAISIR,Île-de-France
female,Laurette,K,Garreau,ROUEN,Haute-Normandie
male,Merle,H,Monrency,SAINT-MARTIN-D'HÈRES,Rhône-Alpes
male,Paul,J,Desnoyer,VILLEFRANCHE-SUR-SAÔNE,Rhône-Alpes
male,Édouard,Y,Thivierge,SAINT-PAUL,Guyane
male,Byron,M,Marcoux,CROIX,Nord-Pas-de-Calais
female,Carine,G,Talon,PALAISEAU,Île-de-France
male,Sumner,S,Landry,CHELLES,Île-de-France
female,Phillipa,F,Paré,TOULON,Provence-Alpes-Côte d'Azur
male,Henry,B,Beaulé,NEVERS,Bourgogne
male,Rule,A,Houde,SAINTE-ANNE,Guadeloupe
female,Yolette,A,Beaudoin,BRUAY-LA-BUISSIÈRE,Nord-Pas-de-Calais
male,Senapus,C,Lemieux,BOBIGNY,Île-de-France
male,Varden,O,Poulin,SAINT-PAUL,Guyane
male,Parfait,L,Bisaillon,AJACCIO,Corse
male,Bevis,R,Léveillé,MONTIGNY-LÈS-METZ,Lorraine
male,Gustave,A,Laux,PARIS,Île-de-France
male,Stéphane,A,Fortier,PARIS,Île-de-France
