Gender,GivenName,MiddleInitial,Surname,City,State
male,Dean,L,McKeddie,MOUNTAIN LAGOON,NSW
male,Taj,S,Edwards,SAILORS GULLY,VIC
female,Jade,J,Melrose,LUGHRATA,TAS
female,Sienna,L,Guy,ANNUELLO,VIC
male,Christian,S,Alleyne,PORT CLINTON,SA
male,Tyson,E,Swan,BALGA,WA
female,Mariam,C,Dodds,TATURA EAST,VIC
male,Seth,L,Walker,PEARSALL,WA
male,Marcus,C,Sheean,ARMSTRONG,VIC
male,Archer,L,Tuckett,BARFOLD,VIC
female,Gabriella,K,Gyles,RIVERTREE,NSW
male,Jeremy,L,Sparks,SMITHS CREEK,NSW
female,Lilly,I,Papathanasopoulos,PORTSMITH,QLD
male,Declan,L,Barker,BENGALLA,NSW
female,Gabrielle,S,Lodewyckx,LOCKYER,WA
female,Ella,M,Thring,WICKLIFFE,VIC
male,Spencer,A,McWhae,MANCHESTER SQUARE,NSW
male,Adam,L,Dobie,ROSSVILLE,QLD
male,Tyson,A,Hoad,GLEN CAIRN,QLD
female,Savannah,A,Harvey,BONA VISTA,VIC
female,Erin,L,Kerferd,DUNKELD,NSW
male,Thomas,A,Burton,BENBOURNIE,SA
male,Justin,A,Howell,MURLONG,SA
male,Hudson,Z,Plate,FORREST,VIC
male,Liam,E,Caird,MOUNT MACKAY,QLD
male,Darcy,A,Singleton,SOUTH RIPLEY,QLD
male,Flynn,G,Flick,GOODWOOD ISLAND,NSW
female,Zara,R,Dowling,MARLO,VIC
male,Angus,B,Milliner,ROUND MOUNTAIN,NSW
female,Bethany,H,O'May,DUNTROON,ACT
male,Lucas,E,O'Kane,HICKSBOROUGH,VIC
female,Emily,F,Darley,WHALAN,NSW
male,Austin,L,Fallon,TIBRADDEN,WA
male,Caleb,M,Schonell,SANDY RIDGES,QLD
male,Lucas,A,Poole,COREE SOUTH,NSW
male,Caleb,H,Haydon,COORUMBA,QLD
female,Ella,K,Wynyard,FALBROOK,NSW
male,Aaron,C,Hawthorn,VISTA,SA
male,Hunter,E,Bavister,TELINA,QLD
male,Tyson,K,Dunningham,EDGEWATER,WA
male,Jett,O,Balmer,RALEIGH,NSW
male,Michael,A,Lawes,BERRAMBOOL,VIC
male,Harrison,G,Rutherford,DJUGUN,WA
female,Keira,G,Cavill,BELLEVUE,QLD
female,Ellie,C,Logic,SWANPORT,SA
male,Hamish,H,Semmens,MILPERRA,NSW
male,Samuel,J,Johnston,WATERSLEIGH,NSW
male,Lachlan,E,Manning,FIGTREE,NSW
male,Sam,C,Le Hunte,PINE VIEW,VIC
male,Owen,J,Spyer,WALLABI POINT,NSW
female,Isabella,G,Sparkes,MOUNT ADRAH,NSW
male,Ryan,M,Tjalkabota,BOUDDI,NSW
female,Rachel,F,Clay,OSMASTON,TAS
male,Brodie,I,Lazar,PARKSIDE,QLD
male,Cooper,E,Howard,BILGOLA,NSW
male,Jett,E,Streeton,BARMOYA,QLD
male,Christopher,A,Mitchel,FISHER,QLD
male,Dylan,R,Hardey,MOONTA,SA
male,Marcus,S,Mercer,FARRINGDON,NSW
male,Callum,P,Truscott,CAMP MOUNTAIN,QLD
male,Aidan,G,Wark,CORAKI,NSW
female,Annabelle,H,Pidgeon,ARAWATA,VIC
female,Claudia,C,Nyholm,LOWER EUCEMBENE,NSW
female,Abbey,J,Callister,LAIDLEY NORTH,QLD
male,Seth,E,Sawyer,NORMANVILLE,SA
male,Ashton,I,Winter,FARMBOROUGH HEIGHTS,NSW
female,Piper,H,Squire,MERIVALE,WA
male,Jackson,C,Summerfield,BUTCHERS CREEK,QLD
male,Oscar,S,Crowe,LEARMONTH,WA
male,Noah,M,Hoffnung,KYEAMBA,NSW
male,Joseph,C,Milerum,PYRAMID HILL,VIC
male,Harry,A,Ulrich,ABINGDON DOWNS,QLD
male,Cameron,E,Coull,KOONDA,VIC
male,Koby,A,Sainthill,DALSWINTON,NSW
male,Tyson,C,Primrose,TUROSS HEAD,NSW
male,Dylan,E,Brett,COOLGARDIE,NSW
male,Hayden,L,Burke,BOGGABILLA,NSW
male,Jeremy,I,Burke-Gaffney,CLOVELLY WEST,NSW
male,Oscar,A,Fantin,PEAK VIEW,NSW
female,Madison,Z,Basedow,COBBORA,NSW
male,Ali,S,Levy,WOODLAWN,NSW
male,Luke,M,Macandie,BUNYA,QLD
female,Eve,L,Toohey,CROOKED RIVER,VIC
male,Leo,D,Pescott,FLINTSTONE,TAS
male,Mason,C,Sadlier,CORUNNA,NSW
male,Ali,K,Septimus,SUNSHINE WEST,VIC
male,Anthony,L,Hutt,COOCHIN,QLD
male,Luca,P,McSharry,ELMHURST,VIC
male,Blake,E,Magnus,BRIDGEWATER,SA
male,Jonathan,S,Borella,GRE GRE SOUTH,VIC
female,Alyssa,L,Tulk,GLENGALA,VIC
male,Dominic,Z,Rawson,CAMDEN,NSW
male,Nate,C,Langford,WOOLOOMA,NSW
male,Mason,R,Musgrave,BULLFINCH,WA
male,Tristan,S,Howchin,KARANJA,TAS
male,Jake,D,Normanby,BLACK CREEK,NSW
male,Thomas,E,Kessell,MERBEIN WEST,VIC
male,Kai,H,Murray-Prior,KUNWARARA,QLD
female,Jessica,H,Knight,WHYALLA,SA
male,Brock,B,Shea,YARRAMAN,NSW
female,Kayla,D,Ashley,UPPER YARROWITCH,NSW
male,Zachary,V,Eltham,WILUNA,WA
male,Darcy,D,Streeten,MIRBOO,VIC
male,Will,M,Arundale,NORTH MELBOURNE,VIC
male,Kai,K,Garrick,MOUNT MORIAC,VIC
male,Logan,M,Shirley,MENA CREEK,QLD
male,Isaac,M,Lemmon,COALDALE,NSW
female,Brooke,F,Nangle,PEARCES CREEK,NSW
male,Sebastian,L,Schirmeister,EUBENANGEE,QLD
male,Hudson,M,Kendall,STRATHFIELD,NSW
female,Alica,A,Want,GONGOLGON,NSW
male,Lachlan,E,Wertheim,SLOPING MAIN,TAS
male,Jake,K,Kirkpatrick,KALLAROO,WA
male,Matthew,S,Sargood,RANGARI,NSW
male,Aidan,M,Crompton,REDBANK CREEK,QLD
male,Jacob,R,Egge,MOUNT ALFORD,QLD
male,Isaac,S,Stapylton,BRIMIN,VIC
male,Lachlan,S,Swift,EXFORD,VIC
male,Tyson,K,Nicolay,NONDA,QLD
male,Harry,A,Mayne,SOUTH INNISFAIL,QLD
male,Aidan,S,Cosgrove,MURGON,QLD
female,Alice,F,Hayman,PYES CREEK,NSW
female,Mikayla,M,Rolleston,GIBSON,WA
male,Jaxon,K,Baylebridge,CORA LYNN,VIC
female,Milla,K,Sanderson,DANDENONG EAST,VIC
male,Bailey,N,Symonds,PLAINBY,QLD
male,Brayden,I,Carslaw,FERNSHAW,VIC
male,Max,R,Breinl,HASSANS WALLS,NSW
female,Audrey,C,Bogle,WINGEN,NSW
male,Lincoln,E,Meagher,HARRISTOWN,QLD
male,Darcy,M,Blandowski,KARAMA,NT
female,Eve,O,Cyril,ARCHERTON,VIC
male,Xavier,A,Vonwiller,CONGARINNI,NSW
male,Ben,P,Fitchett,PORT GILES,SA
male,Nathan,S,Ling,BROADWAY,NSW
male,Jesse,K,Larnach,NORTH ST IVES,NSW
male,Seth,A,Radford,DREEITE,VIC
male,Kai,A,Stretton,ALDOGA,QLD
female,Mary,L,Birks,SINNAMON PARK,QLD
female,Savannah,T,Lennox,CUNDARE NORTH,VIC
female,Rebecca,L,Maloney,ROCKY POINT,QLD
female,Caitlyn,A,Lamington,HOLBROOK,NSW
male,Ali,J,Holman,KANGAROO INN,SA
female,Hannah,M,Ullathorne,LOWER BARRINGTON,TAS
male,Mitchell,G,Keane,CHAIN OF PONDS,SA
female,Bianca,O,McGrath,BADGIN,WA
male,Austin,E,McBryde,ISLINGTON,NSW
male,Dominic,N,Struth,KARRAGULLEN,WA
male,Hunter,L,Ainsworth,SOUTH BURRACOPPIN,WA
male,George,M,Mullan,TINAROO,QLD
male,Hayden,C,Parry,VITE VITE NORTH,VIC
male,Hudson,C,Skemp,WAYATINAH,TAS
female,Chloe,L,Maxwell-Mahon,ROSEVALE,TAS
male,Joseph,E,Arndell,IRONMUNGY,NSW
male,Dean,J,Wardle,WOORI YALLOCK,VIC
male,Tyson,A,Salmon,GLENLOGIE,VIC
male,Cameron,R,Northey,HERSTON,QLD
female,Gabrielle,N,Lennox,NORTH ST MARYS,NSW
female,Tahlia,T,Abdullah,BORALLON,QLD
female,Madison,T,Mobourne,OXLEY,VIC
female,Gemma,T,Barnard,BULLA,VIC
male,Jesse,I,Bock,MOUNT DUTTON BAY,SA
male,Jai,C,Dalyell,CULLEN BAY,NT
female,Ebony,H,Kirke,EAGLE FARM BC,QLD
male,Aidan,S,Faucett,SEACLIFF,SA
female,Elizabeth,A,Eaton,WEST FITZGERALD,WA
female,Claudia,M,Cousin,HORSESHOE BEND,NSW
male,Jesse,A,Mort,TRALEE,NSW
male,Aiden,I,Oldaker,WAVERLEY,NSW
male,Julian,C,Reilly,REID,SA
male,John,E,Dyring,SOUTHERN CROSS,QLD
male,Cooper,R,Macnamara,DUTTON PARK,QLD
male,Dominic,A,Simonetti,COBBITTY,NSW
female,Rose,A,Woolner,CUMBERLAND PARK,SA
male,Connor,B,Levi,AKUNA BAY,NSW
male,Bailey,R,Stonham,LOCKYER,QLD
male,Brodie,A,Ayers,MONARTO SOUTH,SA
male,Henry,N,Pike,WALLABADAH,NSW
male,Xavier,J,Boswell,MAREEBA,QLD
female,Jade,O,Sticht,BYANGUM,NSW
male,Andrew,L,Wilsmore,FOUR WAYS,QLD
female,Sarah,A,Nesbit,KARNAK,VIC
male,Timothy,A,Sergeyev,LITTLE BILLABONG,NSW
male,Koby,I,Geikie,ASHWOOD,VIC
male,Joseph,L,Spain,WALLAROBBA,NSW
female,Sofia,N,Reed,JACKSON,QLD
male,Nate,S,Blanchard,BELLAWONGARAH,NSW
male,Cooper,A,Bayly,EAST BEVERLEY,WA
male,Hunter,A,Truebridge,KINGSTON S.E.,SA
female,Caitlyn,J,Mighell,LEETON,NSW
male,Jeremy,L,Kwok,WITCHELINA,SA
male,Jonathan,L,Howitt,MOONGAN,QLD
male,Hunter,G,Hyland,DULWICH,SA
male,Max,C,Medley,POOWONG,VIC
male,Luke,H,Brewis,EDILLILIE,SA
female,Emma,L,Hackett,MERLYNSTON,VIC
male,Isaac,M,Cranwell,JEOGLA,NSW
male,Callum,A,Zimin,TUBBAMURRA,NSW
female,Sienna,J,Loewe,YARRUNGA,VIC
male,Sean,E,Bindon,PATHO WEST,VIC
female,Ava,N,McKelvey,BARNES BAY,TAS
male,Connor,L,Lambert,NICHOLS POINT,VIC
male,Archer,M,O'Callaghan,LIMPINWOOD,NSW
male,Justin,V,Kaawirn,ALTONA,VIC
male,Luca,A,De La Condamine,FRAMLINGHAM,VIC
male,Anthony,I,Cattanach,BRUNSWICK,WA
male,Bailey,S,Gilchrist,EAST GOSFORD,NSW
female,Summer,J,Deamer,WINNINOWIE,SA
male,Aiden,A,Anthony,BANJUP,WA
female,Victoria,B,Swayne,KINGSGATE,NSW
male,Hayden,M,Scully,GLENROY,NSW
female,Hayley,B,Prinsep,GWELUP DC,WA
male,Nathan,C,Pflaum,BROOMFIELD,VIC
female,Madison,A,Fornachon,WHOOREL,VIC
male,Isaac,S,Cumberlege,WINJALLOK,VIC
male,Noah,E,Humble,SUNNYSIDE,QLD
male,Mason,T,Willmott,PADDYS GREEN,QLD
male,Leo,A,Sage,THE LEAP,QLD
male,Logan,A,Keith,WINKLEIGH,TAS
male,Ben,E,Fullagar,ROSE VALLEY,NSW
male,Nathan,M,Gregory,LYNDHURST,VIC
male,Kai,S,Prior,FOREST HILL,NSW
female,Madeleine,E,Wittenoom,NORTH MACQUARIE,NSW
male,Jai,S,Teasdale,COLLINSVALE,TAS
male,Connor,E,Ronald,DONNYBROOK,QLD
male,Aidan,A,Daplyn,LINDFIELD,NSW
female,Chelsea,O,Levien,WEST PERTH,WA
male,Toby,L,Snowball,CAVAN,NSW
male,Riley,A,Upton,KEYSLAND,QLD
male,Luke,A,Thomson,SAWMILL SETTLEMENT,VIC
male,Dean,Z,Tipper,BET BET,VIC
male,Christian,A,Hann,BUCKINGHAM,SA
female,Sienna,N,Trevascus,DEERAL,QLD
female,Eliza,N,Driver,BRIGHTLY,QLD
male,Jack,S,Haszler,NORTH NARRABEEN,NSW
female,Eden,H,Guerard,COLLARENEBRI,NSW
male,Bailey,M,Osburn,TARPEENA,SA
male,Aiden,S,Martin,PIESSE BROOK,WA
male,Taj,M,Tulaba,MITTA MITTA,VIC
male,Koby,M,Chippindall,GOULDSVILLE,NSW
male,Lincoln,A,Treloar,BEWONG,NSW
male,Hamish,A,Gask,SURF BEACH,NSW
male,Jackson,L,Dease,MOONIE,QLD
male,Mitchell,L,Fairweather,BLACK DUCK CREEK,QLD
male,Tyler,C,Redmond,MAADI,QLD
male,Riley,S,Goble,THORNVILLE,QLD
female,Maddison,L,St Clair,WORLDS END,SA
male,Gabriel,T,Burrowes,BUSBY,NSW
male,Adam,L,Holtze,BOREE,NSW
male,Levi,C,Fullagar,WEST RIDGLEY,TAS
male,Noah,S,Giffen,MOUNT WALKER WEST,QLD
male,Jamie,S,Brooker,BENDIGO SOUTH,VIC
male,Max,S,Kirby,ROSEBERY,NSW
male,Callum,E,Luke,ST GEORGES,SA
male,Andrew,P,Clifton,WHARMINDA,SA
female,Audrey,S,Leggatt,WATCHEM WEST,VIC
male,Mitchell,S,McIntyre,ZARA,NSW
male,Isaac,S,Buttrose,ARROWSMITH EAST,WA
female,Sarah,L,Hauslaib,TABILK,VIC
female,Rachel,A,Roth,KIAMA HEIGHTS,NSW
male,Cody,A,Mullen,CADIA,NSW
male,Ethan,S,Vial,COONONG,NSW
male,Levi,M,Blaubaum,MOLLERIN,WA
male,Ali,S,Dunstan,SHELLY BEACH,QLD
female,Ella,J,Ebden,ORCHID VALLEY,WA
male,Nate,T,Bisdee,COLD HARBOUR,WA
male,Brock,I,Benson,SEVEN HILLS,QLD
male,Isaac,S,Horder,HAMILTON VALLEY,NSW
male,Isaac,L,Bancroft,FRANKSTON NORTH,VIC
female,Savannah,A,Kelleher,VINCENT,QLD
male,Dean,A,Sumsuma,SANDY BEACH,NSW
male,Aidan,M,Longstaff,KATANNING,WA
male,Justin,G,Herlitz,CROOKED RIVER,VIC
male,Matthew,A,Henslowe,NULSEN,WA
female,Kaitlyn,A,Mackinnon,WYNNUM NORTH,QLD
male,Christopher,A,Dudley,WONNERUP,WA
female,Ava,S,Pottie,THE MONUMENT,QLD
male,Bailey,S,Gregor,PURNONG,SA
male,Seth,C,Heagney,WEYBA DOWNS,QLD
male,Jasper,Z,Derrick,HALIFAX,QLD
male,Jeremy,A,Kirwan,LYTTON,QLD
male,Jackson,N,Carnarvon,BRIGHTON NATHAN STREET,QLD
male,Jesse,L,McArthur,FREESTONE,QLD
male,Ryan,M,Bennett,NORA CREINA,SA
male,Ali,I,Boake,SOUTH GOLDEN BEACH,NSW
male,Nicholas,B,Teresa,RYLSTONE,NSW
male,Cameron,B,Edmonds,MARTHAGUY,NSW
male,Cooper,A,Long,HOMEBUSH BAY,NSW
male,Seth,L,Tilley,TANDEGIN,WA
male,Henry,A,Pulleine,KEWARRA BEACH,QLD
female,Amelie,J,McClure,EAGLEBY,QLD
male,Isaac,J,Leighton,NANGAR,NSW
female,Bianca,H,Vida,LUTWYCHE,QLD
male,Ali,M,Galway,YARRAMBAT,VIC
female,Abbey,R,Nielsen,TALLAWANG,NSW
male,Flynn,E,Braund,LULWORTH,TAS
male,Julian,G,Beavis,LOCKROSE,QLD
female,Isabella,I,Salier,CAMBRAI,SA
male,Tristan,H,Sleeman,TALDORA,QLD
female,Alana,A,Matthews,NUG NUG,VIC
male,Sebastian,Z,Laffer,MILPARA,WA
male,Leo,P,Hocking,NARACOORTE,SA
male,Nathan,I,McCloughry,WHARMINDA,SA
female,Annabelle,J,Ida,EAST AUGUSTA,WA
female,Piper,D,Gagai,BULLAGREEN,NSW
male,Owen,M,Considine,KIRRIBILLI,NSW
male,Jeremy,A,Cuni,BOORABBIN,WA
female,Kaitlyn,M,FitzGibbon,YOONGARILLUP,WA
male,Dean,M,Groom,BONNY HILLS,NSW
male,Sam,M,Jonathan,CUNDERDIN,WA
female,Mary,C,Mein,KARAWARA,WA
male,Michael,M,Crook,TUEN,QLD
male,Noah,L,Butlin,PRAWLE,QLD
male,Brayden,M,Onians,EUCLA,WA
male,Harrison,S,Bjelke-Petersen,NYAPARI,NT
male,Marcus,I,Degotardi,WERRIS CREEK,NSW
male,Max,A,Wyselaskie,ALEXANDRIA,NSW
male,Mitchell,R,Prerauer,HAYBOROUGH,SA
female,Georgia,L,Mehaffey,UPPER MAIN ARM,NSW
male,Jacob,I,Gwynn,LAKE WENDOUREE,VIC
male,Tristan,K,Woolcock,GOOLBOO,QLD
male,Blake,L,De Gillern,BEVERIDGE,VIC
male,Ethan,M,Smalley,RUFUS RIVER,NSW
male,James,C,Jonathan,ROCK FLAT,NSW
male,Jackson,S,Gargett,WUDINNA,SA
male,Xavier,S,Givens,CARGO,NSW
male,Ethan,A,Refshauge,HORSESHOE BAY,QLD
female,Alexandra,M,Corfield,WILLBRIGGIE,NSW
male,Joseph,M,Browning,NACKARA,SA
male,Marcus,O,Bury,LAHARUM,VIC
male,Tyler,E,Crouch,CULBURRA,SA
female,Olivia,B,Hilliard,BARELLAN,NSW
male,Jordan,I,Pryor,GORANBA,QLD
female,Lucinda,J,Nixon,MICHELAGO,NSW
male,John,Z,Courtney,TITAATEE CREEK,NSW
male,Dean,I,Parer,TYALGUM,NSW
male,Michael,R,McCready,TOOLONDO,VIC
female,Caitlin,L,Sly,DITTMER,QLD
male,Liam,T,Scratchley,NORTH PLANTATIONS,WA
male,Dean,E,Tietkens,MOUNT HICKS,TAS
male,Mitchell,L,Piquet,GREDGWIN,VIC
male,Brayden,O,Cardell-Oliver,ST GERMAINS,VIC
male,Edward,S,Woodbury,SUMNER PARK BC,QLD
female,Maddison,J,Kingsley,LOUTH PARK,NSW
male,Tyler,B,McKeown,DODSWORTH,NSW
male,Mason,A,Goldfinch,EULEILAH,QLD
male,Jamie,C,Dellit,MURRENGENBURG,NSW
female,Lara,O,Mein,ELDERSLIE,NSW
male,David,P,Perrier,LIMA,VIC
male,Thomas,J,Handt,UPPER BLESSINGTON,TAS
male,Dylan,M,Dry,GREENMOUNT,QLD
male,Beau,A,Holmes,MAMBRAY CREEK,SA
male,Michael,A,Clay,ST HELENA,NSW
male,Christian,R,Shearer,NURRABIEL,VIC
male,Archer,C,Bassett,CLANDULLA,NSW
male,Joel,S,Cathcart,FERN GULLY,NSW
male,Sean,A,Cash,MOUNT FROME,NSW
male,Dylan,S,Wilcox,SIMMIE,QLD
male,Blake,L,Brady,PORTSMITH,QLD
male,John,B,Sellar,LAVENDER BAY,NSW
female,Erin,F,Burn,GREGORY DOWNS,QLD
male,James,G,Wanliss,KOROIT,VIC
male,Julian,I,Wilson,COCKATOO,VIC
female,Sienna,A,Janssen,WESTBURY,TAS
male,Luca,S,Hawker,GRACETOWN,WA
male,Zac,C,Weber,LAKE GOLDSMITH,VIC
male,Caleb,T,Hanlon,MALABAINE,WA
female,Maya,L,Pryor,KEDRON,QLD
female,Chelsea,J,Clowes,BOOKPURNONG,SA
male,Brayden,K,Michel,ROPES CROSSING,NSW
male,Flynn,M,Wardlaw,NARKO,QLD
male,Tyler,K,Gowing,BENI,NSW
female,Georgia,A,Demaine,GREENMOUNT,WA
female,Mackenzie,S,McLeod,CHILCOTTS CREEK,NSW
male,Jaxon,A,Rowley,YEERONGPILLY,QLD
female,Kiara,N,Keys,MOLE CREEK,TAS
female,Piper,J,McNeill,REDDESTONE,NSW
female,Tayla,T,Dunningham,TITYBONG,VIC
male,Ryan,M,Holman,GRANITE FLAT,VIC
male,Christopher,E,Fabro,BARMARYEE,QLD
male,Michael,B,Buzacott,WADDERIN,WA
male,Sean,C,Ratcliffe,DEGARRA,QLD
male,John,I,Innes-Noad,GLENLEIGH,QLD
female,Layla,J,Speckman,EAST CAM,TAS
male,James,I,Kent,BENJABERRING,WA
male,Brock,C,De Garis,TENTERDEN,WA
male,Charlie,M,Mickey,PUTNEY,NSW
female,Madeleine,T,Quinlivan,BOOLADING,WA
male,Seth,S,Leigh,DARCH,WA
female,Layla,J,Parer,SYNDAL,VIC
male,Aaron,C,Johns,WARBURTON,WA
female,Holly,N,De Satg,WISTOW,SA
female,Amy,R,Weedon,HIGGINSVILLE,WA
female,Keira,L,O'Dowd,SYNDAL,VIC
male,Jackson,C,Keir,FIVE WAYS,NSW
male,Darcy,M,Cockburn,MOORBEL,NSW
male,Joseph,P,Macdermott,FITZROY ISLAND,QLD
male,Dean,H,Lush,GRUBBEN,NSW
male,Aaron,G,Reynell,TAREE WEST,NSW
male,Owen,B,Hay,CHELTENHAM,VIC
male,Archie,T,Peel,CASUARINA,NT
female,Lucy,A,Stockdill,ST HELENS BEACH,QLD
male,Jake,J,Lancaster,GOULD CREEK,SA
male,Hayden,C,Crofts,MORIAC,VIC
female,Jessica,O,Scarf,BITHRAMERE,NSW
male,Hayden,J,McSharry,TAHLEE,NSW
female,Chloe,A,Pilpel,CARRABIN,WA
male,Zachary,E,Corlis,NORADJUHA,VIC
male,Ryder,P,McNess,RATHDOWNEY,QLD
female,Caitlin,O,Dawson,COLONGRA,NSW
male,Christian,A,Carey,CARLYLE,VIC
male,Jayden,A,Dobbie,SURREY HILLS,VIC
male,Luke,A,Hutchens,LOXFORD,NSW
male,Toby,M,Brient,DIREK,SA
male,William,B,Monash,MARANUP,WA
male,Marcus,M,Grenda,NASHUA,NSW
male,Timothy,L,Hosking,OLD HARBOUR,NSW
female,Piper,L,Swanson,INNISFAIL ESTATE,QLD
male,Aiden,A,Torrance,FARRER,ACT
male,Benjamin,B,Bowden,AVON VALLEY NATIONAL PARK,WA
female,Keira,J,Hume,NILMA NORTH,VIC
male,Oscar,D,Temple,MONA VALE,NSW
female,Skye,S,Ryder,PIRRON YALLOCK,VIC
male,Beau,K,Muller,KINGSWAY WEST,NSW
male,Dominic,G,Train,WESTFIELD,WA
male,Anthony,S,Hebblethwaite,BUTTAI,NSW
male,Thomas,V,Scurry,RUSE,NSW
male,Lincoln,C,Fawkner,MANDURAH DC,WA
male,Elijah,K,Henning,BRIDGE INN,VIC
male,Archie,G,Savery,NEW BRIGHTON,NSW
male,Harry,S,Martindale,REEDY DAM,VIC
male,Cody,M,Farnell,SWAN REACH,VIC
female,Anna,J,Carrington,BAILIESTON,VIC
female,Matilda,C,Beeston,PEARLAH,SA
male,Jett,A,Cassell,MCMAHONS REEF,NSW
male,Hugo,B,Skeats,TARA,QLD
male,Finn,B,Haverfield,AVOCA,VIC
female,Summer,D,Payten,FRENCH ISLAND,VIC
male,Lucas,E,Newbigin,THE PLAINS,WA
male,Christian,E,Griver,TRIABUNNA,TAS
male,Joseph,C,Gainford,LIMEBURNERS CREEK,NSW
male,Henry,V,Strachan,BALICKERA,NSW
male,James,B,Borella,CHEPSTOWE,VIC
male,Leo,K,Peters,SYLVANIA WATERS,NSW
male,George,S,Sodersten,COSMO NEWBERY,WA
male,Leo,I,Mulga,SHEPPARTON,VIC
male,Samuel,C,Jackey,WUNGHNU,VIC
male,Jacob,L,Fahey,POLTALLOCH,SA
male,Alex,E,Finniss,COALVILLE,VIC
male,Ryan,A,Leeson,MOUNT MORIAC,VIC
male,Tyson,S,Fiveash,SHUTE HARBOUR,QLD
male,Alex,L,de Largie,TANTARABOO,VIC
male,Tyson,E,Baker,BALLADONG,WA
male,Jayden,S,Cowen,MULLOON,NSW
male,Jasper,E,Adamson,CHULLORA,NSW
male,Finn,M,Farber,KYABRAM SOUTH,VIC
male,Julian,K,Dillon,BEERMULLAH,WA
male,Caleb,E,Liddell,MOLIAGUL,VIC
male,Sean,A,De Beuzeville,TABLE TOP,NSW
male,Cameron,G,Jury,EAST GRESFORD,NSW
male,Declan,L,Freycinet,BIALA,NSW
male,Jordan,S,Bolton,EWLYAMARTUP,WA
male,Anthony,G,Dalgarno,BULGUN,QLD
female,Lucinda,A,Harney,COONONG,NSW
male,Cooper,A,Hosking,SWANSEA HEADS,NSW
male,Charles,R,Mairinger,APPIN,VIC
male,Elijah,K,Grishin,SPENCE,ACT
male,Tyson,B,Sidaway,LOWER EUCEMBENE,NSW
female,Jorja,K,Boase,SOUTHAMPTON,WA
male,Jonathan,M,Marion,WELLESLEY ISLANDS,QLD
male,Logan,M,Groom,ATTADALE,WA
male,Beau,G,Innes,DARTMOOR,WA
male,George,K,Kirkby,WEEMELAH,NSW
male,Alex,S,Morgans,YANERBIE,SA
male,Daniel,L,Patteson,ZUYTDORP,WA
male,Ethan,C,Gunning,EASTGARDENS,NSW
male,Hunter,A,Dyer,HAMPTON NORTH,VIC
male,Isaac,A,Finnis,WOOLOOMA,NSW
female,Caitlyn,O,Hoinville,CRYSTAL CREEK,NSW
female,Charli,R,Sadler,MONDURE,QLD
male,Jordan,I,Pedley,DINGWALL,VIC
male,Flynn,T,Sinnett,CANNON CREEK,QLD
male,Sebastian,I,Burrows,KIMBOLTON,VIC
male,Jordan,K,Keighley,BUNGAREE,VIC
male,Hayden,H,Harney,BAULKHAM HILLS,NSW
female,Audrey,J,Fielder,WOLGAN VALLEY,NSW
male,Jayden,S,Cookson,SALTIA,SA
male,Noah,E,Corlette,BRETTI,NSW
female,Lily,B,Nunan,GREEN CREEK,NSW
male,George,S,Dallas,ARRINO,WA
male,Ben,R,Finckh,YALLOURN,VIC
female,Katie,S,Duggan,NOWLEY,NSW
male,Ashton,B,Hanton,YATTALUNGA,SA
male,Jai,A,Moulds,PINDAROI,NSW
female,Paige,C,Brabyn,ELIZABETH WEST DC,SA
male,Hayden,J,Quinlivan,TUELOGA,NSW
male,Aidan,P,Parkinson,STURT,QLD
female,Layla,O,Bradfield,FAWCETTS PLAIN,NSW
male,Levi,E,Dunlop,NUNDUBBERMERE,QLD
male,Will,R,Lake,COMBERTON,NSW
female,Brianna,T,Mulquin,EMERALD BEACH,NSW
male,Ashton,S,Allard,STOCKHAVEN,QLD
male,Sean,P,Kelly,BYMOUNT,QLD
female,Alyssa,M,Beckett,PORT JULIA,SA
female,Maya,D,Douglass,ALTONA GATE,VIC
male,Lincoln,A,Olney,OATLANDS,TAS
female,Mary,A,Dutton,WALLSEND,NSW
male,Lucas,M,Boyle,WINDSOR,SA
male,Jaxon,A,Grenda,DALY WATERS,NT
male,Hudson,M,Cotter,HIAMDALE,VIC
male,Jonathan,M,Fawsitt,MURGHEBOLUC,VIC
male,David,A,Smithers,LONGWOOD,SA
female,Lucy,B,Nisbet,TRESCO,VIC
male,Elijah,M,Jarman,KEPERRA,QLD
male,Rory,L,Dooley,WILLARE,WA
female,Lily,A,Reilly,GRAY,TAS
male,Flynn,I,Herron,FANNIE BAY,NT
male,Cooper,L,Outhwaite,BARABBA,SA
male,Ryder,A,Stead,BRAYBROOK,VIC
female,Madison,H,Stanford,FRASER,ACT
female,Jorja,A,Forwood,BULL CREEK,WA
male,Taj,S,Derry,SWANSTON,TAS
male,Mason,L,Cardus,DINGO BEACH,QLD
female,Jasmine,S,Story,CUMBOOGLE,NSW
female,Alannah,F,Hooper,WARIALDA,NSW
male,Connor,B,Hodgson,TUAN,QLD
male,Andrew,K,Praed,NO. 4 BRANCH,QLD
male,Nate,S,Greig,BOWENVALE,VIC
male,Cody,L,Batchelor,COOBER PEDY,SA
male,John,A,Busby,BEACON HILL,NSW
male,Tyson,H,Mocatta,BAYVIEW HEIGHTS,QLD
female,Emily,C,Bacon,SILVERLEAF,QLD
male,Koby,J,Innes,BALAKLAVA,SA
male,Lucas,S,Onslow,GRACEMERE,QLD
male,Oscar,L,Grandi,CONMURRA,SA
