Gender,GivenName,MiddleInitial,Surname,City,State
male,Erik,J,Vogt,Gommersheim,RP
male,Mathias,L,Strauss,Ihlienworth,NI
male,Torsten,K,Schroeder,Rainau,BW
male,Kristian,I,Schulz,Unterensingen,BW
male,Sven,C,Lehmann,Gedern,HE
male,Eric,L,Kalb,Weilen,BW
male,Dirk,S,Neumann,Mützenich,RP
male,Kevin,S,Wannemaker,Worms Ibersheim,RP
male,Dieter,N,Wirth,Althen,SN
female,Gabriele,J,Theiss,Hamburg Uhlenhorst,HH
male,Jörg,L,Walter,Berlin Tegel,BE
male,Jonas,S,Austerlitz,Koblenz Horchheim,RP
female,Nicole,W,Fenstermacher,Buchholz,BB
male,Michael,K,Ziegler,Weißenstadt,BY
male,Tim,L,Strauss,Bardowick,NI
female,Kerstin,J,Gruenewald,Calvörde,ST
male,Wolfgang,S,Schroeder,Chörau,ST
male,Kristian,D,Kalb,Mücheln,ST
male,Jan,L,Schroder,Küllstedt,TH
male,Maximilian,S,Dresner,Ebersberg,BY
male,Maximilian,J,Klug,Gochsheim,BY
female,Lea,M,Amsel,Saal,BY
male,Robert,M,Schulze,Oberstdorf,BY
female,Maria,D,Fuerst,Feldatal,HE
male,Maximilian,D,Holzman,Tettnang,BW
male,Mario,D,Gottschalk,Brühl,BW
male,Niklas,A,Austerlitz,Höslwang,BY
female,Sarah,T,Egger,Schwabsoien,BY
male,Alexander,B,Weiß,Düsseldorf Stadtmitte,NW
male,Philipp,A,Schreiner,Münchberg,BY
male,Robert,J,Sommer,Berlin Zehlendorf,BE
male,Martin,K,Luft,Creußen,BY
male,Maximilian,S,Abt,Staffhorst,NI
female,Stefanie,D,Himmel,Haar,BY
male,Luca,A,Bayer,München,BY
male,René,J,Goldschmidt,Neumarkt,BY
male,Maximilian,K,Schäfer,Leutenbach,BY
male,Sebastian,L,Hoover,Rieden,BY
male,Lucas,P,Ebersbach,Bottrop Süd-West-Innenstadt,NW
male,Max,U,Brandt,Langweiler,RP
male,Peter,D,Koehler,Lahr,BW
female,Heike,F,Hertzog,Staffelstein,BY
male,Tobias,N,Schultheiss,Koblenz Moselweiß,RP
male,Marko,S,Meyer,Rietberg,NW
male,Tim,K,Koertig,Kirchlinteln,NI
male,Christian,M,Schneider,Gösenroth,RP
female,Christine,S,Thalberg,Oberwesel,RP
female,Franziska,U,Baader,Wees,SH
female,Christine,L,Schulze,Spremberg,BB
female,Sarah,M,Möller,Geiselwind,BY
male,Christian,B,Freitag,Overath,NW
male,Dirk,L,Holtzmann,Stamsried,BY
male,David,J,Goldschmidt,Großbodungen,TH
male,Swen,K,Goldschmidt,Ravensburg,BW
male,Torsten,S,Baer,Cadolzburg,BY
male,Thorsten,S,Naumann,Tellig,RP
male,Leon,B,Schröder,Neuötting,BY
male,Marco,C,Faerber,Seifhennersdorf,SN
male,Patrick,M,Lehrer,Bad Vilbel,HE
male,Jörg,S,Weissmuller,Detmold Oberschönhagen,NW
male,David,C,Bumgarner,Dresden,SN
female,Karolin,B,Friedman,Hochscheid,RP
female,Manuela,J,Rothstein,Berlin Wedding,BE
male,Swen,U,Kortig,Nürnberg,BY
male,Paul,C,Maurer,Langlingen,NI
male,Daniel,S,Pfeiffer,Simmern/ Hunsrück,RP
male,Ulrich,S,Müller,Kürten,NW
male,Marcel,J,Probst,Schondra,BY
male,Kristian,C,Reinhard,Ollmuth,RP
male,Marco,A,Bohm,Leipzig,SN
male,Marko,A,Propst,München,BY
male,Benjamin,K,Bach,Nürnberg,BY
male,René,U,Koertig,Penzberg,BY
male,Dominik,A,Reinhard,Reutlingen Katzensteg,BW
male,Sven,S,Vogel,Halle,ST
male,Martin,M,Traugott,Ebersbach,SN
male,Jürgen,D,Kastner,Langewiesen,TH
female,Christin,J,Meyer,Rehlingen-Siersburg,TH
male,Dennis,A,Ebersbach,Dettenheim,BW
male,Robert,L,Kruger,Affing,BY
male,Ralf,A,Wolf,Bogel,RP
male,Steffen,L,Grunewald,Obergriesbach,BY
male,Ralf,D,Bayer,Bruckmühl,BY
female,Gabriele,D,Bader,Winkelhaid,BY
male,Uwe,B,Fleischer,Heßdorf,BY
female,Julia,T,Kappel,Rehlingen-Siersburg,TH
male,Tom,M,Bosch,Timmendorfer Strand,SH
male,Alexander,M,Goldschmidt,Schlettau,SN
female,Karin,P,Beyer,Wolfen,ST
female,Sabrina,P,Blau,Biessenhofen,BY
female,Daniela,F,Schwab,Bamberg,BY
male,Mike,K,Beike,Königsbrunn,BY
male,Stephan,I,Faber,Eching,BY
male,Luca,A,Schmidt,Bergisch Gladbach Lustheide,NW
male,Mario,T,Wolf,München,BY
male,Torsten,A,Fried,Durach,BY
female,Katharina,D,Schäfer,Karlsbad,BW
male,Mike,S,Ostermann,Bad Kohlgrub,BY
male,René,U,Faber,Göttingen,NI
female,Stefanie,S,Baader,Mönchengladbach Winkeln,NW
male,David,F,Goldschmidt,Barweiler,RP
male,Ulrich,L,Wirth,Bodenmais,BY
male,Kevin,K,Schreiner,München,BY
male,Dominik,S,Fuerst,Neuhütten,BY
male,Lukas,U,Herrmann,Neunkirchen,BY
male,Dominik,M,Bayer,Ulm Mitte,BW
male,Dominik,K,Kappel,Cham,BY
male,Alexander,M,Zweig,Kleinmachnow,BB
female,Anna,D,Drescher,Hammer,MV
male,Torsten,A,Meyer,Niedermohr,RP
male,Frank,S,Kaiser,Reinfeld,SH
male,Michael,D,Muench,Untereisesheim,BW
male,Maximilian,J,Naumann,Arnsberg,NW
male,Torsten,C,Mayer,Schweinfurt,BY
male,Steffen,S,Kortig,Lahr,RP
male,David,M,Farber,Trostberg,BY
male,Kevin,C,Koch,Mainz Gonsenheim,RP
male,Leon,L,Osterhagen,Hillerse,NI
female,Karolin,F,Finkel,Leipzig,SN
male,Andreas,M,Dreher,Hamburg Hoheluft-Ost,HH
male,Martin,M,Bader,Heidelberg Boxberg,BW
male,Phillipp,U,Achen,Osterburg,ST
female,Vanessa,M,Weissmuller,Birresborn,RP
male,Dominik,A,Sommer,Eldena,MV
male,Phillipp,S,Pabst,Dömitz,MV
male,Mathias,C,Kohler,Wald-Michelbach,HE
male,Leon,F,Eiffel,Frankfurt,BB
female,Monika,T,Schmid,Freising,BY
male,Jens,K,Gärtner,Kreuzau,NW
male,Wolfgang,S,Gloeckner,Heidelberg Schlierbach,BW
female,Kerstin,S,Lange,Konstanz Altstadt,BW
male,Kevin,J,Faerber,Herrenberg,BW
male,Stefan,B,Schreiner,Schorndorf,BY
female,Claudia,A,Walter,Spaichingen,BW
male,David,H,Klein,Weiden,BY
female,Anna,D,Schäfer,Saal,BY
female,Christina,F,Lemann,Ebensfeld,BY
female,Andrea,M,Metzger,Fronhausen,HE
male,Jürgen,M,Baumgartner,Passau,BY
male,Klaus,D,Fuerst,Marbach,BW
male,Torsten,U,Jager,Pforzheim Buchenfeld,BW
male,Jürgen,K,Faust,Löbau,SN
male,Bernd,K,Walter,Wolfsheim,RP
male,Frank,S,Gerste,Gönnersdorf,RP
male,Eric,U,Bieber,Werdum,NI
male,René,M,Mueller,Guntersblum,RP
male,Stefan,S,Kastner,Rennertshofen,BY
male,Christian,A,Baer,Kükels,SH
male,Alexander,M,Fischer,Helgoland,SH
female,Daniela,L,Konig,Senheim,RP
male,Tim,A,Finkel,Walderbach,BY
female,Lena,S,Schulze,Eching,BY
female,Sophia,M,Reinhard,Ingolstadt,BY
male,Maximilian,F,Himmel,Burgthann,BY
male,Tim,S,Eisenberg,Bark,SH
male,Maximilian,L,Schuster,Flensburg,SH
male,Mike,S,Bar,Dolgesheim,RP
female,Leah,P,Herman,Obersulm,BW
male,Alexander,J,Schmidt,Obergriesbach,BY
male,Stephan,C,Friedman,Neetze,NI
female,Sabrina,J,Fuchs,Viersen Hagenbroich,NW
male,Dennis,M,Schaefer,Bielefeld Vilsendorf,NW
male,Jan,K,Schmitz,Stuttgart Bad Cannstatt,BW
female,Anna,T,Schiffer,Hamburg Langenbek,HH
male,Tim,J,Jung,Vieselbach,TH
male,René,A,Reiniger,Sandstedt,NI
male,Tobias,S,Eichelberger,Trier Weismark-Feyen,RP
male,Leon,U,Koertig,Dießen,BY
male,Jan,L,Hoover,Neunkirchen Wiebelskirchen,SL
male,Marko,L,Schuster,Lauf,BY
male,Maximilian,K,Ehrlichmann,Könnern,ST
male,Erik,D,Urner,Lehrensteinsfeld,BW
male,Thomas,M,Loewe,Hof,BY
male,Tim,A,Zimmer,Weiding,BY
male,Tom,A,Schulz,Sonnenbühl,BW
female,Sabrina,K,Zimmer,Berlin Wittenau,BE
female,Tanja,M,Schmitz,Sömmerda,TH
male,Uwe,C,Pabst,Goldbach,BY
male,Matthias,J,Muller,München,BY
male,Ulrich,A,Biermann,Roßbach,RP
male,Max,U,Ebersbacher,Fischbachtal,HE
male,Philipp,B,Urner,Ringstedt,NI
male,Bernd,D,Ebersbach,München,BY
male,Benjamin,Y,Eberhart,Arensdorf,ST
male,Tim,A,Müller,Herl,RP
male,Jonas,S,Kohl,Hanerau-Hademarschen,SH
male,Christian,J,Kuster,Bergisch Gladbach Refrath,NW
male,Ulrich,K,Hirsch,Friedrichshafen Fischbach,BW
male,Daniel,S,Dresner,Ansbach,BY
female,Sabine,M,Ziegler,Weilen,BW
female,Brigitte,J,Ehrlichmann,Dohren,NI
male,Uwe,S,Durr,Tangstedt,SH
male,Kristian,D,Krüger,Diedorf,TH
female,Leah,M,Zimmer,Stockheim,BY
male,Ralph,B,Wagner,Weimar,TH
male,Mike,S,Muench,Halsenbach,RP
male,Jürgen,P,Muller,Beilngries,BY
female,Petra,D,Finkel,Wettrup,NI
male,Philipp,J,Frankfurter,München,BY
female,Gabriele,M,Faerber,Kirchheim,BW
male,Jan,S,Meister,Brensbach,HE
male,Jan,C,Eisenhower,Ebern,BY
male,René,M,Wirth,Feldatal,HE
female,Martina,L,Traugott,Berlin Heinersdorf,BE
male,Wolfgang,L,Schweizer,Lähden,NI
male,Jürgen,S,Ackermann,Bargteheide,SH
female,Susanne,J,Zimmer,Lutherstadt Eisleben,ST
male,Torsten,L,Loewe,Mönchengladbach Waldhausen,NW
male,Thorsten,U,Diederich,Hamburg Harburg,HH
male,Tobias,S,Eberhart,Chemnitz,SN
male,Jens,G,Wirth,Halle,ST
male,Robert,S,Herz,Runkel,HE
female,Angelika,K,Fenstermacher,Kürten,NW
female,Ines,T,Roth,Ansbach,BY
male,Mario,I,Grunwald,Langenburg,BW
male,Thorsten,K,Huber,Heide,SH
male,Uwe,S,Faerber,Rittersgrün,SN
male,Stephan,K,Rothstein,Bad Kreuznach Vor der Lohr,RP
male,Dominik,N,Herrmann,Pforzheim Sonnenberg,BW
male,Uwe,S,Reinhardt,Pinneberg,SH
male,Ralph,K,Schiffer,Kirchdorf,NI
male,Maik,K,Freud,Borstel,NI
male,Jan,S,Amsel,Altwigshagen,MV
male,Maik,U,Herrmann,Herzberg,BB
male,Florian,K,Nagel,Tholey,TH
male,Sven,D,Schuster,Oberstaufen,BY
female,Johanna,T,Kappel,Pinneberg,SH
male,Jonas,P,Finkel,Eckenroth,RP
male,Christian,K,Moench,Waldbröl,NW
male,Jonas,J,Daecher,Kissing,BY
male,David,B,Baer,Mittenwald,BY
male,Daniel,L,Dietrich,München,BY
male,Luca,L,Mehler,Stockum-Püschen,RP
female,Christin,M,Boehm,Mühlpfad,RP
male,Maximilian,L,Ackerman,Schwedt,BB
male,Marco,J,Kaufmann,Sulzbach,BW
male,Lukas,A,Ehrlichmann,Mönchengladbach Uedding,NW
male,Alexander,K,Fuerst,Rögling,BY
female,Sabrina,E,Rothschild,Detmold Pivitsheide,NW
male,Marco,M,Daecher,Norderstedt,SH
male,Mario,C,Schreiber,Neusäß,BY
male,Felix,J,Abt,Gölenkamp,NI
male,Jens,K,Vogt,Rantum,SH
female,Mandy,J,Eichelberger,Niederhambach,RP
male,Marcel,M,Hirsch,Meißen,SN
male,Ralf,N,Frankfurter,Bruckberg,BY
male,Christian,A,Herman,Steinach,TH
male,Jörg,V,Mehler,Fuchsmühl,BY
male,Maik,K,Mueller,München,BY
female,Sandra,P,Luft,Ansbach,BY
male,Swen,B,Wexler,Neudrossenfeld,BY
female,Ulrike,K,Kastner,Bad Langensalza,TH
female,Tanja,U,Sankt,Pforzheim Eutingen,BW
male,Dennis,L,Vogel,Zimmern,BW
male,Dominik,T,Lemann,Norstedt,SH
female,Sabrina,E,Gersten,Wefensleben,ST
male,Tobias,S,Aachen,Fürth,BY
male,Niklas,S,Bauer,Mühlhausen,BY
male,René,K,Cole,Dorfen,BY
male,Jens,S,Winkel,Mölln,SH
male,Dirk,F,Schultz,Albertshofen,BY
male,Max,S,Ritter,Königswartha,SN
male,Florian,S,Osterhagen,Trier Filch,RP
female,Jennifer,K,Brandt,München,BY
male,Marko,C,Kaiser,Leipzig,SN
male,Niklas,M,Hoffmann,Nürnberg,BY
male,Klaus,K,Hartmann,Friedeburg,NI
male,Thomas,H,Urner,Brevörde,NI
male,Alexander,U,Beike,Sondershausen,TH
male,Dieter,J,Goldschmidt,Marienhausen,RP
female,Manuela,R,Bach,Hof,BY
male,Mario,S,Abendroth,Demmin,MV
female,Melanie,F,Eberhardt,Hackenheim,RP
male,Christian,S,Muench,Üchtelhausen,BY
male,Daniel,K,Frei,Regensburg,BY
male,Stephan,P,Mayer,Basberg,RP
male,Benjamin,A,Rothstein,Bickenbach,RP
male,Alexander,M,Kaufmann,Saarbrücken Malstatt,SL
male,Andreas,J,Schulze,Grafenau,BY
male,Uwe,C,Fruehauf,München,BY
male,Marcel,J,Mayer,Schwabsoien,BY
female,Marie,D,Koch,Fürth,BY
male,Bernd,K,Schroder,Breitungen,TH
male,Marco,S,Frankfurter,Eisenberg,TH
female,Claudia,D,Jung,Nideggen,NW
male,Phillipp,A,Maier,Berlin Steglitz,BE
male,Dennis,K,Ostermann,Friedland,NI
male,Marcel,A,Bieber,Siershahn,RP
male,Robert,A,Busch,Thierhaupten,BY
male,Kristian,M,Faust,Halle,ST
male,Niklas,B,Duerr,Bageritz,ST
male,Paul,S,Berg,Berlin Buckow,BE
female,Sandra,A,Schiffer,Wallmenroth,RP
female,Mandy,M,Schuster,Koblenz Rübenach,RP
male,Marco,A,Adler,Burghausen,BY
male,Mathias,J,Boehm,Nürnberg,BY
male,Kevin,K,Bachmeier,Bad Kreuznach Bad Kreuznach,RP
male,David,J,Moeller,Mulfingen,BW
male,David,K,Baecker,Nürnberg,BY
male,Torsten,U,Meyer,Essen,NW
male,Luca,C,Huber,Achim,NI
female,Marie,M,Junker,Otzberg,HE
male,Mathias,D,Goldschmidt,Dillingen,TH
female,Yvonne,D,Bergmann,Rötha,SN
male,Jens,A,Eiffel,Bad Oldesloe,SH
male,Phillipp,J,Braun,Deggendorf,BY
male,Dirk,N,Pfeffer,Schwarzenbek,SH
male,Daniel,C,Furst,Aschaffenburg,BY
male,Michael,B,Beike,Oberrod,RP
male,Jan,A,Frei,Grafenau,BW
male,Maik,D,Abend,Gröbenzell,BY
male,Marko,M,Ackermann,Birkenwerder,BB
male,Ralph,N,Farber,Weinolsheim,RP
male,Jörg,S,Moench,Kumhausen,BY
male,Jan,J,Schreiner,Pollhagen,NI
male,Wolfgang,A,Wirtz,Stuttgart Ost,BW
male,Dominik,M,Faerber,Magdeburg,ST
male,Stefan,K,Möller,Elmshorn,SH
male,Stefan,T,Fuerst,Villingen-Schwenningen Schwenningen,BW
male,Patrick,C,Vogel,Dietrichingen,RP
male,Frank,K,Propst,Kriegsfeld,RP
female,Ute,D,Schwartz,Schnürpflingen,BW
male,Klaus,S,Holtzmann,Burkhardtsdorf,SN
female,Sara,M,Schäfer,München,BY
male,Christian,N,Ebersbach,Ludwigshafen am Rhein Mitte,RP
male,Marko,M,Schweitzer,Karlsruhe Innenstadt,BW
female,Maria,T,Lange,Nördlingen,BY
male,Benjamin,L,Abendroth,Hattingen Winz-Baak,NW
male,Marko,D,Schultheiss,Biesenthal,BB
female,Marina,T,Dresner,Dinkelscherben,BY
male,Ralph,S,Egger,Geilenkirchen,NW
male,Thorsten,C,Lang,Pliening,BY
male,Florian,S,Weissmuller,Pinneberg,SH
female,Sarah,K,Brauer,Monheim am Rhein,NW
male,Robert,S,Amsel,Naila,BY
male,Daniel,C,Bach,Hamburg Neustadt,HH
female,Sara,P,Theissen,Datteln,NW
male,Dominik,K,Werner,Schwaig,BY
male,Robert,G,Schweitzer,Kempten,BY
male,Eric,D,Diederich,Langenhagen,NI
male,Bernd,S,Schroeder,Witten Heven,NW
male,Jonas,A,Finkel,Unterschleißheim,BY
male,Benjamin,L,Vogt,Bargteheide,SH
female,Lisa,C,Lehrer,Nieder-Hilbersheim,RP
male,Mario,S,Meier,Rothenburg,BY
male,Benjamin,C,Bachmeier,Gehren,TH
male,Klaus,L,Gottlieb,Ludwigshafen am Rhein Rheingönheim,RP
male,Paul,A,Frueh,Wiesbaden,HE
male,Niklas,N,Bader,Cottbus,BB
male,David,A,Krueger,Heilbronn Sontheim,BW
female,Ulrike,P,Walter,Schlema,SN
female,Jennifer,J,Koenig,Kirchheim,BW
male,Patrick,C,Baer,Nürnberg,BY
male,Alexander,S,Vogler,Mülsen St Jacob,SN
male,Marco,B,Berg,Wittenburg,MV
male,Stephan,A,Schultheiss,Rosendahl,NW
male,Alexander,L,Faber,Albersdorf,TH
female,Antje,N,Klein,Lohr,BY
female,Susanne,R,Reinhardt,Bergisch Gladbach Herrenstrunden,NW
female,Christina,T,Eichmann,Düsseldorf Lohausen,NW
male,Niklas,L,Kastner,Badenhausen,NI
male,Daniel,V,Fried,Seubersdorf,BY
male,Patrick,A,Kuhn,Lemwerder,NI
male,Mike,A,Bach,Strausberg,BB
male,Benjamin,N,Theiss,München,BY
male,Peter,J,Kortig,Bechhofen,BY
male,Torsten,K,Schwab,Koblenz Rübenach,RP
male,David,H,Bumgarner,Solingen Solingen-Mitte,NW
male,Bernd,C,Maier,Altmersleben,ST
male,Matthias,K,Eisenberg,Baden-Baden,BW
male,Marco,K,Kirsch,Wildenberg,BY
male,Leon,U,Vogler,Halberstadt,ST
male,Tim,J,Dresner,Zittau,SN
male,Erik,A,Kuhn,Stendal,ST
female,Claudia,P,Fuchs,Metelen,NW
female,Susanne,K,Oster,Urbar,RP
male,Mike,L,Faber,Sienhachenbach,RP
male,Kristian,A,Ebersbacher,Amberg,BY
male,Phillipp,L,Grunewald,Bergisch Gladbach Katterbach,NW
male,Tobias,H,Gärtner,Iffezheim,BW
male,Marco,D,Theissen,Vielbach,RP
male,Tim,A,Bürger,Chemnitz,SN
male,Leon,L,Reinhard,Denkendorf,BY
female,Lisa,J,Bar,Lasel,RP
male,Phillipp,M,Freeh,Schneeberg,SN
female,Anna,R,Beyer,Wadern,TH
male,Markus,A,Faber,Baiersdorf,BY
male,Florian,P,Bader,Schortens,NI
male,Stefan,B,Schulz,Obergriesbach,BY
male,Stephan,H,Konig,Egestorf,NI
male,Jörg,A,Schmidt,Wittlich,RP
female,Michelle,L,Abendroth,Hergensweiler,BY
male,Jens,M,Bergmann,Weitramsdorf,BY
male,Steffen,S,Abend,Markt Berolzheim,BY
female,Ursula,T,Herrmann,Bernburg,ST
female,Lea,L,Kaiser,Kirchdorf,NI
female,Maria,P,Baumgaertner,Flörsbachtal,HE
male,Matthias,H,Grunwald,Sien,RP
male,Jörg,K,Lang,Otterfing,BY
male,Dennis,A,Bohm,Babenhausen,BY
male,Patrick,Y,Papst,Neunkirchen,BY
male,Michael,K,Bachmeier,Aichach,BY
male,René,M,Eisenhower,Gielde,NI
male,Andreas,I,Bachmeier,Pillig,RP
male,Lucas,J,Amsel,Beckingen,TH
male,Phillipp,L,Meister,Maisborn,RP
male,Mario,S,Gerber,Jever,NI
female,Brigitte,L,Weissmuller,Nürnberg,BY
female,Monika,D,Friedmann,Osnabrück,NI
male,Wolfgang,C,Nacht,Ebersburg,HE
female,Simone,F,Meister,Aschersleben,ST
male,Mario,S,Abendroth,Weiler-Simmerberg,BY
male,Felix,K,Kalb,Hohenkammer,BY
male,Stefan,S,Kohl,Bobingen,BY
female,Anke,P,Schuster,Eckental,BY
female,Doreen,S,Probst,Köln Innenstadt,NW
male,Lucas,J,Foerster,Enzen,RP
male,Dieter,U,Nacht,Großenwiehe,SH
male,Alexander,I,Schmidt,Arzberg,BY
male,Erik,A,Ackerman,Nürnberg,BY
male,Ralf,M,Maurer,Barnstedt,NI
male,Torsten,J,Amsel,Reichenbach,RP
male,Kristian,L,Wexler,Staßfurt,ST
male,Dennis,M,Jung,Kirchenlamitz,BY
male,Sven,L,Bumgarner,Ockfen,RP
male,Uwe,K,Loewe,Detmold Heiligenkirchen,NW
male,Ulrich,J,Wirth,Reitzenhain,RP
male,Kristian,J,Hoover,Bubenheim,RP
male,Bernd,S,Rothstein,Neumarkt,BY
male,Dennis,K,Hahn,Deining,BY
male,Eric,H,Wirth,Altersbach,TH
male,Wolfgang,L,Koenig,Langenberg,NW
female,Heike,M,Baumgartner,Düsseldorf Derendorf,NW
male,Stefan,U,Keller,München,BY
male,Marcel,K,Lange,Eisenhüttenstadt,BB
male,Jonas,K,Freud,Soltendieck,NI
male,Tim,J,Eisenberg,Karlsruhe Wolfartsweier,BW
male,Steffen,K,Ziegler,Erfweiler,RP
male,Bernd,S,Meister,Calvörde,ST
female,Anna,K,Schiffer,Niederviehbach,BY
male,Eric,K,Kirsch,Eisingen,BY
male,Tim,B,Wirtz,Leopoldshöhe,NW
male,Erik,S,Berg,Neumünster,SH
male,Ulrich,S,Maur,Bremen Kattenturm,HB
male,Maximilian,S,Loewe,Loreleystadt Sankt Goarshausen,RP
male,Peter,L,Trommler,Reisdorf,HE
female,Uta,R,Mueller,Waldshut-Tiengen,BW
male,Eric,L,Klug,Dausenau,RP
male,Ralf,M,Bach,Bad Berneck,BY
female,Lea,T,Faust,Kaperich,RP
male,David,M,Loewe,Albbruck,BW
male,Marcel,U,Fleischer,Chiemsee,BY
female,Nicole,T,Herrmann,Stuttgart Mühlhausen,BW
male,Ralph,J,Konig,Kobern-Gondorf,RP
male,Torsten,C,Mahler,Essen,NW
male,Stephan,M,Unger,Bad Salzuflen Lockhausen,NW
male,Stefan,K,Konig,Rahden,NW
male,Tobias,M,Lehmann,Haldenwang,BY
male,Sven,S,Beike,Löf,RP
male,Stephan,C,Dreher,Mastershausen,RP
female,Julia,E,Kalb,Holzkirchen,BY
male,Martin,U,Schuster,Altötting,BY
male,Maximilian,S,Ostermann,Lechbruck,BY
male,Benjamin,B,Moeller,Berlin Wilmersdorf,BE
male,Stephan,S,Koenig,Hamburg Lokstedt,HH
male,Patrick,L,Weisz,Oelsnitz,SN
male,Dominik,M,Fuerst,Ehr,RP
female,Sara,T,Kuhn,Detmold Niederschönhagen,NW
male,Florian,J,Herzog,Biberach,BW
male,Jens,A,Hoover,Bad Zwischenahn,NI
male,Kristian,J,Holzman,Köln Lindenthal,NW
male,Ralph,S,Grunwald,Hamburg Fuhlsbüttel,HH
female,Antje,S,Vogt,Bremen Werderland,HB
female,Claudia,E,Fink,Langenwetzendorf,TH
male,Lukas,U,Himmel,Koblenz Karthause,RP
male,Jan,S,Seiler,Kandern,BW
male,Mathias,K,Ritter,Krombach,BY
male,Erik,A,Abt,Friedland,MV
male,Patrick,B,Hoover,Lautertal,BY
male,Luca,A,Dresdner,Niedenstein,HE
male,Tim,A,Gärtner,Zwickau,SN
male,Martin,A,Lehmann,Schmallenberg,NW
male,Kevin,A,Daecher,Hörgertshausen,BY
male,René,D,Foerster,Bad Breisig,RP
male,Jonas,A,Beckenbauer,Wilnsdorf,NW
male,Leon,A,Rothschild,Hohenpeißenberg,BY
female,Manuela,D,Adler,Nürnberg,BY
male,Benjamin,K,Holtzmann,Hahnbach,BY
male,Robert,N,Bieber,Stinstedt,NI
male,Andreas,S,Gersten,Freiburg Tiengen,BW
male,Peter,A,Schwartz,Gera,TH
male,Ralf,U,Lowe,Bayerisch Eisenstein,BY
male,Ulrich,J,Loewe,Kiel,SH
female,Katrin,P,Waechter,Stuttgart Neuwirtshaus,BW
female,Andrea,D,Kalb,Bollschweil,BW
female,Christina,S,Schneider,Köln Lindenthal,NW
female,Leah,T,Kluge,Starnberg,BY
female,Michelle,J,Lehrer,Ebrach,BY
female,Johanna,L,Vogler,Bad Kreuznach Winzenheim,RP
male,Mike,S,Shuster,Niederkirchen bei Deidesheim,RP
male,Peter,K,Eisenberg,Schlat,BW
male,Markus,S,Saenger,Blankenburg,ST
male,Torsten,A,Ackermann,Saalfeld,TH
female,Maria,L,Bürger,München,BY
male,Peter,K,Reinhardt,Gleiszellen-Gleishorbach,RP
male,Daniel,K,Gloeckner,Pommelsbrunn,BY
female,Juliane,T,Baecker,Freising,BY
male,Peter,U,Lemann,Mückeln,RP
male,Mario,C,Drechsler,Merchweiler,TH
male,Jörg,S,Burger,Perleberg,BB
male,Christian,L,Sanger,Friedenfels,BY
male,David,U,Schroeder,Ludwigsstadt,BY
male,Benjamin,A,Weber,Pfaffing,BY
male,Mario,J,Metzger,Saarbrücken Güdingen,SL
male,Dirk,B,Moeller,Goch,NW
male,Torsten,A,Goldschmidt,Düsseldorf Garath,NW
female,Kerstin,D,Maier,Kiel,SH
male,Eric,U,Kappel,Hagen,NW
female,Katrin,S,Schiffer,Bad Segeberg,SH
male,Tim,J,Hirsch,Barnitz,SN
male,Benjamin,A,Ostermann,Meschede,NW
male,David,C,Jung,Kitzingen,BY
male,Tom,J,Schmidt,Augsburg,BY
male,Bernd,J,Gerste,Ansbach,BY
male,Bernd,F,Schultheiss,München,BY
female,Leah,T,Egger,Ettringen,BY
male,Jens,S,Koch,Reichenbach-Steegen,RP
male,Mathias,S,Schwarz,Frauenberg,BY
male,Mario,K,Gaertner,Lübeck,SH
male,Benjamin,K,Ostermann,Lahstedt,NI
male,Kevin,K,Gruenewald,Klettgau,BW
female,Janina,J,Drescher,Erlenbach,BY
male,Sven,K,Bader,Niedermoschel,RP
male,Daniel,M,Kastner,Süderstapel,SH
male,Mathias,A,Zimmer,Bamberg,BY
male,Frank,S,Reiniger,Oelsnitz,SN
female,Diana,M,Aachen,Leipzig,SN
male,Lukas,H,Köhler,Mudersbach,RP
female,Claudia,P,Schweizer,Saulgrub,BY
male,Maik,L,Hofmann,Augsburg,BY
male,Robert,A,Eisenberg,Arbach,RP
male,Tim,S,Wirth,Staufen,BW
female,Andrea,A,Weiß,Mainz Gonsenheim,RP
female,Marina,T,Seiler,Ludwigshafen am Rhein Edigheim,RP
male,Benjamin,B,Bohm,Lindenberg,BY
male,Jürgen,J,König,Brunnen,BY
male,Daniel,B,Wirth,Pirna,SN
male,Jan,L,Fuerst,Mörschied,RP
male,Sven,S,Glockner,München,BY
male,Sven,U,Kaestner,Pfaffenhofen,BY
male,Luca,F,Jung,Bayreuth,BY
male,Ralf,C,Dresner,Neuenhagen,BB
male,Robert,N,Pabst,Dresden,SN
male,Philipp,H,Reinhardt,Detmold Pivitsheide,NW
male,Leon,C,Weiß,Vilseck,BY
male,Sven,M,Reiniger,Aham,BY
male,Alexander,T,Peters,Aholfing,BY
female,Stefanie,R,Bieber,Frestedt,SH
male,Tobias,S,Theiss,Böbing,BY
female,Janina,K,Junker,Blaubach,RP
male,Christian,K,Brauer,Weimar,TH
male,Patrick,S,Jung,Lübbenau,BB
female,Johanna,P,Hahn,Berlin Wedding,BE
female,Nadine,M,Eisenhower,Schwetzingen,BW
male,Marko,A,Hofmann,Kieselbronn,BW
female,Vanessa,U,Fink,Finsterwalde,BB
male,Tobias,V,Faust,Bielefeld Lämershagen,NW
male,Martin,A,Muller,Ampfing,BY
male,Dirk,K,Brandt,Marxen,NI
male,Felix,C,Schreiner,Hötensleben,ST
female,Christine,M,Unger,Neuenmarkt,BY
