Gender,GivenName,MiddleInitial,Surname,City,State
male,Matthías,L,Sigurþórsson,Grindavík,
male,Jóhannes,G,Írisarson,Reykjavík,
male,Kjartan,E,Ámundason,Akureyri,
female,Inga,Í,Oddgeirsdóttir,Seyðisfjörður,
male,Gautur,K,Hauksson,Akranes,
male,Bergmundur,F,Ludwigsson,Mosfellsbær,
male,Indriði,G,Baldvinsson,Suðureyri,
female,Arna,J,Böðvarsdóttir,Kjörvogur,
male,Nikulás,J,Þrastarson,Hrísey,
female,Bryndís,S,Ellertsdóttir,Suðureyri,
female,Guðjóna,S,Skarphéðinsdóttir,Kópasker,
female,Hilda,E,Bárudóttir,Reykjavík,
male,Valþór,T,Valgarðsson,Ísafjörður,
male,Þorsteinn,D,Atlason,Reykjavík,
male,Aðalsteinn,M,Hermanníusson,Stöðvarfjörður,
female,Díana,H,Jóakimsdóttir,Grímsey,
male,Valdimar,Þ,Hafþórsson,Mosfellsbær,
male,Rögnvaldur,F,Gíslason,Bessastaðahreppur,
female,Gabriela,S,Valtýsdóttir,Vík,
male,Ingvi,E,Ómarsson,Hvammstangi,
female,Ingigerður,I,Þorgrímsdóttir,Reykjavík,
male,Sigurkarl,G,Hlöðvarsson,Höfn,
male,Hallsteinn,A,Magnason,Þórshöfn,
female,Sigurbjört,G,Jóhannesdóttir,Hafnir,
female,Sif,K,Magnúsdóttir,Garðabær,
male,Sigurmann,R,Héðinsson,Húsavík,
male,Ingþór,H,Jensson,Reykjavík,
male,Magnús,Á,Sigurbjörnsson,Reykjavík,
male,Friðgeir,H,Lárusson,Fagurhólsmýri,
female,Áshildur,J,Ingveldardóttir,Bolungarvík,
female,Jórunn,Ö,Böðvarsdóttir,Akureyri,
male,Birkir,U,Marselíusarson,Hafnir,
male,Arnór,S,Ákason,Garður,
female,Ella,Þ,Kristjánsdóttir,Hvolsföllur,
male,Percy,G,Hákonarson,Kópavogur,
male,Marko,I,Hárlaugsson,Suðureyri,
male,Adolf,Þ,Sighvatsson,Hvolsföllur,
male,Rögnvaldur,Á,Sigursteinsson,Eskifjörður,
female,Magnea,V,Lúthersdóttir,Reykjavík,
male,Davíð,R,Róbertsson,Hafnir,
male,Hrafnkell,Á,Kristínarson,Tálknafjörður,
male,Rafn,C,Hansson,Kópavogur,
male,Óskar,K,Hallsteinsson,Keflavíkurflugvöllur,
male,Júlíus,D,Rósuson,Reykjavík,
male,Arnsteinn,S,Ísidórsson,Garðabær,
male,Árni,H,Jóhannesson,Reykjavík,
male,Ingvar,Ó,Sigmundsson,Stöðvarfjörður,
male,Steingrímur,E,Guðjónsson,Blönduós,
male,Kristján,P,Davíðsson,Keflavík,
female,Ruth,G,Jóhannesdóttir,Fosshóll,
male,Marinó,G,Kristófersson,Reykjavík,
male,Gunnsteinn,A,Bernharðsson,Seyðisfjörður,
male,Geir,K,Ástráðsson,Reykjavík,
male,Skarphéðinn,H,Sigvaldason,Reykjavík,
male,Þorsteinn,A,Sophusson,Eiðar,
female,Bergþóra,S,Eiríksdóttir,Ólafsfjörður,
female,Tinna,A,Þorgrímsdóttir,Reykjavík,
female,Heiðrún,A,Friðleifsdóttir,Akranes,
male,Kolbeinn,S,Daðason,Bolungarvík,
male,Leó,L,Sigfinnsson,Reykjahlíð,
male,Teitur,K,Gunnlaugsson,Fljót,
male,Orri,E,Hermundsson,Hafnir,
male,Engilbert,F,Ágústsson,Borgarfjörður,
male,Logi,H,Steinarsson,Vogar,
male,Engilbert,B,Ármannsson,Reykjavík,
male,Sighvatr,E,Árnþórsson,Akureyri,
male,Sigmar,S,Teitsson,Raufarhöfn,
male,Ari,A,Svansson,Fagurhólsmýri,
female,Vigdís,Á,Þráinsdóttir,Kópavogur,
male,Bryngeir,G,Arnkelsson,Reykjavík,
female,Agnes,E,Björgvinsdóttir,Bíldudalur,
female,Bóel,B,Þorvarðardóttir,Akureyri,
male,Torfi,Þ,Andersson,Dalvík,
male,Jónas,E,Runólfsson,Breiðdalsvík,
male,Bergvin,T,Friðbjarnarson,Stokkseyri,
male,Ívar,S,Hjörleifsson,Selfoss,
male,Sævar,V,Ármannsson,Fosshóll,
male,Andri,J,Arnoldsson,Blönduós,
male,Gunnar,B,Róbertsson,Garður,
male,Þormar,Á,Viktorsson,Drangsnes,
male,Sigurþór,I,Grímsson,Siglufjörður,
female,Árný,B,Sigmarsdóttir,Suðureyri,
male,Snorri,J,Svafarsson,Akureyri,
male,Kristján,Þ,Áskelsson,Sauðarkrókur,
female,Jórunn,S,Þorkelsdóttir,Ísafjörður,
male,Smári,Í,Friðleifsson,Búðardalur,
male,Pjetur,M,Runólfsson,Hafnir,
female,Hólmfríður,O,Áskelsdóttir,Bessastaðahreppur,
female,Kristinn,S,Eyjólfsdóttir,Flateyri,
female,Arna,S,Albertsdóttir,Búðardalur,
male,Róbert,S,Eiríksson,Hofsós,
male,Karl,S,Kristleifsson,Fljót,
female,Dúfa,G,Guðsteinsdóttir,Ísafjörður,
male,Hákon,R,Viggósson,Ólafsfjörður,
male,Andri,J,Fylkisson,Grenivík,
male,Eyjólfur,S,Hartvigsson,Hellissandur,
female,Íris,S,Valtýsdóttir,Eyrabakki,
male,Hannes,G,Hansson,Reykjavík,
male,Guðgeir,K,Pétursson,Ólafsfjörður,
male,Gautur,E,Mikaelsson,Fosshóll,
female,Kristbjörg,E,Sigtryggsdóttir,Hallormsstaður,
male,Örn,M,Ingibergsson,Akureyri,
male,Sveinn,S,Kristmundsson,Hallormsstaður,
male,Torfi,R,Garðarsson,Dalvík,
male,Alexander,A,Sigurbjarnason,Sauðarkrókur,
female,Annetta,S,Birgisdóttir,Húsavík,
male,Matti,V,Svanbergsson,Reykjavík,
female,Gróa,V,Hrafnsdóttir,Reykjavík,
male,Viktor,B,Rútsson,Kirkjubæjarklaustur,
male,Snorri,R,Sigurhansson,Þórshöfn,
male,Tómas,L,Björgmundsson,Sauðarkrókur,
male,Jónmundur,E,Bogason,Breiðdalsvík,
female,Guðjóna,H,Hrafnkelsdóttir,Seyðisfjörður,
male,Percy,S,Guðmundsson,Laugarvatn,
male,Bragi,E,Vilhjálmsson,Drangsnes,
male,Styrmir,S,Ingason,Ólafsfjörður,
male,Klængur,A,Víglundsson,Reyðarfjörður,
male,Erlingur,S,Grettisson,Reykjavík,
male,Marko,K,Stephansson,Vestmannaeyjar,
female,Margrét,G,Óskarsdóttir,Dalvík,
female,Bára,S,Baldursdóttir,Laugarvatn,
male,Danival,F,Bjarkason,Kópavogur,
male,Guðfinnur,B,Salbergsson,Fosshóll,
male,Sindri,G,Bjargmundsson,Patreksfjörður,
male,Klængur,Á,Þorkelsson,Grindavík,
male,Matthías,D,Bárðarson,Selfoss,
male,Ingvi,H,Ögmundsson,Hella,
female,Oddbjörg,Þ,Hallgrímsdóttir,Brú,
male,Steinar,O,Auðunsson,Reykjavík,
male,Gunnsteinn,K,Thorsson,Akureyri,
male,Ívar,K,Pálmason,Höfn,
male,Ásmundur,H,Kristbergsson,Hafnafjörður,
male,Rafn,B,Elíasson,Höfn,
male,Bergmundur,G,Geirsson,Króksfjarðarnes,
male,Haraldur,H,Ægisson,Eskifjörður,
male,Ágúst,V,Stefánsson,Akureyri,
male,Ísak,H,Ingason,Hofsós,
female,Jórunn,E,Eggertsdóttir,Seyðisfjörður,
male,Jónas,M,Eyjólfsson,Hvolsföllur,
male,Hjálmar,Þ,Lúðvíksson,Selfoss,
male,Sigurkarl,H,Kjartansson,Keflavík,
male,Bernharð,S,Ingibergsson,Patreksfjörður,
male,Ástráður,S,Arnkelsson,Bakkafjörður,
male,Elís,A,Sigurðsson,Finnbogastaðir,
male,Danival,R,Friðriksson,Reykjavík,
female,Dóra,F,Aðalbjörnsdóttir,Skagaströnd,
male,Sturlaugur,S,Þorleifsson,Reykjavík,
male,Bergmundur,K,Ásvaldsson,Vík,
male,Ástráður,Á,Ísidórsson,Hella,
male,Benedikt,A,Óttarsson,Vopnafjörður,
male,Percy,R,Ottósson,Garðabær,
male,Eiríkur,H,Friðriksson,Búðardalur,
female,Auður,E,Indriðadóttir,Garðabær,
male,Friðsteinn,H,Daðason,Seltjarnarnes,
male,Böðvar,A,Halldórsson,Kirkjubæjarklaustur,
male,Friðfinnur,A,Hallbjörnsson,Suðureyri,
male,Guðbrandur,M,Hjálmarsson,Laugarvatn,
male,Hjalti,G,Stephansson,Selfoss,
female,Heiðbjört,R,Runólfsdóttir,Egilsstaðir,
male,Guðbrandur,L,Hallssonar,Breiðdalsvík,
male,Baldvin,S,Ingvarsson,Grindavík,
male,Hinrik,Á,Smárason,Reykjavík,
female,Eneka,S,Grímsdóttir,Garður,
female,Eindís,H,Magnúsdóttir,Reykjavík,
male,Aðalgeir,J,Haraldsson,Blönduós,
male,Viðar,L,Ástþórsson,Hrísey,
male,Sigursteinn,A,Marteinsson,Grundarfjörður,
female,Lara,J,Þórólfsdóttir,Vestmannaeyjar,
female,Karólína,S,Eyjólfsdóttir,Reykjavík,
male,Ingi,G,Eggertsson,Húsavík,
male,Elís,O,Arnaldsson,Seltjarnarnes,
female,Lena,T,Bernódusdóttir,Neskaupstaður,
male,Siggeir,H,Pálmarsson,Stokkseyri,
male,Árni,D,Sigbjörnsson,Þorlákshöfn,
male,Magnús,G,Ámundason,Garðabær,
male,Friðrik,V,Zóphoníasson,Húsavík,
male,Sigmar,M,Andrésson,Bolungarvík,
female,Áshildur,Þ,Sigurðardóttir,Bessastaðahreppur,
male,Skarphéðinn,R,Kjartansson,Reykjavík,
male,Bárður,E,Sigurbjarnason,Sauðarkrókur,
female,Rósey,Ó,Angantýsdóttir,Hrísey,
male,Friðrik,P,Sophusson,Reykjavík,
female,Ísfold,H,Benediktsdóttir,Hveragerði,
male,Pálmi,J,Kolbeinsson,Reykjavík,
male,Stígur,H,Fróðason,Seltjarnarnes,
male,Tómas,I,Bernódusson,Fljót,
male,Bergvin,S,Kristleifsson,Hellissandur,
female,Kristinn,R,Bárudóttir,Reykjavík,
male,Bjarni,B,Egilsson,Hvammstangi,
male,Sighvatur,H,Þorvaldsson,Grenivík,
male,Smári,S,Árnþórsson,Patreksfjörður,
female,Iðunn,E,Helgadóttir,Reykjavík,
male,Hjörleifur,S,Oddsson,Ólafsfjörður,
male,Elín,Þ,Vilhjálmsson,Reykjavík,
male,Örlygur,E,Friðvinsson,Skagaströnd,
male,Finnur,Þ,Guðlaugsson,Þórshöfn,
male,Gunnlaugur,A,Albertsson,Selfoss,
male,Snæbjörn,H,Ámundason,Hella,
female,Drífa,H,Friðleifsdóttir,Garður,
male,Hjalti,E,Steinþórsson,Dalvík,
male,Skarphéðinn,B,Lúðvígsson,Reykjavík,
female,Marín,H,Gylfadóttir,Borgarnes,
female,Arnþrúður,E,Friðbjarnardóttir,Ísafjörður,
female,Maríanna,Ó,Birgisdóttir,Reykjavík,
male,Stefán,D,Hólmsteinsson,Garðabær,
female,Guðmundína,M,Sigurvaldadóttir,Húsavík,
female,Sigurveig,P,Halldórsdóttir,Reykjavík,
male,Kristmann,K,Hallbjörnsson,Hella,
male,Andri,R,Thoroddsen,Reykholt,
male,Ásgeir,K,Vésteinsson,Reykjavík,
female,Karen,H,Atladóttir,Bíldudalur,
male,Finnur,G,Skúlason,Reykjavík,
male,Gils,B,Fylkisson,Hnífsdalur,
male,Benjamín,Þ,Grímsson,Kópasker,
male,Torfi,N,Bæringsson,Seltjarnarnes,
female,Sigurlína,E,Harðardóttir,Fljót,
male,Arnaldur,A,Sigurmundsson,Hvammstangi,
female,Tinna,Þ,Benediktsdóttir,Fosshóll,
male,Þorvaldur,R,Indriðason,Stöðvarfjörður,
male,Alexander,R,Guðmundsson,Grímsey,
female,Heiðbjört,H,Kristbjörnsdóttir,Þingeyri,
female,Elva,Þ,Oddgeirsdóttir,Egilsstaðir,
male,Sturlaugur,M,Arnlaugsson,Hella,
male,Sverrir,A,Heiðarsson,Bessastaðahreppur,
female,Ingibjörg,P,Ásgeirsdóttir,Reykjavík,
male,Hólmar,P,Engilbertsson,Höfn,
male,Þorgrímur,K,Valgeirsson,Fosshóll,
male,Ásgeir,K,Daníelsson,Bíldudalur,
male,Atli,R,Jónasson,Dalvík,
male,Ómar,M,Bragason,Raufarhöfn,
male,Kolbeinn,K,Ludwigsson,Egilsstaðir,
female,Elinborg,G,Jóhannesdóttir,Reykjavík,
male,Þórir,E,Bragason,Fosshóll,
male,Sturlaugur,V,Sigurgeirsson,Patreksfjörður,
female,Vaka,A,Pétursdóttir,Borgarfjörður,
male,Ellert,R,Hreiðarsson,Reykjavík,
female,Hróðný,S,Úlfarsdóttir,Hnífsdalur,
male,Sólveig,S,Bjarnarsonar,Akureyri,
male,Sigurður,M,Friðbertsson,Sauðarkrókur,
male,Hjalti,I,Sigfinnsson,Akureyri,
male,Sturlaugur,D,Steinþórsson,Sauðarkrókur,
male,Vignir,S,Viktorsson,Vestmannaeyjar,
male,Gestur,S,Arnmundsson,Grundarfjörður,
male,Kim,L,Alfreðsson,Hafnir,
male,Þorsteinn,S,Björnsson,Borgarnes,
male,Stephan,K,Thordarson,Borgarnes,
male,Trausti,H,Bergþóruson,Egilsstaðir,
male,Axel,E,Grímsson,Blönduós,
female,Sveinfríður,Ö,Indriðadóttir,Hvolsföllur,
male,Eysteinn,E,Sigurbjarnason,Brú,
male,Rhoda,S,Árnason,Blönduós,
male,Friðfinnur,B,Erlingsson,Grenivík,
male,Mikael,G,Annýjarson,Akureyri,
male,Indriði,F,Guðbjarnarson,Reykjavík,
female,Dagrún,E,Jensdóttir,Reyðarfjörður,
male,Sigurfinnur,B,Þorbjörnsson,Djúpivogur,
female,Ellen,E,Indriðadóttir,Finnbogastaðir,
male,Njörður,M,Friðbertsson,Djúpivogur,
male,Steindór,H,Valdemarsson,Akureyri,
male,Hólmar,I,Ingvarsson,Patreksfjörður,
female,Sólveig,B,Ásgeirsdóttir,Garðabær,
female,Sunneva,J,Þorvarðardóttir,Borgarnes,
male,Birgir,U,Georgsson,Seltjarnarnes,
female,Gríma,K,Eggertsdóttir,Reykjavík,
male,Haraldur,H,Snorrason,Hofsós,
male,Sighvatur,T,Davíðsson,Borgarnes,
male,Ásgrímur,E,Valgeirsson,Reykjahlíð,
male,Ingþór,H,Hjálmtýsson,Mosfellsbær,
male,Steindór,Á,Þorkelsson,Grenivík,
female,Gabriela,S,Þorgrímsdóttir,Reykjavík,
female,Helena,S,Valberg,Húsavík,
male,Númi,D,Svanbergsson,Sauðarkrókur,
male,Egill,S,Þórarinsson,Dalvík,
female,Agatha,H,Ólafsdóttir,Suðureyri,
female,Andrea,Ö,Albertsdóttir,Akranes,
male,Víðir,B,Eggertsson,Hólmavík,
male,Sölvi,G,Rafnsson,Garðabær,
female,Sesselja,S,Bergsdóttir,Brú,
female,Þorbjörg,Þ,Áskelsdóttir,Hofsós,
male,Jóhannes,R,Edgarsson,Norðurfjörður,
male,Jónatan,S,Margeirsson,Reykjavík,
male,Sigurdór,Á,Eysteinsson,Brú,
male,Steindór,J,Garðarsson,Blönduós,
male,Fjalar,A,Guttormsson,Höfn,
female,Brynja,V,Hermannsdóttir,Grenivík,
male,Benedikt,H,Oddgeirsson,Bakkafjörður,
male,Björgólfur,P,Arthursson,Þorlákshöfn,
male,Hjörtur,R,Bárðarson,Bolungarvík,
male,Oddbjörn,K,Eyjólfsson,Drangsnes,
male,Ingi,H,Þórisson,Ólafsfjörður,
male,Lárus,Þ,Ragnarsson,Reykjavík,
male,Unnar,G,Mikaelsson,Breiðdalsvík,
male,Finnbogi,A,Sveinbjörnsson,Hvammstangi,
male,Hannes,S,Sæmundsson,Stöðvarfjörður,
male,Valþór,S,Sveinbjörnsson,Selfoss,
male,Kristmann,K,Ingvason,Patreksfjörður,
male,Hjörtur,B,Sigurfinnsson,Höfn,
male,Gautur,E,Hólmgeirsson,Reykjavík,
female,Eðvaldína,S,Guðsteinsdóttir,Kjörvogur,
male,Sigmar,A,Finnsson,Bakkafjörður,
female,Rósa,I,Pálmadóttir,Reykjavík,
male,Sigurmann,V,Svanlaugsson,Húsavík,
male,Patrekur,B,Arnmundsson,Bessastaðahreppur,
female,Bára,B,Valgeirsdóttir,Akranes,
male,Aðalsteinn,B,Jónsson,Dalvík,
male,Sigurður,M,Bertelsson,Hólmavík,
male,Markús,S,Hafliðason,Þingeyri,
male,Ellert,E,Sigfússon,Höfn,
male,Bjarki,R,Friðvinsson,Hofsós,
male,Barði,E,Jensson,Sandgerði,
female,Hrafnhildur,F,Björgvinsdóttir,Reykjavík,
female,Karen,Á,Jakobsdóttir,Hallormsstaður,
male,Hartmann,T,Hermannsson,Bolungarvík,
male,Marina,E,Thoroddsen,Reykjavík,
male,Markús,F,Júlíusson,Hafnir,
male,Hilmar,A,Bergþórsson,Grundarfjörður,
male,Eðvald,S,Sighvatsson,Hellissandur,
female,Vera,V,Ragnarsdóttir,Akureyri,
female,Ásthildur,K,Stefánsdóttir,Sauðarkrókur,
male,Ásmundur,A,Jörgensen,Skagaströnd,
male,Bernharð,G,Jónbjörnsson,Höfn,
male,Elín,E,Bernharðsson,Bessastaðahreppur,
male,Arnar,J,Þráinsson,Stokkseyri,
female,Embla,H,Árnadóttir,Húsavík,
male,Pálmi,Á,Auðunsson,Stokkseyri,
male,Magnús,A,Klemenzson,Þingeyri,
male,Marteinn,Á,Sigurfinnsson,Akranes,
male,Kristvin,K,Arason,Vestmannaeyjar,
female,Soffía,S,Bárudóttir,Varmahlíð,
female,Arna,H,Albertsdóttir,Tálknafjörður,
male,Haukur,S,Ársælsson,Eiðar,
female,Sólborg,K,Indriðadóttir,Akureyri,
female,Ruth,A,Atladóttir,Suðureyri,
male,Hjörleifur,M,Steinarsson,Raufarhöfn,
female,Dagmar,E,Ívarsdóttir,Keflavíkurflugvöllur,
female,Hlíf,S,Bragadóttir,Hvolsföllur,
male,Styrmir,S,Njálsson,Höfn,
male,Siggeir,S,Elíasson,Vík,
male,Hrafn,M,Guðbergsson,Reykjavík,
male,Daníel,K,Björgmundsson,Bolungarvík,
male,Patrekur,V,Lýðsson,Eiðar,
male,Bergmundur,Þ,Sigurlaugsson,Keflavík,
male,Steinn,S,Sigtryggsson,Kópavogur,
male,Guðjón,R,Júlíusson,Stokkseyri,
male,Hjálmar,M,Kristbergsson,Kópasker,
male,Vernharður,B,Bergþórsson,Kópasker,
female,Anna,A,Snorradóttir,Mjóifjörður,
male,Hrafn,S,Vilbergsson,Reykholt,
male,Matthías,K,Bjarnarsonar,Reykjavík,
male,Eiður,K,Þórisson,Fljót,
male,Skarphéðinn,E,Lúðvígsson,Reykjavík,
male,Snorri,H,Árnþórsson,Vopnafjörður,
male,Bragi,L,Viggósson,Garðabær,
male,Unnsteinn,G,Benediktsson,Grenivík,
male,Friðgeir,B,Auðunsson,Húsavík,
female,Þórunn,I,Ragnarsdóttir,Bolungarvík,
male,Bragi,A,Hálfdánarson,Þórshöfn,
male,Erlingur,S,Ásbergsson,Skagaströnd,
male,Tinna,E,Kristjánsson,Reykjavík,
male,Friðfinnur,H,Ingólfsson,Djúpivogur,
female,Ólöf,G,Guðsteinsdóttir,Þórshöfn,
female,Svanfríður,K,Úlfarsdóttir,Drangsnes,
male,Sveinn,L,Viggósson,Djúpivogur,
male,Mikael,E,Sigvaldason,Ísafjörður,
male,Helgi,M,Richardsson,Króksfjarðarnes,
male,Þórhallur,G,Guðjónsson,Ólafsfjörður,
female,Tinna,F,Gylfadóttir,Reykjavík,
male,Gunnar,J,Gestsson,Siglufjörður,
male,Elvar,S,Másson,Stykkishólmur,
female,Vaka,I,Kristbjörnsdóttir,Akureyri,
female,Ástrós,A,Ingadóttir,Grindavík,
female,Birgitta,A,Áskelsdóttir,Húsavík,
female,Bára,Á,Sigvaldadóttir,Kópasker,
male,Sigmar,G,Jörundsson,Kópavogur,
male,Stefán,K,Thorsson,Sauðarkrókur,
male,Hjalti,V,Svafarsson,Bolungarvík,
male,Margeir,B,Bæringsson,Súðavík,
male,Sigurmann,G,Benediktsson,Kjörvogur,
male,Pétur,K,Halldórsson,Siglufjörður,
female,Dúfa,A,Atladóttir,Breiðdalsvík,
male,Torfi,B,Georgsson,Reykjavík,
male,Jóhann,M,Hárlaugsson,Hafnafjörður,
male,Mattías,L,Jónasson,Kópasker,
male,Hafsteinn,E,Benediktsson,Garðabær,
female,Fríður,B,Stefánsdóttir,Reykjavík,
male,Sigurmann,D,Helguson,Hellissandur,
male,Leifur,E,Ámundason,Varmahlíð,
male,Böðvar,B,Guðbjörnsson,Reykjavík,
female,Erna,S,Jóhannsdóttir,Flatey,
male,Friðþjófur,E,Sophusson,Reykjavík,
male,Steinar,S,Bergþóruson,Reykjavík,
male,Esjar,S,Rafnsson,Reykjavík,
male,Finnur,G,Kristínarson,Laugar,
male,Héðinn,M,Ríkharðsson,Kópasker,
female,Gríma,H,Þráinsdóttir,Neskaupstaður,
male,Percy,S,Hreiðarsson,Súðavík,
male,Daníel,S,Sophusson,Raufarhöfn,
male,Pálmi,P,Þorkelsson,Laugarvatn,
female,Jóney,F,Sigmundsdóttir,Keflavíkurflugvöllur,
male,Haraldur,A,Þorkelsson,Seltjarnarnes,
male,Bergþór,K,Ingibergsson,Borgarnes,
male,Hans,S,Yngvason,Brú,
male,Adolf,Þ,Friðbertsson,Borgarnes,
female,Bára,M,Sverrisdóttir,Hólmavík,
female,Árnína,V,Hrafnkelsdóttir,Bolungarvík,
male,Sigurþór,K,Arnmundsson,Höfn,
female,Birna,Á,Angantýsdóttir,Hella,
female,Valborg,H,Mínervudóttir,Laugar,
male,Þormar,Þ,Georgsson,Fagurhólsmýri,
male,Bergmundur,S,Búason,Króksfjarðarnes,
male,Hreinn,K,Guðmannsson,Fáskrúðsfjörður,
male,Erlingur,Á,Björgmundsson,Hafnir,
male,Patrekur,Þ,Arngrímsson,Kópavogur,
male,Hilmar,F,Pálmason,Patreksfjörður,
female,Guðmunda,S,Ingólfsdóttir,Reykjavík,
male,Áslákur,Ó,Jóelsson,Keflavíkurflugvöllur,
male,Þorleifur,I,Marselíusarson,Garður,
male,Kolbeinn,S,Valtýsson,Reykjavík,
male,Ástþór,S,Þorgrímsson,Bíldudalur,
female,Einara,H,Guðbrandsdóttir,Skagaströnd,
male,Lárus,H,Jónasson,Patreksfjörður,
male,Svanbjörn,M,Marselíusarson,Húsavík,
male,Adam,S,Hildisson,Patreksfjörður,
male,Ólafur,S,Arason,Norðurfjörður,
male,Eðvald,G,Maríasson,Höfn,
male,Kjartan,S,Arnaldsson,Reykjavík,
male,Pétur,H,Arthursson,Garðabær,
male,Reimar,H,Davíðsson,Selfoss,
male,Adolf,D,Bernódusson,Hnífsdalur,
male,Finnbogi,Á,Ásmundarson,Blönduós,
female,Hallgerður,S,Jakobsdóttir,Reykjavík,
male,Númi,B,Salbergsson,Húsavík,
female,Herta,H,Óskarsdóttir,Keflavíkurflugvöllur,
male,Frímann,M,Viggósson,Vestmannaeyjar,
male,Jónmundur,S,Vignisson,Reykjavík,
male,Tómas,J,Antonsson,Reykjavík,
male,Jónmundur,Ó,Jóhannesson,Hrísey,
male,Snæbjörn,S,Jónmundsson,Fáskrúðsfjörður,
male,Róbert,N,Brynjúlfsson,Mosfellsbær,
male,Jónas,R,Hreggviðsson,Akureyri,
male,Valþór,E,Gústafsson,Þingeyri,
male,Þórðr,L,Nikulásson,Akureyri,
male,Esjar,J,Jakobsson,Þingeyri,
male,Bergsveinn,B,Þórisson,Hafnir,
female,Bergþóra,E,Steindórsdóttir,Reykjavík,
male,Gestur,H,Bárðarson,Fosshóll,
male,Höskuldur,Á,Finnsson,Reykjavík,
female,Guðlaug,R,Guðnadóttir,Selfoss,
female,Harpa,F,Sigurðardóttir,Bolungarvík,
male,Scheving,A,Smárason,Sauðarkrókur,
male,Erlingur,D,Marselíusarson,Hafnir,
male,Sólveig,B,Þorsteinsson,Vestmannaeyjar,
male,Ásgeir,B,Magnason,Fljót,
male,Helgi,A,Borgþórsson,Borgarnes,
female,Gyða,J,Tryggvadóttir,Stykkishólmur,
female,Eyþóra,G,Hallgrímsdóttir,Grímsey,
male,Friðgeir,S,Björgólfsson,Þórshöfn,
male,Matti,H,Lúðvígsson,Selfoss,
male,Birkir,E,Ásbergsson,Hellissandur,
male,Arthur,I,Hallvarðsson,Höfn,
male,Guðfinnur,Á,Arthursson,Reykjavík,
male,Marinó,F,Þorvaldsson,Vopnafjörður,
male,Hrafnkell,L,Björnsson,Reykjavík,
female,Súsanna,J,Einarsdóttir,Kirkjubæjarklaustur,
male,Jónmundur,S,Sigurfinnsson,Stöðvarfjörður,
male,Ásgeir,F,Þorgeirsson,Dalvík,
male,Sveinn,M,Sigurpálsson,Vogar,
male,Þórður,S,Ernuson,Reykjavík,
male,Sveinn,S,Ingólfsson,Raufarhöfn,
male,Sigurkarl,P,Skjaldarson,Fosshóll,
male,Torfi,F,Daníelsson,Hellissandur,
male,Ingvi,D,Guðnason,Sauðarkrókur,
female,Sandra,E,Snorradóttir,Vík,
male,Þorgils,V,Þorbjarnarson,Höfn,
female,Ísfold,S,Baldursdóttir,Seyðisfjörður,
male,Vésteinn,H,Snorrason,Njarðvík,
female,Guðrún,K,Sverrisdóttir,Reykjavík,
male,Rhoda,E,Hallgrímsson,Reykjavík,
male,Arnór,S,Arnoldsson,Kjörvogur,
female,Anna,S,Valgeirsdóttir,Stykkishólmur,
female,Elísa,H,Kristinsdóttir,Súðavík,
male,Danival,L,Gissurarson,Þingeyri,
female,Árvök,L,Ívarsdóttir,Tálknafjörður,
male,Úlfar,K,Ásbergsson,Brú,
male,Sigurður,V,Ástþórsson,Hofsós,
male,Steindór,I,Eyþórsson,Fosshóll,
male,Guðgeir,R,Markússon,Ólafsvík,
male,Þormar,F,Leifsson,Hella,
female,Guðfinna,H,Gunnarsdóttir,Hrísey,
male,Númi,D,Pálmarsson,Reykjavík,
male,Rögnvaldur,H,Ögmundsson,Reykjavík,
female,Elísabet,H,Bjarnadóttir,Varmahlíð,
male,Viðar,M,Ástvaldsson,Reykjavík,
male,Stefanía,D,Gottskálksson,Reykjavík,
male,Þór,S,Sigurðarson,Ólafsfjörður,
male,Sigurþór,U,Þorgilsson,Reykjavík,
female,Áslaug,N,Baldvinsdóttir,Akureyri,
male,Sölvi,A,Ingibergsson,Búðardalur,
female,Elva,J,Valbergsdóttir,Höfn,
female,Jóna,E,Stefánsdóttir,Reykjavík,
female,Júlía,M,Atladóttir,Súðavík,
male,Svanur,S,Hákonarson,Sauðarkrókur,
male,Siggeir,H,Smárason,Vík,
male,Búi,S,Ludwigsson,Þingeyri,
male,Guðbjartur,D,Sigurbjarnason,Ólafsfjörður,
male,Leifur,K,Víðisson,Seltjarnarnes,
male,Steingrímur,Á,Ólason,Patreksfjörður,
male,Klængur,S,Viggósson,Varmahlíð,
male,Eysteinn,H,Ásgrímsson,Akranes,
female,Elinborg,S,Kristinsdóttir,Vogar,
female,Katrín,R,Birgisdóttir,Hella,
male,Esjar,B,Björnsson,Vestmannaeyjar,
female,Tinna,Þ,Baldvinsdóttir,Búðardalur,
male,Magnús,V,Ingólfsson,Seyðisfjörður,
male,Diðrik,Á,Vagnsson,Neskaupstaður,
female,Katrin,H,Sigfúsdóttir,Reykholt,
female,Þórunn,E,Runólfsdóttir,Akureyri,
female,Pála,V,Þórðardóttir,Kópavogur,
male,Ægir,M,Sigmarsson,Stokkseyri,
male,Jón,G,Flosason,Grenivík,
male,Þorgrímur,R,Björgólfsson,Þórshöfn,
female,Karólína,R,Hallgrímsdóttir,Hveragerði,
male,Valgarður,K,Rósuson,Þingeyri,
female,Hanna,A,Kristbjörnsdóttir,Brú,
male,Þorkell,S,Björnsson,Hvolsföllur,
male,Bragi,G,Hartvigsson,Raufarhöfn,
male,Unnar,I,Helgason,Laugar,
